DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494195600,1.0,63.0092,33.9742,1038.05,81.4468,34.2391825240944,62.72525359651394,1.77833,0.6825278759982036,1.7655,-1.4563300000000001,0.0,0.05399999999999494,0.0,0.12549999999999528,0.0,-0.009500000000002728,0.0,-0.06199999999999761,0.0,-0.2535999999999987,0.0,16.34999999999991,0.0,-0.11519999999999797,0.3346599999999995,0.0,0.0,34.1513,-0.17709999999999582,0.0,46.4995,0.00451002879380169,0.6055724038218486,0.22442855626289593,0.34761299332371765,0.8129630676108572,0.9164171143122049,0.031182416110154265,0.6231636030456461,57.3122,-0.11684000000000005,0.0,81.4468,81.4468,81.2595,81.2595,0.18729999999999336,0.18729999999999336,0.3911000000000039,79.3618,79.3618,73.9932,73.9932,5.368600000000001,5.368600000000001,5.476799999999999,10.3338,10.3338,10.043416666666667,-0.10300000000000864,0.0,79.2955,81.808,79.0257,81.4965,78.7803,81.423,2.512500000000003,2.470799999999997,2.642700000000005,81.2595,81.3865,0.18080000000000496,0.7266999999999939,0.0,0.0,0.19879999999999143,0.0,10.3338,98.9345960687622,0.0896654703466038,0.16219341391330974,0.22372230588838457,1.0,1.0,8.3,16.700000000000003,16.700000000000003,-142.8,1638.03,-4.100000000000023,0.0,189.577,29.68158333333333,1013.701,1598.837272727273,20.49257272727273,-142.8,29.546066666666665,0.1106748475902891,0.879807403006414,0.3768363969543539,0.7046724865732374,0.9688175838898457,0.39442759617815143,0.047176138922983335,0.08358288568779515,0.9208422567494736,0.9954899712061983,0.003623360674883669,0.7755714437371041,0.3723050825411294,0.4182138577953526,0.004462347726366223,0.014726308333648087,0.8467880589486921,8.71283,80.1756625,29.443,29.443,19.1092,63.0187,34.1513,-131.93333333333334,0.6880781231563488,0.2213496951805782,0.008924695452732445,19.1092,101.70799999999997,0.0,29.443,81.4468,8.71283,63.0187,189.474,71.286,34.2391825240944,-101.95336854333812,62.72525359651394,68.7570172095233,55.65298232520023,51.13944825463312,62.38686359658308,1049.228521920206,1.9644299939875707,34.59129266746836,0.1870369323891427,0.004462347726366223,0.6523870066762824,0.9954899712061983,0.9688175838898457,0.08358288568779515,0.7755714437371041,0.3768363969543539,0.1106748475902891,0.39442759617815143,81.76509833789619,,0.4880986260478828,0.5310625460101434,0.8849270187603401,0.9605237381920634,0.9398205341470541,0.8246465183143885,1.1385064124069337,0.6369915544534389,0.4790638910618693,0.34054206014127003
1494196200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5593,83.5593,83.2518,82.9898,0.5694999999999908,0.5694999999999908,0.40015000000000117,80.2452,80.2452,75.0282,75.0282,5.216999999999999,5.216999999999999,5.406416666666667,9.7558,9.7558,10.013300000000001,,,80.293,83.5593,79.9878,83.2518,80.1785,82.9898,3.266299999999987,3.26400000000001,2.811300000000003,,,,,,,,,,,,0.03433058662087769,0.16219341391330974,1.0,1.0,6.6,,12.8,,,,,189.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494196800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8367,83.8367,83.5482,83.2598,0.5768999999999949,0.5768999999999949,0.4454333333333314,81.1342,81.1342,75.9987,75.9987,5.1355000000000075,5.1355000000000075,5.3340000000000005,10.1038,10.1038,10.0468,,,81.248,83.8367,81.0787,83.5482,80.6598,83.2598,2.5886999999999887,2.4694999999999965,2.5999999999999943,,,,,,,,,,,,0.1164004057890893,0.03433058662087769,1.0,1.0,8.1,,16.4,,,,,189.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494197400,1.0,64.6012,33.4258,1508.33,87.1135,,,1.566,0.6838319819381632,-3.5325,,,,,,,,,,,,,,,,,,,,,,46.5948,0.0021769076203689286,0.5991823665146259,0.0063563174651162235,,,0.9219694178191997,0.03044869859106014,0.6967518336302743,57.85,,,87.1135,87.1135,86.6972,86.0552,1.0583000000000027,1.0583000000000027,0.5401999999999962,82.251,82.251,77.2745,77.2745,4.9765000000000015,4.9765000000000015,5.254750000000001,9.093,9.093,9.940716666666667,,,81.248,87.1135,81.0787,86.6972,80.6598,86.0552,5.865499999999997,5.618499999999997,5.395399999999995,86.6972,86.0552,,,,,,,9.093,98.9667166559692,0.05565930882940471,0.01734303717447113,0.1164004057890893,1.0,1.0,5.3,10.899999999999999,10.899999999999999,-114.9,1680.11,,,188.869,29.124375,1103.359,1633.477777777778,19.8289,-114.9,27.8593,0.013486641615467553,0.8860399588521426,0.30324816636972574,0.6715121858120174,0.9695513014089399,0.40081763348537414,0.04496127798971872,0.07803058218080026,0.9224760821105582,0.9978230923796311,0.003034274566250661,0.9936436825348838,0.4623740652793778,,0.01077914558408706,0.019362109989777578,,10.012,81.84125714285715,27.8593,27.8593,18.7663,,,-131.05,0.6924149783933116,0.026973283230935105,0.02155829116817412,18.7663,,,27.8593,87.1135,10.012,,189.788,72.4267,,-89.26382228199844,,69.71758744740397,56.19139778187507,51.379327488935644,62.40995397465255,1524.0780445847245,2.366634657184579,34.001705967068986,,0.01077914558408706,,0.9978230923796311,0.9695513014089399,0.07803058218080026,0.9936436825348838,0.30324816636972574,0.013486641615467553,0.40081763348537414,,,,0.3891187256866975,,1.7645395720695385,0.4778428089871426,0.512884405428183,1.2887940700171323,0.6423399467211284,0.8311299367895122,0.4734400408587249
1494198000,1.0,64.6933,33.1727,1238.87,87.9093,33.457055106678354,63.692977842295875,1.6025,0.6838319819381632,0.3935,3.926,0.0,0.13949999999999818,0.0,0.3964999999999961,0.0,0.09209999999998786,0.0,0.16460000000000719,0.0,-0.2528000000000006,0.0,-0.7299999999997908,0.0,0.4764999999999979,-0.7986700000000013,0.0,0.0,33.4258,-0.25310000000000343,0.0,46.7343,0.003180828762111454,0.5874274091556914,0.005228672909256327,0.0530340894483049,0.8677488969897483,0.9204636682168686,0.03271825427214148,0.2094403722798388,58.2465,0.03649999999999998,0.0,87.9093,87.9093,87.5322,86.7678,1.1415000000000077,1.1415000000000077,0.6869499999999983,83.5403,83.5403,78.7222,78.7222,4.818100000000001,4.818100000000001,5.155516666666668,9.822299999999998,9.822299999999998,9.884016666666668,-0.9850000000000136,0.0,81.248,87.9093,81.0787,87.5322,80.6598,86.7678,6.661299999999997,6.453500000000005,6.10799999999999,87.5322,86.7678,0.835000000000008,0.7125999999999948,0.0,0.0,0.7957999999999998,0.0,9.822299999999998,102.60522040751859,0.059918075223616224,0.025995305213690468,0.01734303717447113,1.0,1.0,5.4,10.0,10.0,-118.2,1679.38,-3.299999999999997,0.0,189.788,28.799075,1180.398,1653.7177777777779,19.508177777777778,-118.2,28.09755,0.2657569621237156,0.7882146585080835,0.7905596277201612,0.6715121858120174,0.9672817457278585,0.41257259084430864,0.04496127798971872,0.0795363317831314,0.9224760821105582,0.9968191712378885,0.0034020947184975614,0.9947713270907437,0.28813784461521397,0.3763615521247976,0.008773366167071413,0.019362109989777578,0.8881272511070273,9.21333,83.07179999999998,28.3358,28.3358,18.5135,64.6012,33.4258,-128.65,0.6924149783933116,0.5315139242474312,0.017546732334142827,18.5135,-269.46000000000004,0.0,28.3358,87.9093,9.21333,64.6012,188.803,72.5913,33.457055106678354,-86.93875396722899,63.692977842295875,70.02569469294122,56.64933242498989,51.49384591455266,62.42726985512891,1207.4141988873107,1.6799676069551779,33.673588472865035,0.13225110301025167,0.008773366167071413,0.9469659105516951,0.9968191712378885,0.9672817457278585,0.0795363317831314,0.9947713270907437,0.7905596277201612,0.2657569621237156,0.41257259084430864,84.6264971297053,,0.6562897664176632,0.7203398591694239,0.8065300417428349,1.3171910183643192,0.5167158293056001,0.4273464904581123,0.9366849438847233,0.8263190748895742,0.7418323820287603,0.18606031997045802
1494198600,1.0,64.7473,32.8645,1285.1,88.2607,33.17692189233421,63.885743948934945,1.48233,0.6831799289681835,-3.90683,-4.30033,0.0,0.20000000000000284,0.0,0.4438000000000031,0.0,0.054000000000002046,0.0,0.05939999999999657,0.0,0.08419999999999916,0.0,0.6799999999998363,0.0,-0.30409999999999826,0.28417000000000137,0.0,0.0,33.1727,-0.30819999999999936,0.0,46.9343,0.004503738704146998,0.5691674576108786,0.006296556117048602,0.08722151977996795,0.8987493670549729,0.8999045198559723,0.029703093944493553,0.7344892846408833,58.6903,-0.12017000000000011,0.0,88.2607,88.2607,87.8705,87.3668,0.8939000000000021,0.8939000000000021,0.7378999999999986,84.4688,84.4688,79.6627,79.6627,4.806100000000001,4.806100000000001,5.053633333333335,9.434000000000001,9.434000000000001,9.757116666666665,0.3760000000000048,0.0,81.4468,88.2607,81.2595,87.8705,81.3865,87.3668,6.813900000000004,6.611000000000004,5.9803,87.8705,87.3668,0.3383000000000038,0.5990000000000038,0.0,0.0,0.35139999999999816,0.0,9.434000000000001,98.37357354289041,0.04575446170044749,0.021369810045930644,0.025995305213690468,1.0,1.0,2.9,5.6,5.6,-90.6,1680.06,27.60000000000001,0.0,188.803,28.41745,1267.5875,1656.352,19.41713,-90.6,28.075599999999998,0.03512794648937202,0.7424182862589181,0.2655107153591167,0.6549320354314075,0.9702969060555064,0.4308325423891214,0.04385384752308641,0.1000954801440277,0.922222749964879,0.995496261295853,0.003843455182199501,0.9937034438829514,0.25628320043905495,0.36917441242452764,0.03741161454814396,0.02060782332930017,0.8960938380679865,9.4975,84.21004285714287,28.0317,28.0317,18.5977,64.6933,33.1727,-116.625,0.7061861963829266,0.07025589297874404,0.07482322909628791,18.5977,46.23000000000002,0.0,28.0317,88.2607,9.4975,64.6933,189.179,72.6507,33.17692189233421,-78.16994018877779,63.885743948934945,70.20155541630808,57.05188001329026,51.10968804783383,62.57515481445702,1306.346769480426,1.872130456880675,33.30841130354041,0.10125063294502716,0.03741161454814396,0.912778480220032,0.995496261295853,0.9702969060555064,0.1000954801440277,0.9937034438829514,0.2655107153591167,0.03512794648937202,0.4308325423891214,79.1261968613103,,0.812989061934798,0.5625140508829927,0.708031798504856,1.175894657254653,0.6623072825539714,0.6736821978893147,1.5286987425403848,0.9458455758506117,0.35471490316607557,0.42061671522046395
1494199200,1.0,65.3698,32.6218,1526.06,90.947,32.85796853528656,64.106546603568,1.52417,0.6588111598103021,-6.24733,-2.3405,0.0,0.11149999999999949,0.0,0.3153999999999968,0.0,0.6225000000000023,0.0,0.3195999999999941,0.0,0.18380000000000152,0.0,0.2300000000000182,0.0,-0.7627000000000024,0.569799999999999,0.0,0.0,32.8645,-0.24269999999999925,0.0,47.0458,0.006999915926530598,0.5016823294095946,0.0035425434290786706,0.014615071946263991,0.8316985260529903,0.8295864377813036,0.037735306321447726,0.7098288159873924,59.0057,0.0418400000000001,0.0,90.947,90.947,90.4847,89.9915,0.9555000000000007,0.9555000000000007,0.8659333333333331,85.7218,85.7218,81.0252,81.0252,4.696600000000004,4.696600000000004,4.9416333333333355,8.487499999999997,8.487499999999997,9.449399999999999,-0.05699999999998795,0.0,83.5593,90.947,83.2518,90.4847,82.9898,89.9915,7.3877000000000095,7.232900000000001,7.0017,90.4847,89.9915,2.6141999999999967,2.6247000000000043,0.0,0.0,2.686300000000003,0.0,8.487499999999997,98.87312812332564,0.03946768249679656,0.017738522880745174,0.021369810045930644,1.0,1.0,2.4,4.9,4.9,-99.9,1680.29,-9.300000000000011,0.0,189.179,27.87395,1389.59,1660.659,19.248800000000003,-99.9,27.878833333333333,0.009992818252574323,0.7424182862589181,0.2901711840126075,0.6549320354314075,0.9622646936785523,0.49831767059040544,0.043704758804497174,0.17041356221869636,0.922222749964879,0.9930000840734694,0.004505311226560671,0.9964574565709213,0.22390845962243114,0.3619872727242576,0.01495669792075165,0.023647067336506414,0.8934383090810001,10.0673,85.51561428571429,27.269,27.269,18.7815,64.7473,32.8645,-105.9,0.7000210792195538,0.019985636505148646,0.0299133958415033,18.7815,240.96000000000004,0.0,27.269,90.947,10.0673,64.7473,189.122,72.9703,32.85796853528656,-77.10776996593887,64.106546603568,70.75280745710945,57.47098917241341,49.86179853032602,62.9936534385446,1543.4527347982023,2.4261941613467446,32.8100026722792,0.16830147394700973,0.01495669792075165,0.985384928053736,0.9930000840734694,0.9622646936785523,0.17041356221869636,0.9964574565709213,0.2901711840126075,0.009992818252574323,0.49831767059040544,71.99949457488005,,0.900850488868131,0.49753878991598677,0.5964752119131758,1.9687505447111275,0.47290170226211203,0.7907377973529852,1.2016071605406493,0.7496083751190151,0.7770748146348948,0.76088972475907
1494199800,1.0,65.4075,32.3027,1317.61,91.553,32.59003226661882,64.52248797853548,1.4735,0.6376728745945339,-4.70083,1.5465,0.0,0.21940000000000026,0.0,0.4012999999999991,0.0,0.037700000000000955,0.0,0.08190000000000452,0.0,-0.3078000000000003,0.0,-0.2899999999999636,0.0,0.2140000000000022,-0.47396999999999956,0.0,0.0,32.6218,-0.31909999999999883,0.0,47.2652,0.006718355608140492,0.5168797386342838,0.0020048219980223214,0.07541555017423995,0.9010448234786245,0.817132185944476,0.03323150608043346,0.7779201227906826,59.407,-0.05066999999999999,0.0,91.553,91.553,91.15,90.4315,1.1214999999999975,1.1214999999999975,0.9579333333333342,87.0345,87.0345,82.4678,82.4678,4.566699999999997,4.566699999999997,4.833250000000001,9.0093,9.0093,9.324983333333332,0.18499999999997385,0.0,83.8367,91.553,83.5482,91.15,83.2598,90.4315,7.716300000000004,7.601800000000011,7.171700000000001,91.15,90.4315,0.665300000000002,0.4399999999999977,0.0,0.0,0.6059999999999945,0.0,9.0093,98.08319282540084,0.04111575438351438,0.02174172559301603,0.017738522880745174,1.0,1.0,2.4,4.699999999999999,4.699999999999999,-91.6,1680.0,8.300000000000011,0.0,189.122,27.79576,1375.194,1662.8980000000001,19.080750000000002,-91.6,27.594566666666665,0.027870959739706574,0.7424182862589181,0.2220798772093174,0.6095744764554372,0.9667684939195665,0.4831202613657162,0.040712900452254674,0.18286781405552402,0.922222749964879,0.9932816443918595,0.005062110497386391,0.9979951780019777,0.22166444852209174,0.3619872727242576,0.023303603620692386,0.034086848691473666,0.8934383090810001,9.59333,86.92547142857141,27.483,27.483,18.4737,65.3698,32.6218,-103.04000000000002,0.7159939331507652,0.05574191947941315,0.04660720724138477,18.4737,-208.45000000000005,0.0,27.483,91.553,9.59333,65.3698,189.307,73.0522,32.59003226661882,-76.18065187341017,64.52248797853548,70.78388483971189,57.82028170061552,49.95996127646856,62.891242210357014,1343.359613451302,1.954031387351764,32.54699859031742,0.09895517652137552,0.023303603620692386,0.92458444982576,0.9932816443918595,0.9667684939195665,0.18286781405552402,0.9979951780019777,0.2220798772093174,0.027870959739706574,0.4831202613657162,66.43887744475094,,0.9225027252490702,0.30632759304354545,1.046791909492313,1.783744576013815,0.712870308094706,1.0357520828838516,1.1004151679667147,0.9089098550332763,0.406555572061122,0.761620600798734
1494200400,1.0,64.8575,31.983,945.437,90.4562,32.262438829312586,64.41603549811808,1.68767,0.6323858231576354,-1.21333,3.4875,0.0,0.1858000000000004,0.0,0.37420000000000186,0.0,-0.5499999999999972,0.0,-0.45300000000000296,0.0,-0.14890000000000114,0.0,-86.30999999999995,0.0,0.3658000000000001,-1.1221599999999992,0.0,0.0,32.3027,-0.319700000000001,0.0,47.451,0.005755872737295387,0.5748225394784794,0.005918234777496534,0.26321561987327,0.9003921930644672,0.8322283932428032,0.024774041090921628,0.7767913110389094,59.7812,0.21416999999999997,0.0,90.4562,90.4562,90.168,89.9013,0.5548999999999893,0.5548999999999893,0.9542666666666666,87.821,87.821,83.2772,83.2772,4.5438000000000045,4.5438000000000045,4.734633333333335,9.524000000000001,9.524000000000001,9.228349999999999,0.3170000000000073,0.0,87.1135,91.553,86.6972,91.15,86.0552,90.4315,4.439499999999995,4.4528000000000105,4.3763000000000005,90.168,89.9013,-0.9819999999999993,-0.5301999999999936,0.0,0.0,-1.0968000000000018,0.0,9.524000000000001,97.22879242712315,0.09036059953937885,0.23455802137140158,0.02174172559301603,1.0,1.0,5.7,11.5,11.5,-113.7,1593.69,-22.10000000000001,0.0,189.307,27.8046,1303.567833333333,1655.6390000000001,18.916380000000004,-113.7,27.533599999999996,0.031473698435473506,0.6748523276674626,0.22320868896109056,0.6095744764554372,0.9752259589090784,0.42517746052152067,0.038326810550309426,0.16777160675719682,0.922222749964879,0.9942441272627046,0.005996493455006663,0.9940817652225035,0.16642763313997005,0.3619872727242576,0.011315229642659533,0.034086848691473666,0.89957078005972,8.47117,88.24092857142857,27.8488,27.8488,18.3248,65.4075,32.3027,-104.81666666666668,0.7450647912403898,0.06294739687094701,0.022630459285319066,18.3248,-372.1729999999999,0.0,27.8488,90.4562,8.47117,65.4075,189.624,72.5992,32.262438829312586,-89.6918249074763,64.41603549811808,70.30617661470366,58.051432117669165,50.38325587805027,62.63279426378193,972.383772747813,2.1260394526638438,32.46577347826962,0.0996078069355329,0.011315229642659533,0.73678438012673,0.9942441272627046,0.9752259589090784,0.16777160675719682,0.9940817652225035,0.22320868896109056,0.031473698435473506,0.42517746052152067,56.692341921756544,,0.5077712187145925,0.6639871448293716,1.3697151044601297,1.134086797270026,1.0327710216038593,0.7620942221016263,1.5604290976167066,0.8971062965731231,0.9812080648206298,0.4245836122409686
1494201000,1.0,63.66,31.7352,790.739,87.512,31.923800111095986,63.85914059475955,1.761,0.6122027464014186,-0.871,0.34233,0.0,0.04899999999999949,0.0,0.12310000000000088,0.0,-1.1975000000000051,0.0,-1.1298999999999921,0.0,-0.12450000000000117,0.0,-46.25,0.0,0.3356999999999992,-0.3675000000000015,0.0,0.0,31.983,-0.24780000000000157,0.0,47.5,0.007732066830252848,0.6018124447461994,0.05536433428214238,0.6082731244640955,0.8212742150544101,0.8437227828144285,0.022226611384651318,0.9427599078387343,59.9043,0.0733299999999999,0.0,87.512,87.512,87.4728,87.2735,0.23850000000000193,0.23850000000000193,0.8176333333333332,87.9562,87.9562,83.2743,83.2743,4.681899999999999,4.681899999999999,4.685533333333334,9.984200000000001,9.984200000000001,9.376883333333332,-0.48099999999999454,0.0,87.512,91.553,87.4728,91.15,86.7678,90.4315,4.040999999999997,3.677199999999999,3.6637000000000057,87.4728,87.2735,-2.6952,-2.6278000000000077,0.0,0.0,-2.944199999999995,0.0,9.984200000000001,93.05509653534315,0.0802002055858642,0.28567672175332715,0.23455802137140158,1.0,1.0,6.2,12.7,12.7,-125.9,1547.44,-12.200000000000003,0.0,189.624,27.858800000000002,1183.969333333333,1643.471,18.76043,-125.9,27.838766666666665,0.04876554238095289,0.5655343929072482,0.05724009216126567,0.6095744764554372,0.9777733886153487,0.3981875552538005,0.034357456140687026,0.15627721718557153,0.9211240470169051,0.9922679331697472,0.006788745687738018,0.9446356657178576,0.16642763313997005,0.39500867940558354,0.006931828769615682,0.034086848691473666,0.89957078005972,8.10367,89.10738571428571,28.1845,28.1845,18.2003,64.8575,31.983,-106.65,0.7770735139768528,0.09753108476190578,0.013863657539231364,18.2003,-154.69799999999998,0.0,28.1845,87.512,8.10367,64.8575,189.143,71.4693,31.923800111095986,-91.95054075270025,63.85914059475955,69.33634123658088,58.03056012568357,50.61487721751601,62.41451409932433,849.7535647600671,2.084770631439774,32.39194518872811,0.1787257849455899,0.006931828769615682,0.39172687553590446,0.9922679331697472,0.9777733886153487,0.15627721718557153,0.9446356657178576,0.05724009216126567,0.04876554238095289,0.3981875552538005,46.38181070682446,,0.41382159421003023,0.5549647171032253,0.9468592301743154,1.0796446075204011,0.6082840138904856,0.7112692442770663,1.0368527678038828,0.7374046236399826,0.6868625665932986,0.13848722822228127

