DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488645480,1.0,63.17,27.1,570.257,515.6903666666666,537.9304166666668,2.058999,22.971320000000002,27.1,27.0965,27.026,2.07667,0.0,4.66,5.7433356,-5.473002600000001,0.0,39.261,-0.13517000000000223,0.0,45.731500000000004,-0.012830000000001007,0.0,1333.125,1.8123300000000029,0.0,66.43666,0.9193399999999912,0.0,9.521999999999998,0.16866600000000176,0.0,1247.4160000000002,150.19499999999994,1349.4199166666663,0.0,22.63066,0.3406600000000033,7.057333,6.230501,0.8268319999999996,0.0,0.0,27.026,0.07049999999999912,0.0,189.66219999999998,-0.3101000000000056,0.0,39.2,22.854436666666672,2.0961650000000005,22.909634999999998,0.2703329999999987,69.02633999999999,69.02633999999999,39.12583,45.71867,67.356,22.971320000000002,9.690666,189.35209999999998,27.0965,2.058999,120.0,1397.611,0.0,0.0,0.8364016777839787,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5384440041946837,45.8,6.97333,10.0,-0.037166000000000476,0.0,68.639,69.00967,-0.37067000000000405,0.0,1386.9,9.67833,592.1416999999999,419.7575000000001,172.3841999999998,0.0,23.035,68.525,0.079891667053829,0.02457117240345939,60.0,6.97333,61.58850000000001,63.40083000000001,189.287,67.975,189.64630520860095,65.78977631267097,46.195239025533844,1.4530537287096728,40.970391511568735,61.879387757774886,575.4632557847424,2.0445471161050826,27.355198315534107,0.0,0.8364016777839787,0.0,0.0,0.0,0.079891667053829,0.0,0.0,0.0,1.053788382027697,0.6875284793221224,0.8759572896973746,1.3729414290622346,1.0914476690526804,1.1994685577932613,0.5516804046210351,0.9903699096347741,0.9629569099759524
1488645540,1.0,62.7967,27.1,531.71,507.0673666666666,537.9649500000002,2.070999,22.95382,27.1,27.1065,27.026,2.17333,0.0,20.9933,4.3711696,-1.1271735999999999,0.0,39.23183,-0.09683000000000419,0.0,45.7215,0.007170000000002119,0.0,1327.1343333333332,1.6784999999999997,0.0,66.38032000000001,1.0883499999999913,0.0,9.531999999999998,0.17199900000000135,0.0,1255.4319999999998,142.8570000000002,1349.3546666666664,0.0,22.676160000000003,0.27765999999999735,7.019333,6.279001,0.7403319999999995,0.0,0.0,27.026,0.08050000000000068,0.0,189.7973,-0.2912000000000319,0.0,39.2,22.834993333333337,2.1066650000000005,22.902134999999998,3.243996,69.0185622222222,69.0185622222222,39.135,45.72867,67.46867,22.95382,9.703999,189.50609999999998,27.1065,2.070999,120.0,1398.289,0.0,0.0,1.1266913670177097,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5393728624390339,45.8,6.62333,10.0,-0.03566600000000042,0.0,68.60517,68.96066999999998,-0.35549999999997794,0.0,1356.76,9.73333,593.286,428.88120000000004,164.4047999999999,0.0,22.88,68.315,0.0,0.028193846040708397,60.0,6.62333,61.71500000000001,63.39350000000001,191.973,67.9,189.64125188202843,65.42448662343725,46.18796559613816,1.571680997063309,40.96789021592434,61.972767838008224,535.2143303656114,2.080165216303885,27.35469921014478,0.0,1.1266913670177097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729311668503212,0.7962077037096396,0.875126642030677,0.7140613191342827,1.0908455960334726,1.1593383645899662,1.0017045631536887,0.9700273044507414,0.9773084945999628
1488645600,1.0,62.4383,27.1383,326.338,501.6780333333333,535.6323000000001,2.064833,22.936320000000002,27.1383,27.112160000000003,27.029840000000004,1.82167,0.0,-9.91833,2.1301696,1.2163234000000012,0.0,39.21083000000001,-0.06583000000000538,0.0,45.7115,0.0216700000000003,0.0,1322.0026666666668,1.454660000000004,0.0,66.35415,1.1895200000000017,0.0,9.5465,0.19199900000000092,0.0,1267.3460000000002,104.34199999999987,1346.5482499999998,0.0,22.71583,0.22049000000000163,6.9025,6.361833999999999,0.5406660000000008,0.0,0.0,27.029840000000004,0.08231999999999928,0.0,189.87810000000002,-0.4608000000000345,0.0,39.2,22.808383333333335,2.0788310000000005,22.892384999999997,3.346493000000001,69.01289555555553,69.01289555555553,39.145,45.73317,67.54367,22.936320000000002,9.738499000000001,189.41729999999998,27.112160000000003,2.064833,120.0,1371.688,0.0,0.0,1.2182459934250538,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5398116389650105,45.745,6.19167,10.0,-0.013998000000000399,0.0,68.57284000000001,68.92649999999999,-0.35365999999997655,0.0,1167.63,9.99,562.4406,444.46010000000007,117.98049999999995,0.0,22.515,68.4067,0.0,0.032105828075144734,60.0,6.19167,61.88167,63.336330000000004,189.125,67.6133,189.38240807549374,65.07142723501008,46.1758919413666,1.7765421410009643,40.94329438659833,62.09320863725243,318.21160349232366,2.0520357852853235,27.35760556374293,0.0,1.2182459934250538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42593631240487806,0.7972544429793393,0.8315589846224146,0.10953881827545697,1.128562005176967,1.137334968039325,0.44020720107781824,0.45362947525107444,0.990693469353097
1488645660,1.0,61.9283,27.1283,421.663,501.6127333333333,534.5197666666668,2.0455,22.890320000000003,27.1283,27.114990000000002,27.031510000000004,1.70167,0.0,-14.6333,1.3886693,1.1846607000000002,0.0,39.190830000000005,-0.03583000000000425,0.0,45.701499999999996,0.031670000000005416,0.0,1321.2759999999998,1.1296600000000012,0.0,66.36532,1.1773500000000041,0.0,9.557332999999998,0.20750000000000313,0.0,1289.1570000000002,60.79500000000007,1346.7009999999998,0.0,22.75616,0.1341600000000014,6.824667,6.461667,0.36299999999999955,0.0,0.0,27.031510000000004,0.083479999999998,0.0,189.7907,-0.3226999999999691,0.0,39.2,22.77627,2.085498,22.878106666666664,2.5733300000000003,68.99991444444441,68.99991444444441,39.155,45.73317,67.54267,22.890320000000003,9.764833000000001,189.46800000000002,27.114990000000002,2.0455,120.0,1349.9520000000002,0.0,0.0,1.1989551814613648,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5397875981340001,45.7,6.655,10.0,-0.039997999999999756,0.0,68.52834,68.88633,-0.3579900000000009,0.0,1245.61,9.87167,537.5995999999999,470.9164,66.68319999999989,0.0,22.1433,68.25,0.0,0.03630463602865604,60.0,6.655,62.0735,63.203160000000004,190.11,67.135,189.42268826939957,64.61241804697379,46.16059874287457,1.5590689177909454,40.92791803218413,62.23199162308498,395.63672651597267,2.0379311179741086,27.35581438799624,0.0,1.1989551814613648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375287789564252,0.6212157965139437,0.8089067920839375,0.9883201648917562,1.1467792852193122,1.0822891801835413,0.29401422933396937,0.3958245366418585,1.0297940274146586
1488645720,1.0,61.9867,27.1,945.323,511.59993333333324,542.8237666666668,2.0450000000000004,22.85582,27.1,27.114990000000002,27.041510000000002,1.785,0.0,-7.325,-0.8068337000000009,3.9413337000000013,0.0,39.17083,-0.0058300000000031105,0.0,45.698829999999994,0.034340000000007365,0.0,1327.3736666666666,0.7418300000000073,0.0,66.43348999999999,1.096180000000004,0.0,9.581999999999999,0.1868330000000018,0.0,1308.694,70.97700000000009,1351.272583333333,0.0,22.81199,0.043829999999999814,6.961833,6.614666999999999,0.3471660000000014,0.0,0.0,27.041510000000002,0.07347999999999999,0.0,189.6475,-0.22560000000001423,0.0,39.2,22.75827,2.055665,22.869856666666664,3.1345000000000005,68.99050666666663,68.99050666666663,39.165,45.73317,67.52967,22.85582,9.768833,189.4219,27.114990000000002,2.0450000000000004,120.0,1379.671,0.0,0.0,1.1825973628759847,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5407684618919103,45.7,8.45833,10.0,-0.01066499999999948,0.0,68.50284,68.8415,-0.3386599999999902,0.0,1626.41,9.78667,582.3512000000001,490.8396,91.51160000000004,0.0,22.4133,68.41,0.0,0.04098469870187304,60.0,8.45833,62.314,63.05583000000001,187.402,67.23,189.6465935698646,64.69858062757898,46.16757497303557,1.5625963911133387,41.002420365085385,62.41634845309349,947.5634721706218,1.8374191140695446,27.364740813285774,0.0,1.1825973628759847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4413817342685345,0.43075840027380996,0.8662470182596557,0.10953881827568557,1.0116627140678798,1.0555755255995591,0.9707305431723906,0.6774101137091312,1.0557275335507912
1488645780,1.0,62.3417,27.1,624.23,511.32319999999993,548.0396833333333,2.0166670000000004,22.860650000000003,27.1,27.114990000000002,27.051510000000004,1.63,0.0,-11.1033,-1.6945007000000012,4.175337700000002,0.0,39.150830000000006,0.02416999999999092,0.0,45.698829999999994,0.034340000000007365,0.0,1327.1263333333334,0.37916000000000594,0.0,66.52732999999999,1.0645000000000095,0.0,9.610833,0.1681670000000004,0.0,1328.549,67.52700000000004,1353.971833333333,0.0,22.835820000000002,0.024830000000001462,7.072,6.7589999999999995,0.3130000000000006,0.0,0.0,27.051510000000004,0.06347999999999843,0.0,189.57139999999998,-0.05500000000000682,0.0,39.2,22.745546666666666,2.0001650000000004,22.870716666666663,2.480837,68.98272888888887,68.98272888888887,39.175,45.73317,67.59183,22.860650000000003,9.779,189.51639999999998,27.114990000000002,2.0166670000000004,120.0,1396.076,0.0,0.0,1.4263535908021368,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5447346195677221,45.7,7.60667,10.0,0.016502000000000017,0.0,68.51500000000001,68.79950000000001,-0.2844999999999942,0.0,1427.81,9.88667,601.6095,511.00559999999996,90.60390000000007,0.0,22.7233,68.6983,0.0,0.0474221993291576,60.0,7.60667,62.56517,62.94433000000001,191.457,67.7833,189.53756371914977,65.00812439965281,46.17464744120976,1.3686244617772627,41.04991355562582,62.60370777848088,611.0840268362299,2.071474018644478,27.37476129566894,0.0,1.4263535908021368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385421338708254,0.598282808655483,0.8322105915278115,0.43897887323949003,0.9308088390536982,1.076908306375171,1.2484639275419425,0.6283430863853505,1.050552382266496
1488645840,1.0,62.0817,27.1067,445.942,510.15009999999995,547.9609333333334,1.9850000000000003,22.830650000000002,27.1067,27.109830000000002,27.06734,2.10333,0.0,-3.32,-0.3818337000000012,1.0366707000000006,0.0,39.139160000000004,0.045839999999998327,0.0,45.698829999999994,0.032010000000006755,0.0,1326.0326666666667,0.02717000000001235,0.0,66.64750000000001,1.0011599999999845,0.0,9.639833,0.14466700000000188,0.0,1336.286,60.498999999999796,1354.779083333333,0.0,22.87932,-0.04866999999999777,7.098000000000001,6.755332999999999,0.3426670000000014,0.0,0.0,27.06734,0.042490000000000805,0.0,189.41969999999998,0.04620000000005575,0.0,39.2,22.735766666666667,2.0503320000000005,22.873854999999995,0.6548369999999993,68.97787666666665,68.97787666666665,39.185,45.73084,67.64865999999999,22.830650000000002,9.784500000000001,189.46590000000003,27.109830000000002,1.9850000000000003,120.0,1396.7849999999999,0.0,0.0,1.5242095160713305,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5524722551148055,45.6767,6.375,10.0,-0.06533200000000017,0.0,68.51350000000001,68.74650000000001,-0.2330000000000041,0.0,1287.16,9.845,601.6447000000001,519.2474000000001,82.39729999999997,0.0,22.7383,68.475,0.0,0.05207328680012186,60.0,6.375,62.7795,62.80667000000001,189.903,67.6433,189.56853252701868,64.77026847438361,46.174313342471926,1.6823995118388875,41.04869123794614,62.757045229772594,448.7837334420701,2.1152617332343024,27.388956287775102,0.0,1.5242095160713305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40059346463495926,0.4918401560825078,0.8306660074761255,0.823600137409854,0.9332603145571569,1.0040649399184882,0.7793598039359448,0.15082354630729564,1.075363493471583
1488645900,1.0,61.82,27.2,512.312,509.72949999999986,544.6808500000001,1.917833,22.75115,27.2,27.119829999999997,27.07734,1.65833,0.0,0.475,0.4086659999999988,-0.5261619999999984,0.0,39.129160000000006,0.06583999999998724,0.0,45.698829999999994,0.022010000000008745,0.0,1325.7556666666667,-0.35065999999998354,0.0,66.7855,0.8718200000000138,0.0,9.657165999999998,0.1386680000000009,0.0,1379.5,-7.173999999999978,1356.7835833333331,0.0,22.918490000000002,-0.16734000000000293,7.047000000000001,6.9605,0.08650000000000091,0.0,0.0,27.07734,0.04248999999999725,0.0,189.52609999999996,-0.39069999999995275,0.0,39.2,22.722433333333335,2.0499990000000006,22.87149333333333,-0.11749599999999952,68.9695433333333,68.9695433333333,39.19499999999999,45.72084,67.65732000000001,22.75115,9.795834,189.1354,27.119829999999997,1.917833,120.0,1372.326,0.0,0.0,1.4336128543028472,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5604367709720436,45.6,7.09,10.0,-0.13216600000000067,0.0,68.48333000000001,68.73,-0.24666999999999462,0.0,1340.66,9.78667,567.0627000000001,573.2618,-6.19909999999993,0.0,22.475,68.51,0.0,0.055625896670074976,60.0,7.09,62.978,62.62734000000002,186.457,67.3183,189.48263488160669,64.5358651361521,46.16351745722738,1.4242541455700777,41.015778834174036,62.89358402710268,503.79473468312705,2.0558709819178995,27.39210353161461,0.0,1.4336128543028472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999037757864311,0.4064978041894464,0.8524840570454044,1.1429747945460457E-13,0.9854659060666022,0.8864948306298873,1.2451877865535186,0.6583840214501652,1.1546236104031335
1488645960,1.0,61.6567,27.1317,515.063,511.3354333333332,541.5752000000001,1.9120000000000001,22.637980000000002,27.1317,27.122999999999998,27.07817,1.98667,0.0,8.035,0.8138329999999989,-1.0284959999999987,0.0,39.12416,0.07583999999999236,0.0,45.698829999999994,0.012010000000010734,0.0,1327.2686666666668,-0.8059799999999981,0.0,66.99300000000001,0.6081499999999949,0.0,9.674332999999999,0.13550100000000143,0.0,1409.958,-51.06399999999985,1357.880583333333,0.0,22.958160000000003,-0.3201800000000006,6.975167000000001,7.142333,-0.16716599999999904,0.0,0.0,27.07817,0.04482999999999748,0.0,189.51639999999998,-0.5294999999999845,0.0,39.2,22.705766666666666,2.0369990000000002,22.866769999999995,-0.21466299999999983,68.96241333333332,68.96241333333332,39.199999999999996,45.710840000000005,67.60115,22.637980000000002,9.809834,188.9869,27.122999999999998,1.9120000000000001,120.0,1358.8940000000002,0.0,0.0,1.5457063892937555,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5690240286903423,45.6,6.82167,10.0,-0.12499900000000008,0.0,68.45766,68.71633,-0.25866999999999507,0.0,1344.97,9.835,549.3183000000001,608.6689999999999,-59.35069999999973,0.0,22.2683,68.4683,0.0,0.056603466844125414,60.0,6.82167,63.194160000000004,62.388180000000006,186.788,67.295,189.58853603802868,64.4004716011612,46.15221845581855,1.4987224694500147,40.98439618072757,63.04268270529605,520.33025317656,2.0641588096913575,27.38588166878722,0.0,1.5457063892937555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8558629350143575,0.3297993725897665,0.8671258852768889,0.43897887323937573,1.03528240024782,0.7969274355988114,0.9579878211673969,0.7494517757868274,1.1861293305393033
1488646020,1.0,61.5433,27.1683,436.778,513.0422666666666,538.9629500000001,1.9085,22.54382,27.1683,27.127329999999997,27.0865,2.14833,0.0,10.1517,0.9893329999999992,-1.1878259999999994,0.0,39.12416,0.07583999999999236,0.0,45.707499999999996,-0.015329999999991628,0.0,1328.868,-1.1696600000000075,0.0,67.216,0.2894900000000007,0.0,9.682833,0.13750099999999854,0.0,1401.108,-55.43500000000017,1357.4299166666667,0.0,22.976490000000002,-0.43267000000000166,6.905999999999999,7.073499999999999,-0.16750000000000043,0.0,0.0,27.0865,0.04082999999999615,0.0,189.51239999999999,-0.3125,0.0,39.2,22.698323333333335,2.053832,22.864019999999996,-0.19849300000000022,68.94832111111108,68.94832111111108,39.199999999999996,45.692170000000004,67.50549,22.54382,9.820333999999999,189.19989999999999,27.127329999999997,1.9085,120.0,1345.6729999999998,0.0,0.0,1.4607555169047686,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.577139337117591,45.6,6.265,10.0,-0.1453319999999998,0.0,68.43283000000001,68.66783000000001,-0.23499999999999943,0.0,1272.82,9.79,532.9616,596.7199999999999,-63.75839999999994,0.0,22.2467,68.27,-0.15041208682902152,0.05576784413951974,60.0,6.265,63.346000000000004,62.176339999999996,189.497,67.1617,189.57138083096348,64.31078109344023,46.14015642522576,1.7377068777009406,40.956549181812306,63.146609934714796,431.1596258063828,2.1328196260022207,27.389144439451076,0.0,1.4607555169047686,0.0,0.0,0.0,-0.15041208682902152,0.0,0.0,0.0,0.26138515735112056,0.28059128320237164,0.88126274593016,1.8942803160425614,1.0790360546580011,0.7711200471117289,0.419756815248852,0.5390184970004256,1.1589441078330258
1488646080,1.0,61.1933,27.1633,306.153,506.1501333333333,538.0970000000001,1.9218330000000003,22.46949,27.1633,27.13366,27.0965,2.21,0.0,2.91833,0.2703329999999987,-0.6429929999999988,0.0,39.12583,0.07416999999999518,0.0,45.71867,-0.05467000000000155,0.0,1321.9276666666667,-1.4221600000000123,0.0,67.356,0.033820000000005734,0.0,9.690666,0.15100200000000008,0.0,1397.611,-76.85500000000002,1355.3131666666666,0.0,22.971320000000002,-0.5018300000000018,6.765167,7.057333,-0.2921659999999999,0.0,0.0,27.0965,0.03716000000000008,0.0,189.35209999999998,-0.17319999999998004,0.0,39.2,22.69049,2.058999,22.868131666666663,-0.37266000000000016,68.93609888888886,68.93609888888886,39.199999999999996,45.664,67.38982,22.46949,9.841668,189.1789,27.13366,1.9218330000000003,120.0,1320.756,0.0,0.0,1.5486762126272922,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5857430938544093,45.5183,5.565,10.0,-0.13716599999999968,0.0,68.4135,68.639,-0.2254999999999967,0.0,1137.73,9.89167,506.5512000000001,592.1416999999999,-85.59049999999979,0.0,22.2917,68.3317,-0.5386403600419243,0.05277539769484238,60.0,5.565,63.40083000000001,61.97867,189.077,66.8183,189.44247102862107,63.94599701580785,46.135944045877395,2.161550216593757,40.94656084791414,63.1848382079277,284.821646373132,2.240132424817038,27.39620729088653,0.0,1.5486762126272922,0.0,0.0,0.0,-0.5386403600419243,0.0,0.0,0.0,0.8447121960468708,0.5359753487444198,0.8699947562776468,0.576520096186772,1.0952924964027664,0.8071176527560838,0.5785631838349828,0.8405340820446134,1.134712775192554
1488646140,1.0,60.9117,27.1,314.843,502.3438999999999,537.9252166666668,1.9143330000000003,22.39899,27.1,27.13366,27.1065,2.09833,0.0,15.1633,3.243996,-4.199656000000001,0.0,39.135,0.06499999999999773,0.0,45.72867,-0.0946700000000007,0.0,1317.912,-1.6033300000000068,0.0,67.46867,-0.23252000000000805,0.0,9.703999,0.15433600000000247,0.0,1398.289,-98.27400000000011,1352.8004166666665,0.0,22.95382,-0.554829999999999,6.683834000000001,7.019333,-0.33549899999999866,0.0,0.0,27.1065,0.02715999999999852,0.0,189.50609999999998,-0.21179999999998245,0.0,39.2,22.67632333333333,2.070999,22.871048333333327,-0.9556600000000004,68.92491333333332,68.92491333333332,39.199999999999996,45.634,67.23615,22.39899,9.858335000000002,189.2943,27.13366,1.9143330000000003,120.0,1300.0149999999999,0.0,0.0,1.3776308614489814,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5933965986402369,45.5,5.81,10.0,-0.15666599999999975,0.0,68.42533000000002,68.60517,-0.17983999999998446,0.0,1149.35,9.9,484.8645000000001,593.286,-108.42149999999987,0.0,22.175,68.4333,-0.790590583522988,0.048383227786381336,60.0,5.81,63.39350000000001,61.79017,193.127,66.3633,189.44173851185062,63.662042366986164,46.13276345694279,2.0010488253907486,40.943097448164444,63.1805628690611,299.3365301733449,2.1559930272375456,27.40252810212012,0.0,1.3776308614489814,0.0,0.0,0.0,-0.790590583522988,0.0,0.0,0.0,0.6205273307001913,0.7371507566237422,0.8670089667776866,2.3060803847475455,1.0999945455685358,0.8594003795126519,0.6421220938906398,0.4698658190198615,1.127815403378985
1488646200,1.0,61.28,27.1,513.295,503.4869666666666,537.8470000000001,1.9258330000000001,22.417990000000003,27.1,27.12983,27.112160000000003,1.93667,0.0,3.86167,3.346493000000001,-2.924153000000002,0.0,39.145,0.04282999999999504,0.0,45.73317,-0.12367000000000417,0.0,1318.9196666666667,-1.6619900000000172,0.0,67.54367,-0.4505200000000116,0.0,9.738499000000001,0.10783600000000071,0.0,1371.688,-53.96300000000019,1353.0059166666663,0.0,22.936320000000002,-0.5183299999999988,6.7515,6.9025,-0.1509999999999998,0.0,0.0,27.112160000000003,0.01766999999999541,0.0,189.41729999999998,-0.05179999999998586,0.0,39.0783,22.690046666666664,2.064833,22.881326666666663,0.42233999999999927,68.91337555555555,68.91337555555555,39.18783,45.6095,67.09315,22.417990000000003,9.846335000000002,189.3655,27.12983,1.9258330000000001,120.0,1317.725,0.0,0.0,0.8594984531132326,0.0,0.0,0.0,0.0,-0.04271563045874084,0.0,0.5981715900464214,45.5,6.86833,10.0,-0.139,0.0,68.40549000000001,68.57284000000001,-0.167349999999999,0.0,1344.73,9.87,503.5602000000001,562.4406,-58.880399999999895,0.0,22.705,68.2083,-0.38149779543430284,0.0462637955895241,60.0,6.86833,63.336330000000004,61.67433999999999,189.837,66.1833,189.57245625942826,64.00017477532192,46.13374967505064,1.4837073218568255,40.94162056220372,63.139770080972404,519.2212596358701,2.061270363394981,27.410472939689974,0.0,0.8594984531132326,0.0,0.0,0.0,-0.38149779543430284,0.0,0.0,0.0,0.8999942461171877,0.6019694921272021,0.8667878045270754,2.4436216076949417,1.104177292205934,0.8613841940504243,0.9512610091697972,0.7084051384547462,1.130234285076629
