DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492293600,1.0,61.672,28.3228,842.027,72.6427,,,1.89167,0.4618650590495047,1.20467,,,,,,,,,,,,,,,,,,,,,,40.2023,74.1727,0.007493243735194888,0.5288338158322861,0.7707712962402854,,,0.7186049514585129,0.03765523193823317,0.6935358865553944,50.6842,,,,,11.112599999999999,97.8336212737828,0.10058854296388545,0.2513118861623838,0.26383377542878667,1.0,1.0,8.0,16.2,16.2,-122.5,1559.09,,,189.626,23.2424,23.34822,821.966,722.3424,23.0128,1564.415,1553.3136363636365,13.204699999999999,13.309109090909093,-121.85,-122.5,23.0653,0.12246831698149538,0.7872323957898787,0.30646411344460556,0.5041344051197238,0.9623447680617668,0.471166184167714,0.04811660678233054,0.28139504854148706,0.6890450702562809,0.9925067562648051,0.0685469107544543,0.22922870375971463,0.8368585698362282,,0.007429502984104732,0.02001408716548918,,8.03,74.91506249999999,22.9563,22.9563,11.8437,,,-120.34000000000002,0.7837235163313866,0.24493663396299076,0.014859005968209464,11.8437,,,22.9563,72.6427,8.03,,189.192,69.1255,,-88.9902870029789,,66.3897203319768,49.01764932676565,41.65190071247424,62.37112229642186,860.6724243025075,2.068937913847007,28.589655680888384,,0.007429502984104732,,0.9925067562648051,0.9623447680617668,0.28139504854148706,0.22922870375971463,0.30646411344460556,0.12246831698149538,0.471166184167714,,0.09443461398051978,,0.993057396289909,0.6920466715714374,0.6657535670916798,1.1181224344478584,0.40662431160949253,0.47673512608913576,1.2649421886544694
1492294200,1.0,62.6,28.0743,734.669,71.5737,28.161468928279177,62.156188913741246,1.851,0.48129332556831883,-2.35083,-3.5555000000000003,0.0,-0.12480000000000047,0.0,-0.22049999999999415,0.0,0.9280000000000044,0.0,-0.6573000000000064,0.0,-0.17989999999999995,0.0,-53.20999999999981,0.0,-0.2857999999999983,-0.24616999999999933,0.0,0.0,28.3228,-0.24849999999999994,0.0,40.0775,74.1358,0.0451072566191455,0.5418056558878022,0.41352976268960917,0.2715214578551284,0.8051529365712574,0.7182845238369653,0.03657518722012287,0.8953467790019403,50.4637,-0.040669999999999984,0.0,-1.0690000000000026,0.0,11.0067,94.46359006345253,0.08129198607883265,0.2934538866782936,0.2513118861623838,1.0,1.0,10.4,20.4,20.4,-137.8,1505.88,-15.300000000000011,0.0,189.192,23.09355,23.112980000000004,821.966,768.6462000000001,22.9563,1561.42,1538.6045454545454,12.9022,13.051436363636364,-121.85,-137.8,22.8134,0.11583715653696439,0.7563375853681217,0.1046532209980597,0.47543380220460507,0.9634248127798771,0.4581943441121979,0.04294063321219688,0.2817154761630347,0.6890450702562809,0.9548927433808545,0.0685469107544543,0.5864702373103908,0.8368585698362282,0.7939846461549045,0.004665064908811925,0.02001408716548918,0.8538326789004884,7.78383,74.36225,22.6705,22.6705,11.6638,61.672,28.3228,-118.94000000000001,0.8897659224709501,0.23167431307392877,0.00933012981762385,11.6638,-107.35800000000006,0.0,22.6705,71.5737,7.78383,61.672,189.847,68.4682,28.161468928279177,-97.37302634300784,62.156188913741246,66.97318690506302,48.79127992336162,41.4923180720576,62.38126907771556,777.7271639861586,2.0353592027180984,28.42430020791584,0.1948470634287426,0.004665064908811925,0.7284785421448716,0.9548927433808545,0.9634248127798771,0.2817154761630347,0.5864702373103908,0.1046532209980597,0.11583715653696439,0.4581943441121979,0.7779233504438341,0.04553847029178841,0.7943324843109703,1.2724982280404435,0.7178851531147675,0.8825924863569946,0.9390356857397099,0.7788502532228408,0.4368548945907936,1.155922098527894
1492294800,1.0,62.8258,28.0122,867.591,71.2878,27.912799327410514,62.54023672274092,1.8355,0.5288338158322861,-3.6375,-1.28667,0.0,-0.30170000000000385,0.0,-0.3965000000000032,0.0,0.22579999999999956,0.0,0.6935000000000002,0.0,-0.15729999999999933,0.0,83.6099999999999,0.0,-0.29630000000000223,0.4194999999999993,0.0,0.0,28.0743,-0.06210000000000093,0.0,39.7758,72.8283,0.02016902770744522,0.5444147216804693,0.2890029450004853,0.3393402874200593,0.4371244046953646,0.7302473502554268,0.03854673461918012,0.7272895131853387,50.0672,-0.01550000000000007,0.0,-0.28589999999999804,0.0,10.867699999999997,97.60406630501379,0.06130059378325632,0.2616522091754299,0.2934538866782936,1.0,1.0,7.7,15.100000000000001,15.100000000000001,-127.9,1589.49,9.900000000000006,0.0,189.847,22.98455,22.925720000000002,833.3755000000001,778.3228,22.6705,1561.42,1537.6054545454547,12.7085,12.798418181818182,-124.0,-127.9,22.667,0.09328138414505055,0.7563375853681217,0.27271048681466126,0.47543380220460507,0.9614532653808199,0.4555852783195306,0.04294063321219688,0.2697526497445733,0.7182845238369653,0.9798309722925548,0.0685469107544543,0.7109970549995147,0.7707712962402854,0.7080755206088555,0.005314032192395772,0.02001408716548918,0.8303537164782454,8.20333,73.563625,22.3742,22.3742,11.5065,62.6,28.0743,-124.28000000000003,0.8897659224709501,0.1865627682901011,0.010628064384791544,11.5065,132.92200000000003,0.0,22.3742,71.2878,8.20333,62.6,188.875,69.1617,27.912799327410514,-86.3570217169995,62.54023672274092,67.13700890943753,48.41047157774166,41.300946551282934,62.327959170602014,888.8881712046386,2.0542109201727747,28.388162532193334,0.5628755953046354,0.005314032192395772,0.6606597125799407,0.9798309722925548,0.9614532653808199,0.2697526497445733,0.7109970549995147,0.27271048681466126,0.09328138414505055,0.4555852783195306,0.635575650702956,0.45586416458312984,0.8464892714698913,1.174770566229911,0.41306902179573185,0.7264379439098646,0.7031924255722105,0.9497197498284854,1.1582982197661684,0.6896961670283255
1492295400,1.0,61.5237,27.8237,924.292,71.6628,27.852295452388077,62.61119049763006,1.8,0.5418056558878022,-4.232,-0.5945,0.0,-0.18859999999999388,0.0,-0.23449999999999704,0.0,-1.302100000000003,0.0,-0.04949999999999477,0.0,-0.1637000000000004,0.0,25.680000000000064,0.0,0.08800000000000097,0.2356700000000007,0.0,0.0,28.0122,-0.18850000000000122,0.0,39.5872,72.6427,0.013088604081800792,0.5462386057064386,0.843979552354425,0.9548431178593682,0.7080204038115115,0.7312282849637122,0.03399782434558474,0.879029552012012,49.8327,-0.035499999999999865,0.0,0.375,0.0,11.119399999999999,95.53437367252154,0.06736497215309871,0.24483245570891807,0.2616522091754299,1.0,1.0,6.6,13.6,13.6,-106.6,1615.17,21.30000000000001,0.0,188.875,22.8134,22.727500000000003,854.809,798.2364,22.4622,1564.415,1550.85,12.4859,12.548781818181817,-124.0,-106.6,22.502299999999998,0.08593495703688186,0.7563375853681217,0.12097044798798798,0.47543380220460507,0.9660021756544153,0.45376139429356144,0.04294063321219688,0.2687717150362878,0.7186049514585129,0.9869113959181992,0.0685469107544543,0.15602044764557502,0.843979552354425,0.8256425632176863,0.012885835965207428,0.02453574125856623,0.8097017275050586,8.439,72.94760000000001,22.4622,22.4622,11.3428,62.8258,28.0122,-121.36000000000001,0.8897659224709501,0.17186991407376373,0.025771671930414856,11.3428,56.70100000000002,0.0,22.4622,71.6628,8.439,62.8258,189.05,69.1122,27.852295452388077,-83.13570044472681,62.61119049763006,66.63737109547608,48.117586436751424,41.11759506266259,62.40142203992539,967.4967914358696,2.02601652637199,28.217285298239005,0.29197959618848845,0.012885835965207428,0.045156882140631856,0.9869113959181992,0.9660021756544153,0.2687717150362878,0.15602044764557502,0.12097044798798798,0.08593495703688186,0.45376139429356144,0.6079124709832768,0.13887156056583058,0.8252460182427788,0.7346710204174826,0.23444324810948308,0.6924889802358016,0.6055963641737503,0.7987402236877312,0.7127232721509992,0.6586280957342304
1492296000,1.0,63.1358,27.5662,759.641,71.103,27.665848368474634,62.111006033608845,1.8725,0.5444147216804693,-3.8295,0.4025000000000003,0.0,-0.16570000000000107,0.0,-0.19300000000000495,0.0,1.6121000000000052,0.0,-0.2219000000000051,0.0,-0.1756000000000011,0.0,-92.61000000000013,0.0,-0.3948999999999998,-0.5919999999999996,0.0,0.0,27.8237,-0.2575000000000003,0.0,39.4215,72.4382,0.04322046063883822,0.5772395012767253,0.18131953542090573,0.05170067363211395,0.8197631654610512,0.7317768600034589,0.03371150866606554,0.8245193826052148,49.6397,0.07250000000000001,0.0,-0.5598000000000098,0.0,10.9001,95.99765100101797,0.07090136357843763,0.2994406356067309,0.24483245570891807,1.0,1.0,9.0,17.7,17.7,-115.0,1522.56,-8.400000000000006,0.0,189.05,22.56635,22.506100000000004,854.809,825.6440000000001,22.3742,1561.42,1536.8090909090909,12.25665,12.30437272727273,-124.0,-115.0,22.301233333333332,0.12023287075958869,0.30685774265997223,0.1754806173947851,0.30646411344460556,0.9662884913339345,0.42276049872327476,0.04231154404881832,0.2682231399965412,0.7302473502554268,0.9567795393611618,0.0685469107544543,0.8186804645790943,0.843979552354425,0.8256425632176863,0.011278701093182129,0.022557402186364258,0.8206593991724039,7.847,72.42585,22.0673,22.0673,11.1672,61.5237,27.8237,-121.96000000000002,0.8897659224709501,0.24046574151917738,0.022557402186364258,11.1672,-164.65100000000007,0.0,22.0673,71.103,7.847,61.5237,189.28,68.8903,27.665848368474634,-91.30462361985536,62.111006033608845,67.46873482852588,47.86724968567579,40.91290717121396,62.34623651425499,791.3120707421733,2.050703396249358,28.112195879019342,0.18023683453894876,0.011278701093182129,0.948299326367886,0.9567795393611618,0.9662884913339345,0.2682231399965412,0.8186804645790943,0.1754806173947851,0.12023287075958869,0.42276049872327476,0.4137352794568018,0.8128598971145145,0.636870333105574,0.9883023273518967,0.47513317924217896,0.7901120698048075,0.7113927491326223,1.0818335731242474,0.5980660625316154,0.5398381045235418
1492296600,1.0,63.1705,27.3345,712.756,70.1373,27.41735785322681,62.70586479881402,1.93717,0.5462386057064386,-1.85667,1.9728299999999999,0.0,-0.2617000000000047,0.0,-0.3228999999999971,0.0,0.034699999999993736,0.0,0.011899999999997135,0.0,-0.14039999999999964,0.0,-32.62999999999988,0.0,-0.188600000000001,-0.23183000000000042,0.0,0.0,27.5662,-0.23170000000000002,0.0,39.1598,71.6628,0.04147959582845506,0.5945726661224766,0.13006756024401023,0.26225420389326537,0.7994570685899878,0.7674034089822824,0.03388063541935926,0.7637828164437203,49.3168,0.06467,0.0,-0.9656999999999982,0.0,10.851899999999999,96.66934408164639,0.09427524270633486,0.30771909848166007,0.2994406356067309,1.0,1.0,7.9,15.8,15.8,-124.2,1489.93,-9.200000000000003,0.0,189.28,22.4182,22.401533333333333,800.8340000000001,806.8293333333332,22.0673,1555.7350000000001,1520.5563636363638,11.997,12.06729090909091,-123.35,-124.2,22.136066666666665,0.24726705941377677,0.30685774265997223,0.23621718355627977,0.28009991190643846,0.9661193645806407,0.4054273338775234,0.03854673461918012,0.2325965910177176,0.7312282849637122,0.9585204041715449,0.0685469107544543,0.8699324397559898,0.843979552354425,0.8256425632176863,0.006189958367239456,0.022557402186364258,0.8088054937937059,7.61517,71.9260375,21.8787,21.8787,11.0268,63.1358,27.5662,-122.33333333333334,0.8897659224709501,0.49453411882755355,0.012379916734478911,11.0268,-46.88499999999999,0.0,21.8787,70.1373,7.61517,63.1358,189.246,68.9022,27.41735785322681,-87.27807519291571,62.70586479881402,67.43650890576885,47.56226681102006,40.84326770771365,62.26798525627346,737.3133714427711,2.0176555146450443,28.011102869524116,0.20054293141001223,0.006189958367239456,0.7377457961067346,0.9585204041715449,0.9661193645806407,0.2325965910177176,0.8699324397559898,0.23621718355627977,0.24726705941377677,0.4054273338775234,0.401790282093126,0.5359121414026181,0.5623377073509681,1.1636019047490236,0.37966624502348495,0.8585077464803398,0.5965448259639146,0.5557000967427266,0.461837315603087,0.5308445467240417
1492297200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5737,,,,,,,,,,,,,,,,,0.30786575819930256,0.30771909848166007,1.0,1.0,7.8,,15.6,,,,,189.246,22.22075,,786.1859999999999,,21.8787,1550.71,,11.75375,,-126.05000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492297800,1.0,62.006,26.9803,897.924,70.1445,,,1.81417,0.5815727924881631,-2.023,,,,,,,,,,,,,,,,,,,,,,38.8463,71.2878,0.01823109018193625,0.6049601256482247,0.6404837965797988,,,0.7931802149552547,0.04542571958979158,0.8744551403397627,48.7692,,,,,11.117500000000001,95.52154039848418,0.06981532107573767,0.24740613565567496,0.30786575819930256,1.0,1.0,6.4,12.600000000000001,12.600000000000001,-101.4,1598.53,,,189.541,21.986800000000002,22.13774,840.1610000000001,832.4408,21.8787,1555.7350000000001,1542.896,11.58515,11.71196,-119.6,-101.4,21.8925,0.0739921167952992,0.28533200411034615,0.12554485966023732,0.28114889347214733,0.9545742804102084,0.3950398743517753,0.03964520926743431,0.20681978504474532,0.7406834972481647,0.9817689098180638,0.050967170152972696,0.3595162034202012,0.7204067504938302,,0.015224509224416106,0.026193894837132387,,8.34367,71.22168571428571,21.9063,21.9063,10.7888,,,-115.02000000000001,0.8911611366036977,0.1479842335905984,0.030449018448832212,10.7888,,,21.9063,70.1445,8.34367,,188.674,69.0775,,-80.57842663819406,,66.90642618781018,47.21671231848313,40.597319872336854,62.35942407047767,940.02252921609,2.0664118220545666,27.743638069410544,,0.015224509224416106,,0.9817689098180638,0.9545742804102084,0.20681978504474532,0.3595162034202012,0.12554485966023732,0.0739921167952992,0.3950398743517753,,0.7177711640964998,,0.7651241119216231,0.6545191032785432,0.5704590339870705,0.7484201862920413,0.6160901799887024,0.41546665126663707,0.46202511681022296
1492298400,1.0,61.8588,26.878,619.305,69.4628,26.854155670810947,62.34119380435161,1.8385,0.5971695310039136,-5.9845,-3.9614999999999996,0.0,-0.11249999999999716,0.0,-0.11220000000000141,0.0,-0.147199999999998,0.0,-1.1555000000000035,0.0,-0.16300000000000026,0.0,-175.38999999999987,0.0,0.010699999999999932,-0.8953399999999991,0.0,0.0,26.9803,-0.10229999999999961,0.0,38.7338,71.103,0.07335757690714162,0.6101713702578346,0.678192100713717,0.7471586475642624,0.5933902093513884,0.8288320407393628,0.03467477389602791,0.9832618738725083,48.657,0.024329999999999963,0.0,-0.6816999999999922,0.0,11.291200000000002,88.82841685123046,0.10806274695133003,0.30522729215851535,0.24740613565567496,1.0,1.0,7.8,15.899999999999999,15.899999999999999,-132.3,1423.14,-30.900000000000006,0.0,188.674,21.91165,22.046300000000002,786.1859999999999,782.7836,21.9063,1554.065,1529.9720000000002,11.42465,11.493720000000001,-119.6,-132.3,21.91165,0.20485239781221926,0.3325695059010888,0.016738126127491714,0.28114889347214733,0.9653252261039721,0.3898286297421653,0.03964520926743431,0.17116795926063721,0.7738476104755255,0.9266424230928584,0.050967170152972696,0.321807899286283,0.7204067504938302,0.7788583015510859,0.003920828279168595,0.02336096962237691,0.80372896957594,7.44833,71.00182500000001,21.917,21.917,10.6258,62.006,26.9803,-115.9,0.8911611366036977,0.4097047956244385,0.00784165655833719,10.6258,-278.619,0.0,21.917,69.4628,7.44833,62.006,189.891,67.922,26.854155670810947,-87.1017519096186,62.34119380435161,66.66971692577725,46.9183661812751,40.65909396816925,62.32181426567528,697.1924322789744,1.9405851815027777,27.675553984347342,0.4066097906486116,0.003920828279168595,0.2528413524357375,0.9266424230928584,0.9653252261039721,0.17116795926063721,0.321807899286283,0.016738126127491714,0.20485239781221926,0.3898286297421653,0.5955158885018949,0.9446297013103363,1.0244215165169326,0.6676835914273552,0.6703040593281756,0.6527741039701602,0.40039047496840574,0.2882970801022786,1.127258391661189,0.6793717098084101
1492299000,1.0,62.6455,26.6713,534.733,68.5195,26.76680089895344,62.26379952956474,2.1185,0.6062629368006272,-4.55383,1.43067,0.0,-0.2820000000000036,0.0,-0.2931999999999988,0.0,0.7866999999999962,0.0,-0.7837999999999994,0.0,-0.1169999999999991,0.0,-74.06000000000017,0.0,-0.24050000000000082,-0.6806600000000005,0.0,0.0,26.878,-0.20670000000000144,0.0,38.4518,70.1445,0.27335589378551906,0.6444223131719587,0.2969089543509543,0.2944764435694741,0.805247289162274,0.8796350154278635,0.029889500980595507,0.4762485716505661,48.3638,0.28,0.0,-0.9433000000000078,0.0,11.1677,99.57952021732606,0.16156816156816156,0.29782288090402426,0.30522729215851535,1.0,1.0,11.7,23.6,23.6,-129.2,1349.08,3.1000000000000227,0.0,189.891,21.8925,21.889160000000004,736.1985,704.8718,21.9063,1535.8,1508.3720000000003,11.254999999999999,11.28372,-126.69999999999999,-129.2,21.833266666666667,0.8260977847571913,0.36327952177032263,0.5237514283494339,0.28114889347214733,0.9701104990194045,0.35557768682804125,0.03787810760846991,0.12036498457213655,0.8020931714012818,0.726644106214481,0.06974957729262612,0.7030910456490457,0.7125340304777382,0.7306087548028131,0.008672370784033252,0.02336096962237691,0.8052237010145198,6.76767,70.486425,21.6765,21.6765,10.5088,61.8588,26.878,-120.42000000000002,0.8911611366036977,0.3478044304856174,0.017344741568066504,10.5088,-84.572,0.0,21.6765,68.5195,6.76767,61.8588,189.969,67.1382,26.76680089895344,-102.68245161103937,62.26379952956474,66.71545197637847,46.39549013982389,40.58283120423207,62.1796522056364,536.9909383304706,2.0031007128604688,27.664459742145,0.19475271083772608,0.008672370784033252,0.7055235564305259,0.726644106214481,0.9701104990194045,0.12036498457213655,0.7030910456490457,0.5237514283494339,0.8260977847571913,0.35557768682804125,0.414265542301045,0.7114034525164779,0.5853215329520317,0.5310190659231263,0.7963802232201804,0.5689899161334587,0.7637001223856372,0.7360382441599571,0.667428578163763,0.70062169138836
1492299600,1.0,62.8595,26.5342,424.708,68.1707,26.56607268562926,62.61999744079396,2.14583,0.6187341059863657,-1.78067,2.77316,0.0,-0.2792999999999992,0.0,-0.32209999999999894,0.0,0.21399999999999864,0.0,-0.4539000000000044,0.0,-0.1518000000000015,0.0,-93.5,0.0,-0.3460000000000001,-0.40383999999999975,0.0,0.0,26.6713,-0.13710000000000022,0.0,38.1725,70.1373,0.4130918793997458,0.6655896435071088,0.15038238828464434,0.3659390630211926,0.6869891306849794,0.8805924857523251,0.02774713023480968,0.8424995173163162,48.0417,0.027330000000000076,0.0,-0.3487999999999971,0.0,10.973500000000001,93.55340040928533,0.1971627149059607,0.2705695624492936,0.29782288090402426,1.0,1.0,15.7,31.8,31.8,-152.8,1255.58,-23.600000000000023,0.0,189.969,21.8431,21.7418,666.0305,637.8852,21.6765,1535.8,1490.8450000000003,11.097,11.083120000000001,-130.5,-152.8,21.641333333333336,0.8808694130175767,0.36327952177032263,0.1575004826836838,0.28114889347214733,0.9722528697651903,0.3344103564928912,0.03787810760846991,0.11940751424767489,0.8415327844114879,0.5869081206002542,0.12335715612673598,0.8496176117153557,0.7013368995953592,0.651853751428495,0.005582711312757554,0.02336096962237691,0.8052237010145198,6.36383,70.06105,21.3305,,10.357,62.6455,26.6713,-127.98,0.8831088587594941,0.23826117396484658,0.011165422625515108,10.357,-110.02499999999992,0.0,21.3305,68.1707,6.36383,62.6455,189.031,66.6843,26.56607268562926,-118.58709353462245,62.61999744079396,66.53241468748283,45.958527750199394,40.31023754751008,62.00809492421159,453.9738781722006,1.9956447708616532,27.66947955575408,0.31301086931502065,0.005582711312757554,0.6340609369788074,0.5869081206002542,0.9722528697651903,0.11940751424767489,0.8496176117153557,0.1575004826836838,0.8808694130175767,0.3344103564928912,0.39659562705462703,0.5731617187144764,0.7591550495895679,0.4903317594319895,0.8647960388222595,0.45734448152115165,0.46944355653501424,0.30832333312334825,0.525380269468197,0.9779903919602403
