DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492190400,1.0,62.5902,35.71,282.265,76.6778,35.9177054697858,62.44447724798675,2.24583,0.6398969064095463,1.51167,5.50617,0.0,-0.07090000000000174,0.0,0.07000000000000028,2.0,0.18370000000000175,0.0,-0.1524999999999892,0.0,-0.054700000000000415,0.0,-35.62999999999988,0.0,0.5162000000000013,-0.5246599999999999,0.0,0.0,35.739,-0.028999999999996362,0.0,45.6513,76.1097,0.19293213547016208,0.6004742416066524,0.03786308073877709,0.41502153217777615,0.6628475616885257,0.3248461387710425,0.05160969477954014,0.2261189751746805,55.07,0.2711600000000003,0.0,0.1366000000000014,0.0,10.366200000000003,105.22576691234316,0.18753931476504865,0.2134857641336755,0.26261295070140384,1.0,1.0,8.9,19.1,19.1,-135.7,1141.15,26.0,0.0,189.251,32.223749999999995,32.324666666666666,305.007,316.53666666666663,32.4457,1197.455,1203.5708333333332,22.29615,22.309608333333333,-147.25,-135.7,32.441833333333335,0.53958647315254,0.8837088469169018,0.7738810248253195,0.6661432126434159,0.9483903052204599,0.3995257583933476,0.06029706451061903,0.6751538612289575,0.3378816541348777,0.8070678645298379,0.1498417656639107,0.9621369192612229,0.2268600610498701,0.5258415603224241,0.009380578262503539,0.015462024345247936,0.5612848640389848,5.54817,76.1746111111111,32.4457,,22.0795,62.4065,35.739,-151.33333333333331,0.8915259719431292,0.9208270536949199,0.018761156525007077,22.0795,-45.48400000000004,0.0,32.4457,76.6778,5.54817,62.4065,189.675,66.2763,35.9177054697858,-112.66007605068955,62.44447724798675,65.56510609735341,53.656164234573694,45.508120053876844,60.89615002013557,268.24703519161505,2.225092667923896,36.246222163997615,0.33715243831147435,0.009380578262503539,0.5849784678222238,0.8070678645298379,0.9483903052204599,0.6751538612289575,0.9621369192612229,0.7738810248253195,0.53958647315254,0.3995257583933476,,,0.32382696350327494,0.6245760842202226,0.8294284570888082,0.6655269209540757,0.6363853513870048,0.7060916108106097,0.78987665697792,0.7423003007141096,0.95959623006617,0.12809133718483473
1492191000,1.0,63.0387,35.81,317.928,76.7862,35.87758777364931,62.53119965063148,2.12683,0.6398969064095463,5.56417,4.0525,0.0,-0.05129999999999768,0.0,0.030000000000001137,1.0,0.4484999999999957,0.0,0.4239999999999924,0.0,0.001200000000000756,0.0,23.049999999999955,0.0,-0.12519999999999953,0.23000000000000043,0.0,0.0,35.71,0.10000000000000142,0.0,45.6,76.128,0.22396300043144912,0.5816530031646486,0.020325552708263084,0.2468520509204324,0.42267216496564763,0.33789422066870056,0.05215093428986739,0.19086227765386732,55.1,-0.11900000000000022,0.0,0.10839999999998895,0.0,10.239800000000002,105.45817830905176,0.10053996334479602,0.2745453278934106,0.2134857641336755,1.0,1.0,11.0,21.3,21.3,-160.4,1164.2,-24.700000000000017,0.0,189.675,32.28435,32.34486666666666,322.8385,323.0336666666666,32.3205,1179.88,1197.9891666666665,22.29615,22.296958333333336,-152.45,-160.4,32.231899999999996,0.4834271752018399,0.9192426297285832,0.8091377223461327,0.6661432126434159,0.9478490657101326,0.41834699683535137,0.06029706451061903,0.6621057793312994,0.3378903142540347,0.7760369995685509,0.16771518423663548,0.9796744472917369,0.2268600610498701,0.5258415603224241,0.003531540026297018,0.015462024345247936,0.5609238331367696,5.77817,76.27824444444444,32.3205,,22.0807,62.5902,35.71,-153.06666666666666,0.8915259719431292,0.9668543504036798,0.007063080052594036,22.0807,35.66300000000001,0.0,32.3205,76.7862,5.77817,62.5902,189.783,66.7003,35.87758777364931,-117.07587586573328,62.53119965063148,66.12228347606636,53.71993008939259,45.59550360246314,61.003373794686425,301.4730626848989,2.1252040263361285,36.2468340085494,0.5773278350343524,0.003531540026297018,0.7531479490795676,0.7760369995685509,0.9478490657101326,0.6621057793312994,0.9796744472917369,0.8091377223461327,0.4834271752018399,0.41834699683535137,,,0.35111232929084,0.8088587685113554,1.0177186460498604,0.8851680794694375,0.6594365606895218,0.7161736528060346,0.6582094911329401,0.43556566922781487,0.43914116049736096,0.3534395324553908
1492191600,1.0,63.0923,35.8552,318.221,76.945,35.959682113783,62.74277224400699,1.847,0.6366874649394539,-2.09817,-7.66234,0.0,0.0,1.0,0.09680000000000177,0.0,0.05360000000000298,0.0,0.009000000000000341,0.0,-0.020700000000001495,0.0,-3.650000000000091,0.0,-0.1793000000000049,0.3038299999999996,0.0,0.0,35.81,0.04520000000000124,0.0,45.6,76.3495,0.24041264752839586,0.5618686489250813,0.016928982386334224,0.31751516246488687,0.4851109507362915,0.3378562278613496,0.048790700919192465,0.915814260462507,55.1968,-0.27983,0.0,0.15879999999999939,0.0,10.081199999999999,89.84056348310453,0.10299062808286748,0.26976021790034127,0.2745453278934106,1.0,1.0,8.5,16.8,16.8,-151.9,1160.55,8.5,0.0,189.783,32.28435,32.33923333333333,318.0745,315.5335,32.3205,1174.69,1196.12,22.2919,22.261725000000002,-148.2,-151.9,32.30246666666667,0.33951380932113673,0.9192426297285832,0.08418573953749292,0.6661432126434159,0.9512092990808075,0.4381313510749188,0.06029706451061903,0.6621437721386504,0.3378903142540347,0.7595873524716041,0.1871894050087044,0.9830710176136658,0.2268600610498701,0.5258415603224241,0.003764592615474373,0.015462024345247936,0.5609238331367696,6.082,76.39796666666666,32.1412,,22.06,63.0387,35.81,-149.54999999999998,0.9013761312378027,0.6790276186422735,0.007529185230948746,22.06,0.29300000000000637,0.0,32.1412,76.945,6.082,63.0387,189.871,66.7093,35.959682113783,-107.91671729532743,62.74277224400699,66.20205623538061,53.753136965018314,45.57692495603615,60.902222159229616,354.2063714458389,1.88982048744888,36.20016773922029,0.5148890492637085,0.003764592615474373,0.6824848375351131,0.7595873524716041,0.9512092990808075,0.6621437721386504,0.9830710176136658,0.08418573953749292,0.33951380932113673,0.4381313510749188,,,0.44645121140324207,0.5266986167173361,1.199926260136806,1.0055689677522657,0.6953600440765463,0.7696410962839232,0.5048740097538518,0.26931109211835225,0.6876892809810411,0.16605875904132367
1492192200,1.0,62.9038,35.873,491.363,76.8307,36.03481636491251,62.75747353747644,1.892,0.6353557872981229,-2.63517,-0.5369999999999999,0.0,0.03219999999999601,1.0,0.0031999999999996476,0.0,-0.18850000000000477,0.0,1.2494999999999976,0.0,-0.17799999999999727,0.0,168.91000000000008,0.0,-0.5346999999999973,0.7576700000000001,0.0,0.0,35.8552,0.017799999999994043,0.0,45.6322,76.5412,0.026026207909584986,0.5592151180920254,0.03306296208527404,0.42005102459959864,0.5685068093533052,0.3436588827389968,0.05009841173538665,0.6353211769627615,55.2,0.04499999999999993,0.0,-0.11430000000000007,0.0,9.724499999999999,97.61031718432005,0.10659797914226858,0.32871511105316187,0.26976021790034127,1.0,1.0,8.4,17.0,17.0,-129.8,1329.46,22.099999999999994,0.0,189.871,32.230850000000004,32.23228333333333,318.0745,334.028,32.1412,1174.69,1197.6333333333332,22.2919,22.229433333333336,-148.2,-129.8,32.02273333333333,0.4325868148050704,0.9192426297285832,0.36467882303723853,0.6661432126434159,0.9499015882646134,0.4407848819079746,0.05778935468860752,0.6563411172610032,0.34220209500985843,0.973973792090415,0.1871894050087044,0.966937037914726,0.11732087819036063,0.41879365149414305,0.010672246011860655,0.017998329144900144,0.5753896476202567,6.83967,76.49317777777777,31.6065,31.6065,21.882,63.0923,35.8552,-147.33333333333331,0.9013761312378027,0.8651736296101408,0.02134449202372131,21.882,173.142,0.0,31.6065,76.8307,6.83967,63.0923,189.697,67.9588,36.03481636491251,-107.97453547740395,62.75747353747644,65.86291949418843,53.76972286558469,45.65611783063941,61.18668311113668,503.39248367787474,1.9051349396327835,36.1616512796833,0.4314931906466948,0.010672246011860655,0.5799489754004014,0.973973792090415,0.9499015882646134,0.6563411172610032,0.966937037914726,0.36467882303723853,0.4325868148050704,0.4407848819079746,,,0.24973842938332658,0.5955805812859214,1.0338227894177412,1.143962147579808,0.4969146974366181,0.8049044366375574,0.4243323341096568,0.8256211837405316,0.9185377908008509,0.4399796980784836
1492192800,1.0,61.6505,35.8225,363.01,76.8627,36.03333437033288,62.67094405767577,1.9715,0.629539554210904,1.75983,4.395,0.0,0.19660000000000366,1.0,0.09329999999999927,0.0,-1.2532999999999959,0.0,-0.8858000000000033,0.0,-0.009500000000002728,0.0,-112.09000000000015,0.0,0.7622999999999998,-0.6563400000000001,0.0,0.0,35.873,-0.050499999999999545,0.0,45.8288,76.6778,0.009428890633683906,0.5599830721070251,0.3679689502788237,0.9404643607781931,0.658629661135927,0.3316332641642714,0.04440851253497291,0.6767831875735275,55.2933,0.07950000000000013,0.0,0.03200000000001069,0.0,10.496300000000002,96.39751622737717,0.14132482012119682,0.30390015483275856,0.32871511105316187,1.0,1.0,8.2,16.2,16.2,-147.7,1217.37,-17.899999999999977,0.0,189.697,32.230850000000004,32.13536666666667,322.985,350.08933333333334,32.1412,1174.69,1194.6599999999999,22.21275,22.194433333333336,-149.8,-147.7,32.03883333333333,0.375992012363546,0.9192426297285832,0.3232168124264725,0.6661432126434159,0.9555914874650271,0.4400169278929749,0.05507785619481978,0.6683667358357286,0.3378876697191018,0.9905711093663161,0.1871894050087044,0.6320310497211763,0.11732087819036063,0.41879365149414305,0.004296169103635972,0.017998329144900144,0.6087160029843477,6.18333,76.5812,32.3688,,21.8725,62.9038,35.873,-147.86666666666667,0.8798113664694592,0.751984024727092,0.008592338207271944,21.8725,-128.353,0.0,32.3688,76.8627,6.18333,62.9038,189.756,67.073,36.03333437033288,-106.30295076412983,62.67094405767577,64.39588070905549,53.78507853571234,45.73203617681893,61.34706720054053,376.5760926285195,2.002986345756691,36.139112924831736,0.341370338864073,0.004296169103635972,0.05953563922180688,0.9905711093663161,0.9555914874650271,0.6683667358357286,0.6320310497211763,0.3232168124264725,0.375992012363546,0.4400169278929749,,,0.49286847659054034,0.45326704588797295,1.0933505276234345,0.4121354132544147,0.33736911464270125,0.8851509304020734,0.8511080403061784,0.5235609436841887,0.4258611200531441,0.40441526202289924
1492193400,1.0,62.9618,35.8085,402.747,76.939,36.010406399000466,62.0049821127536,1.82233,0.6208788260230093,-4.04767,-5.8075,0.0,-0.028800000000003934,1.0,0.006699999999995043,0.0,1.3112999999999957,0.0,0.29700000000001125,0.0,-0.035199999999999676,0.0,36.100000000000136,0.0,-1.290300000000002,0.2945000000000002,0.0,0.0,35.8225,-0.013999999999995794,0.0,45.8,76.7862,0.05926010888595579,0.5285217366364197,0.04818878333169241,0.07148596513553485,0.6495028435166078,0.3377382670027649,0.04198475255016565,0.8095738538247468,55.3,-0.14917000000000002,0.0,0.07629999999998915,0.0,9.2412,94.32846320166422,0.09024688823263347,0.32526274437055447,0.30390015483275856,1.0,1.0,9.0,18.0,18.0,-134.8,1253.47,12.899999999999977,0.0,189.756,32.230850000000004,31.993533333333335,340.6155,362.589,31.6065,1194.355,1201.3991666666666,22.10745,22.138233333333336,-141.7,-134.8,31.684599999999996,0.2129058644278025,0.9192426297285832,0.19042614617525316,0.6661432126434159,0.9580152474498344,0.47147826336358034,0.05487912049096133,0.6622617329972351,0.3378876697191018,0.9407398911140442,0.1871894050087044,0.9518112166683076,0.06581325994183695,0.41879365149414305,0.008879540439564971,0.018510637613537793,0.641892139712024,6.47783,76.67334444444442,31.0785,,21.8373,61.6505,35.8225,-143.38333333333333,0.8798113664694592,0.425811728855605,0.017759080879129942,21.8373,39.73700000000002,0.0,31.0785,76.939,6.47783,61.6505,188.943,67.37,36.010406399000466,-109.93881355408791,62.0049821127536,65.83377562946013,53.77328304522115,45.75554592291262,61.61556093596815,426.9623254000967,1.9208547114743995,36.063374497574046,0.3504971564833922,0.008879540439564971,0.9285140348644652,0.9407398911140442,0.9580152474498344,0.6622617329972351,0.9518112166683076,0.19042614617525316,0.2129058644278025,0.47147826336358034,,,0.43693466063524794,0.8070719566737532,0.8838883905323455,1.1393194064494891,0.21922996967516503,1.001702854337409,0.5310045417039491,0.6675740955678462,0.9422488203501046,0.9759161384172512
1492194000,1.0,63.4145,35.7942,481.973,76.9183,36.01165021139907,62.68307673957765,1.97517,0.6164166468679709,4.14767,8.19534,0.0,-0.08520000000000039,1.0,-0.059799999999995634,0.0,0.4527000000000001,0.0,0.5771999999999906,0.0,-0.15199999999999747,0.0,74.17000000000007,0.0,0.022000000000002018,0.2264999999999997,0.0,0.0,35.8085,-0.014300000000005753,0.0,45.7148,76.8307,0.045810883043395756,0.5244287042689801,0.03455431357194705,0.15250673795061065,0.6673656388283437,0.3927467892141615,0.04449616496774489,0.281879522083768,55.2402,0.1528400000000001,0.0,-0.020699999999990837,0.0,9.415199999999999,102.16045082216331,0.08242121136638561,0.29967597832672366,0.32526274437055447,1.0,1.0,11.1,22.1,22.1,-149.6,1327.64,-14.799999999999983,0.0,188.943,31.873849999999997,31.76933333333333,382.87850000000003,395.8736666666666,31.1005,1194.355,1208.6974999999998,22.0801,22.0848,-148.64999999999998,-149.6,31.51593333333333,0.5435319766496812,0.9192426297285832,0.718120477916232,0.7135577034250278,0.9555038350322551,0.47557129573101986,0.05487912049096133,0.6072532107858385,0.34220209500985843,0.9541891169566042,0.1871894050087044,0.965445686428053,0.06567504579523634,0.41879365149414305,0.0061274483807911935,0.018510637613537793,0.6563479567310972,6.70433,76.76115555555556,31.1005,31.1005,21.6853,62.9618,35.8085,-145.69999999999996,0.833594898665155,0.9129360467006375,0.012254896761582387,21.6853,79.226,0.0,31.1005,76.9183,6.70433,62.9618,189.463,67.9472,36.01165021139907,-117.87968319120284,62.68307673957765,66.35424557160518,53.7585167400216,45.900944253049715,61.96375519312517,471.78041612110604,1.9527450076424957,36.04098587365943,0.33263436117165635,0.0061274483807911935,0.8474932620493894,0.9541891169566042,0.9555038350322551,0.6072532107858385,0.965445686428053,0.718120477916232,0.5435319766496812,0.47557129573101986,,,0.5475879987443929,0.30328337071620093,0.8983300210173344,1.247163320276971,0.3983915803079634,1.0055385716173912,0.6925367908160772,0.548631223392841,1.1313898362432757,0.7366702258575619
1492194600,1.0,61.608,35.7,431.761,76.765,35.9729711896469,62.877600292308244,1.95383,0.6053558331717566,1.5,-2.6476699999999997,0.0,0.15020000000000522,1.0,0.034300000000001774,0.0,-1.8064999999999998,0.0,-0.09799999999999898,0.0,-0.15050000000000097,0.0,-48.1400000000001,0.0,0.5897000000000006,-0.17515999999999998,0.0,0.0,35.7942,-0.09419999999999362,0.0,45.865,76.8307,0.0,0.5585918731333741,0.6737014006546952,0.9833552055657087,0.7528505432559145,0.3735104101908303,0.044235803276587715,0.5883063308626025,55.2745,-0.021340000000000137,0.0,-0.15330000000000155,0.0,10.1554,97.83235737824893,0.11513362341614632,0.31785888268486184,0.29967597832672366,1.0,1.0,10.6,20.7,20.7,-151.2,1279.5,-1.5999999999999943,0.0,189.463,31.64835,31.66428333333333,417.254,414.8458333333333,31.1005,1214.65,1219.6166666666663,22.06975,22.01213333333333,-148.64999999999998,-151.2,31.289733333333334,0.48674147402131157,0.9553475262264899,0.41169366913739747,0.6798315361170285,0.9557641967234123,0.44140812686662595,0.05401129428561535,0.6264895898091697,0.343653675335142,1.0,0.1871894050087044,0.3262985993453048,0.26705928811874424,0.8103610267335445,0.0048535673655031,0.017246772410492293,0.661793086550376,6.52917,76.8073222222222,31.6902,,21.5348,63.4145,35.7942,-144.16666666666666,0.833594898665155,0.9734829480426231,0.0097071347310062,21.5348,-50.21199999999999,0.0,31.6902,76.765,6.52917,63.4145,189.355,67.8492,35.9729711896469,-114.80372783882859,62.877600292308244,64.47320811441013,53.76176997911902,46.01159429673746,62.06111213922887,441.32740084212,1.9507316080038646,35.973521548391375,0.2471494567440855,0.0048535673655031,0.01664479443429138,1.0,0.9557641967234123,0.6264895898091697,0.3262985993453048,0.41169366913739747,0.48674147402131157,0.44140812686662595,,,0.21533523209781655,0.12533384987224586,0.7059858747295623,0.47027746760427663,0.5845901790026449,0.8412849833089149,0.7559042176764075,0.7123410986429691,1.0154284621460148,0.7779039011238709
1492195200,1.0,63.2045,35.6592,650.182,76.6385,35.89231902543135,61.99664291556802,1.78617,0.6004852417173551,-4.224,-5.724,0.0,-0.01279999999999859,0.0,-0.016200000000004877,0.0,1.596500000000006,0.0,0.5498000000000047,0.0,-0.08399999999999963,0.0,177.1099999999999,0.0,-1.1735000000000007,1.0571600000000005,0.0,0.0,35.7,-0.04080000000000439,0.0,45.8522,76.8307,0.020258921018848075,0.5202556616934786,0.18879078005077132,0.021885596305409538,0.6897161238920773,0.4661420371881657,0.04425505465874202,0.8459595734907392,55.2583,-0.16765999999999992,0.0,-0.12650000000000716,0.0,9.0659,94.94544555027109,0.09297249131002737,0.3687914315949035,0.31785888268486184,1.0,1.0,5.4,10.9,10.9,-127.2,1456.61,23.999999999999986,0.0,189.355,31.3535,31.39353333333333,456.867,470.17266666666666,31.1005,1232.37,1240.0066666666664,21.971,21.934016666666665,-141.25,-127.2,31.102466666666665,0.12954359376902794,0.9192426297285832,0.15404042650926072,0.6798315361170285,0.955744945341258,0.47974433830652136,0.05224193649650208,0.5338579628118343,0.3660475283278719,0.9797410789811519,0.169880638643738,0.8112092199492287,0.29638103314399933,0.8103610267335445,0.007215508009428025,0.017246772410492293,0.6662361195433891,7.58633,76.81813333333334,30.5167,30.5167,21.4508,61.608,35.7,-140.04999999999998,0.8448701585210439,0.2590871875380559,0.01443101601885605,21.4508,218.421,0.0,30.5167,76.6385,7.58633,61.608,189.023,68.399,35.89231902543135,-94.38032791730791,61.99664291556802,66.11571202653175,53.74743775450115,46.36819428445082,62.46583385794166,684.7953540391212,1.9485794337355942,35.876302315750536,0.3102838761079227,0.007215508009428025,0.9781144036945905,0.9797410789811519,0.955744945341258,0.5338579628118343,0.8112092199492287,0.15404042650926072,0.12954359376902794,0.47974433830652136,,,0.6405469972696718,0.20378882906595833,0.5432604659151667,1.0096002100607746,0.31541718521249973,0.6085021369147854,0.9575314534662693,1.0093309948159752,0.5582722184058491,0.6172118097308456
1492195800,1.0,63.0047,35.5838,799.883,76.8233,35.853527539811594,62.78372302014198,1.89467,0.5957689319961514,4.42883,8.65283,0.0,0.012299999999996203,0.0,-0.028300000000001546,0.0,-0.1998000000000033,0.0,1.8168000000000006,0.0,-0.2510000000000012,0.0,107.7800000000002,0.0,0.21030000000000015,0.3961699999999997,0.0,0.0,35.6592,-0.07540000000000191,0.0,45.8645,76.8307,0.0,0.5214143333480922,0.3131033676894177,0.3821463483715294,0.7512314816307077,0.5802146862915549,0.050062559775912785,0.3827021730836304,55.23,0.10850000000000004,0.0,0.18480000000000985,0.0,9.5272,100.75438933249518,0.07164271844660194,0.3328848049788529,0.3687914315949035,1.0,1.0,7.1,14.2,14.2,-132.2,1564.39,-4.999999999999986,0.0,189.023,31.0895,31.24695,456.867,521.5926666666666,30.727,1235.42,1266.4249999999997,21.87725,21.84235,-141.25,-132.2,30.977966666666667,0.1837824880584779,0.9192426297285832,0.6172978269163696,0.6929148151662664,0.9499374402240872,0.4785856666519078,0.05201562441228558,0.41978531370844513,0.3879376944583287,1.0,0.169880638643738,0.6868966323105823,0.3274591800536609,0.8103610267335445,0.007467601298172324,0.017053111308433618,0.6841285026261439,7.9825,76.8343,30.727,30.727,21.1998,63.2045,35.6592,-140.45,0.8448701585210439,0.3675649761169558,0.014935202596344649,21.1998,149.70100000000002,0.0,30.727,76.8233,7.9825,63.2045,189.638,70.2158,35.853527539811594,-100.80859054138136,62.78372302014198,66.16797272510125,53.80058726661706,46.826071557338096,62.572647158456945,793.8939487393853,2.016458128404414,35.808722400109005,0.2487685183692923,0.007467601298172324,0.6178536516284706,1.0,0.9499374402240872,0.41978531370844513,0.6868966323105823,0.6172978269163696,0.1837824880584779,0.4785856666519078,,,0.5006141932995277,0.5563602007275907,0.8947507892812535,0.6625014751218866,0.7528041231495982,0.7637983057191094,0.6020738531549179,0.5784491654348317,1.2442193730384343,0.4666207926312813
