DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488753360,1.0,69.2083,33.5067,2001.51,1999.6566666666663,1999.7339999999995,9.832499,22.67649,33.5067,33.49033000000001,33.3125,9.45167,0.0,-4.76167,-0.4026670000000001,-2.952166,0.0,46.199999999999996,0.08933000000001101,0.0,63.52917,0.07083000000001505,0.0,1680.6556666666668,-0.014170000000007121,0.0,74.21617,0.010170000000002233,0.0,12.810490000000001,-0.005490000000001771,0.0,1679.8100000000004,0.09399999999982356,1680.1854999999998,0.0,22.88449,-0.2079999999999984,12.9315,12.9855,-0.05400000000000027,0.0,0.0,33.3125,0.17783000000000726,0.0,189.69540000000003,0.5854999999999677,0.0,46.3,22.754773333333333,9.667829000000001,22.69282833333333,-3.354833,103.5219222222222,103.5219222222222,46.28933000000001,63.600000000000016,74.22634000000001,22.67649,12.805,190.2809,33.49033000000001,9.832499,120.0,1679.9040000000002,0.0,0.0,0.3915784125968713,0.0,-1.2986714730544975,0.0,0.15008665285640166,0.08042966973518399,0.0,0.5313350579810627,63.6,13.2183,10.0,0.1646699999999992,0.0,104.21530000000001,104.35560000000001,-0.14029999999999632,0.0,1680.11,12.76,2001.0130000000006,2003.4700000000003,-2.4569999999996526,0.0,22.5133,104.943,0.0,0.1297120128994903,60.0,13.2183,69.27015999999999,69.25598999999998,187.167,74.2083,189.8634011366252,72.92539799633629,62.19075854025057,8.841132043137938,44.811069161021074,68.42642033779865,2029.3926759368949,8.5946260934835,33.99647351339142,-1.2986714730544975,0.3915784125968713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095594294388265,1.5817603953273462,0.7050915377912034,0.6835881140499285,1.0176157696027988,1.6362825623313237,1.0791466556988052,0.42006614648312174,0.8300269822118499
1488753420,1.0,69.2433,33.6,2004.79,1999.940333333333,1999.769166666666,9.813833000000002,22.64533,33.6,33.51033,33.33217,9.53167,0.0,-4.10833,-0.699167,-2.9429989999999995,0.0,46.199999999999996,0.09933000000001613,0.0,63.54100000000001,0.059000000000004604,0.0,1680.4690000000003,-0.010499999999993292,0.0,74.21834,0.007330000000010273,0.0,12.81949,-0.016319999999998558,0.0,1679.5150000000003,0.6619999999998072,1680.1662499999998,0.0,22.87299,-0.2276600000000002,12.93183,13.034169999999998,-0.1023399999999981,0.0,0.0,33.33217,0.17816000000000543,0.0,189.9199,0.08299999999996999,0.0,46.3,22.75783,9.819828999999999,22.690634999999997,-3.6421659999999996,103.54174444444442,103.54174444444442,46.29933000000001,63.600000000000016,74.22567000000001,22.64533,12.803170000000001,190.00289999999998,33.51033,9.813833000000002,120.0,1680.1770000000001,0.0,0.0,0.3760914739485379,0.0,-0.14562170320758128,0.0,0.15008665285640166,0.07800264134839097,0.0,0.5281951319200439,63.6,12.7233,10.0,-0.0059959999999961155,0.0,104.1807,104.37740000000002,-0.1967000000000212,0.0,1679.14,12.81,2004.0430000000001,1994.8790000000001,9.163999999999987,0.0,22.4967,104.242,0.0,0.1297120128994903,60.0,12.7233,69.26548999999999,69.25498999999999,188.343,74.215,189.8515455188325,72.94758493498463,62.19572151595298,7.756438417747974,44.80752542416398,68.42336829705897,1962.4503577871785,7.5070157896195635,34.01459445372566,-0.14562170320758128,0.3760914739485379,0.0,0.0,0.0,0.0,0.0,0.1774292322660761,0.0,0.7666036455998569,1.5965626858858912,0.7092310990596024,1.3754122294741922,1.0212707982818252,1.6385164311889575,1.0439959272512727,0.678730557157198,0.8501848595584415
1488753480,1.0,69.2983,33.6,2000.68,2001.295333333333,1999.752666666666,9.706673000000002,22.62216,33.6,33.52450000000001,33.354,10.5367,0.0,-3.76333,-0.9758339999999999,-2.9721649999999995,0.0,46.209329999999994,0.09117000000001241,0.0,63.551000000000016,0.04899999999999949,0.0,1680.6740000000004,-0.011839999999992301,0.0,74.22334000000001,-0.0024999999999977263,0.0,12.823990000000002,-0.024320000000003006,0.0,1680.084,0.44299999999998363,1680.213,0.0,22.850319999999996,-0.22815999999999548,12.89416,13.092840000000002,-0.19868000000000308,0.0,0.0,33.354,0.1705000000000112,0.0,189.87990000000002,0.04419999999996094,0.0,46.305,22.754716666666663,10.054659000000001,22.688356666666664,-3.9479989999999994,103.56957777777775,103.56957777777775,46.30050000000001,63.600000000000016,74.22084000000001,22.62216,12.799669999999999,189.92409999999998,33.52450000000001,9.706673000000002,120.0,1680.527,0.0,0.0,0.3250443989256233,0.0,0.0,0.0,0.15008665285640166,0.07053656071094991,0.0,0.5247396962779409,63.6,13.1983,10.0,-0.3479859999999988,0.0,104.1982,104.40090000000001,-0.2027000000000072,0.0,1683.9,12.8233,2012.2760000000003,1986.027,26.24900000000025,0.0,22.5283,104.688,0.0,0.1297120128994903,60.0,13.1983,69.26965999999999,69.25782,190.045,74.2017,189.86017696973929,72.98533201000754,62.20301510243513,8.796769750762204,44.80340373754836,68.42592021098072,1998.4344855836337,8.530935052204127,34.036426268933184,0.0,0.3250443989256233,0.0,0.0,0.0,0.0,0.0,0.22202793337098503,0.0,0.7973979026348071,1.6191300406119333,0.7145297604810158,0.9636121607695509,1.019779126158319,1.6362665264098806,0.506166617558774,0.4777340530126435,0.8958224810873672
1488753540,1.0,69.2733,33.6,1995.24,2002.8799999999999,1999.7714999999992,9.594843000000001,22.59782,33.6,33.5345,33.374,10.0767,0.0,-5.31,-1.2770006999999999,-2.8674983,0.0,46.21933,0.08117000000000729,0.0,63.561000000000014,0.03900000000000148,0.0,1680.693666666667,-0.0025100000000009004,0.0,74.22700999999999,-0.009839999999982751,0.0,12.83449,-0.03916000000000075,0.0,1680.2400000000002,0.5580000000002201,1680.2134999999998,0.0,22.83766,-0.23984000000000094,12.876320000000002,13.15768,-0.2813599999999976,0.0,0.0,33.374,0.16049999999999898,0.0,189.9361,0.03479999999998995,0.0,46.3,22.751050000000003,10.243826000000002,22.685856666666663,-4.144499,103.5947444444444,103.5947444444444,46.30050000000001,63.600000000000016,74.21717000000001,22.59782,12.79533,189.9709,33.5345,9.594843000000001,120.0,1680.7980000000005,0.0,0.0,0.3409930732870592,0.0,1.1403895698265103,0.0,0.15008665285640166,0.08954305354139175,0.0,0.5215200447692543,63.6,13.2733,10.0,-0.6489830000000012,0.0,104.2525,104.3331,-0.080600000000004,0.0,1682.77,12.8383,2013.2760000000003,1984.3059999999998,28.970000000000482,0.0,22.5133,104.703,0.0,0.1297120128994903,60.0,13.2733,69.26366,69.26115,192.0,74.2,189.86506250652968,72.9676833356461,62.20942326754463,8.963314625281354,44.79920356977103,68.42147800704609,2019.1792364412108,8.704362225515979,34.056416241806794,1.1403895698265103,0.3409930732870592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549772370503082,1.6158187361624954,0.7196989191524382,1.0953881827552556,1.0191472381830038,1.633947135465844,0.822652223029304,0.5206755103334612,0.78567260849016
1488753600,1.0,69.245,33.63,1987.86,2000.3276666666663,1999.6709999999991,9.169843,22.56849,33.63,33.54750000000001,33.394,5.21,0.0,-8.18333,-1.434834,-3.3294979999999996,0.0,46.229330000000004,0.07117000000000218,0.0,63.571000000000005,0.029000000000010573,0.0,1680.7546666666672,-0.003009999999989077,0.0,74.22518000000001,-0.00800999999999874,0.0,12.83483,-0.05016999999999783,0.0,1679.7310000000002,2.5319999999999254,1680.3526666666664,0.0,22.835660000000004,-0.2671700000000037,12.71282,13.209010000000001,-0.49619000000000035,0.0,0.0,33.394,0.15350000000000819,0.0,189.96680000000003,0.196899999999971,0.0,46.3,22.745160000000002,10.270159000000001,22.683134999999996,-4.764332,103.61561111111108,103.61561111111108,46.30050000000001,63.600000000000016,74.21717000000001,22.56849,12.784660000000002,190.1637,33.54750000000001,9.169843,120.0,1682.2630000000001,0.0,0.0,0.35914753239960007,0.0,0.0,0.0,0.15008665285640166,0.10326155851996882,0.0,0.5183084596854008,63.6,11.415,10.0,-1.1003160000000012,0.0,104.36130000000001,104.19890000000001,0.1624000000000052,0.0,1688.15,12.69,2005.504,1990.1870000000004,15.316999999999553,0.0,22.46,104.273,0.0,0.1288042218040893,60.0,11.415,69.26315999999998,69.26015,190.135,74.2,189.8978312785973,72.94952887653356,62.21402339997965,5.11363162494787,44.794619107883754,68.41990440589161,1934.4746815432236,4.917757981397942,34.079801608413675,0.0,0.35914753239960007,0.0,0.034767787081132595,0.0,0.0,0.0,0.0,0.0,0.5770005524362004,1.5912648070240347,0.7242089197115342,0.41180006870509844,1.0172642883296712,1.62998824559128,0.34943606121014126,0.6251193565036063,0.2802594218729617
1488753660,1.0,69.24,33.7,1998.93,1999.7073333333333,1999.496666666666,8.84901,22.55099,33.7,33.567499999999995,33.414,4.99167,0.0,-3.955,-1.698334,-3.095998,0.0,46.23933,0.061170000000004165,0.0,63.58100000000001,0.019000000000005457,0.0,1680.7570000000005,-0.0166799999999796,0.0,74.23135,-0.02034999999999343,0.0,12.828330000000001,-0.041339999999998156,0.0,1679.9080000000004,1.8519999999998618,1680.337083333333,0.0,22.80149,-0.2505000000000024,12.631320000000002,13.124670000000002,-0.4933499999999995,0.0,0.0,33.414,0.15349999999999397,0.0,190.5211,-0.8036999999999921,0.0,46.3,22.73877,10.219826000000001,22.679689999999997,-4.794332,103.6404333333333,103.6404333333333,46.30050000000001,63.600000000000016,74.21100000000001,22.55099,12.786990000000003,189.7174,33.567499999999995,8.84901,120.0,1681.7600000000002,0.0,0.0,0.3629695236918451,0.0,0.0,0.0,0.15008665285640166,0.10326155851996882,0.0,0.5153109528235617,63.6,11.4683,10.0,-1.3708160000000014,0.0,104.3985,104.20660000000001,0.19189999999998975,0.0,1676.91,12.78,1999.0089999999998,1996.7669999999998,2.241999999999962,0.0,22.425,104.347,0.0,0.12725211507010606,60.0,11.4683,69.27132999999999,69.25465000000001,189.31,74.2,189.89073068416445,72.94570688524132,62.219220328038894,5.212353183506329,44.788773601743344,68.42534706041681,1911.0556095545503,5.063085353450515,34.10179515000269,0.0,0.3629695236918451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495104347277735,1.5833536000844979,0.7296649443321813,0.6835881140503857,1.0143852175581687,1.625363348190212,0.36737545243063524,0.6157254271594168,0.3258912189210654
1488753720,1.0,69.22,33.7,1885.53,1996.2026666666668,1997.662666666666,8.129844,22.50815,33.7,33.593669999999996,33.42783000000001,2.48167,0.0,-8.31667,-1.7388339999999998,-3.7418320000000014,0.0,46.24933000000001,0.05116999999999905,0.0,63.59100000000001,0.009000000000007446,0.0,1680.7580000000005,-0.019349999999974443,0.0,74.23118000000001,-0.02217999999999165,0.0,12.831330000000001,-0.06166999999999945,0.0,1680.451,1.3090000000001965,1680.3184166666665,0.0,22.78233,-0.2741800000000012,12.47982,13.10917,-0.6293500000000005,0.0,0.0,33.42783000000001,0.16583999999998866,0.0,190.2903,-0.4411000000000058,0.0,46.3,22.723489999999998,10.354826000000001,22.671994999999995,-5.480666000000001,103.66206666666662,103.66206666666662,46.30050000000001,63.600000000000016,74.20900000000002,22.50815,12.769660000000002,189.8492,33.593669999999996,8.129844,120.0,1681.7600000000002,0.0,0.0,0.38676373608198134,0.0,0.0,0.0,0.15008665285640166,0.10326155851996882,0.0,0.5125527678153537,63.6,10.935,10.0,-2.2249820000000007,0.0,104.40950000000001,104.17530000000002,0.23419999999998709,0.0,1681.57,12.62,1988.1779999999999,1998.7470000000003,-10.569000000000415,0.0,22.2383,104.402,0.0,0.12513457432235706,60.0,10.935,69.26949999999998,69.25015,191.175,74.21,189.8057933739695,72.93191267285118,62.21637148361396,4.268887985970285,44.7737063016444,68.4211336852718,1884.2026718606614,4.1641516322868775,34.11850051622092,0.0,0.38676373608198134,0.0,0.0,0.0,0.0,0.0,-0.1871832924457928,0.0,1.0380587292887429,1.5547876831864333,0.7353603965205667,2.059000343524349,0.9900548408833947,1.6156041943247417,0.9899565443403744,0.20618075531334465,1.1628304184494975
1488753780,1.0,69.2,33.7,2012.73,1996.1750000000002,1997.836666666666,7.899674000000001,22.454650000000004,33.7,33.61367,33.44516,7.995,0.0,-6.27667,-2.2455,-3.458,0.0,46.259330000000006,0.04117000000000104,0.0,63.600000000000016,0.0,1.0,1680.696666666667,-0.027839999999983434,0.0,74.23184,-0.02567000000000519,0.0,12.831000000000001,-0.05100999999999978,0.0,1679.9719999999998,1.9820000000004256,1680.2834166666664,0.0,22.76616,-0.31150999999999485,12.415490000000002,13.118340000000002,-0.7028499999999998,0.0,0.0,33.44516,0.16850999999999772,0.0,190.6232,-0.9936999999999898,0.0,46.3,22.704933333333333,10.368996000000003,22.662911666666663,-5.7035,103.6813444444444,103.6813444444444,46.30050000000001,63.600000000000016,74.20617,22.454650000000004,12.779990000000002,189.6295,33.61367,7.899674000000001,120.0,1681.9540000000002,0.0,0.0,0.3928284415075396,0.0,0.0,0.0,0.15008665285640166,0.0811827094029643,0.0,0.5099684515535706,63.6,12.2867,10.0,-2.469322000000002,0.0,104.46350000000001,104.15900000000002,0.3044999999999902,0.0,1681.84,12.91,1989.3140000000003,2002.7980000000005,-13.484000000000151,0.0,22.1633,104.487,0.0,0.12265145017495477,60.0,12.2867,69.27116,69.24332000000001,189.535,74.2,189.8583567652109,72.91584796742563,62.217226763289446,6.830543917042339,44.76184712372491,68.42193071708766,1962.3803817088474,6.581686499727997,34.13413512647102,0.0,0.3928284415075396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38186831565531026,1.5373808417394659,0.7436666478514511,0.2717880453452873,0.9948264438211982,1.602737022498885,0.9718867484183412,1.1237158417673117,0.8795351774269682
1488753840,1.0,69.1767,33.6767,1856.18,1991.708,1995.415999999999,7.301674,22.41265,33.6767,33.621509999999994,33.46499,3.55833,0.0,-5.09,-2.761333,-2.7348339999999998,0.0,46.26933000000001,0.031169999999995923,0.0,63.600000000000016,0.0,2.0,1680.8490000000002,-0.03282999999998992,0.0,74.23067000000002,-0.026830000000003906,0.0,12.8255,-0.049009999999997333,0.0,1680.379,2.361000000000331,1680.242833333333,0.0,22.74199,-0.32934000000000196,12.24099,13.068510000000002,-0.8275200000000016,0.0,0.0,33.46499,0.15651999999999333,0.0,190.53099999999998,-1.1224999999999739,0.0,46.3,22.685266666666667,10.244329000000002,22.65582833333333,-5.496167,103.70744444444443,103.70744444444443,46.30050000000001,63.600000000000016,74.20384000000001,22.41265,12.776490000000003,189.4085,33.621509999999994,7.301674,120.0,1682.7400000000002,0.0,0.0,0.3894178013895164,0.0,-2.1193209163068047,0.0,0.15008665285640166,0.04586069413118423,0.0,0.507474727506532,63.6,11.2017,10.0,-2.942655000000002,0.0,104.49900000000001,104.16790000000002,0.3310999999999922,0.0,1685.61,12.765,1975.212,2000.5990000000006,-25.387000000000626,0.0,22.2533,104.557,0.0,0.12011787797805583,60.0,11.2017,69.26848999999999,69.23566,185.81,74.1817,189.86575865818185,72.90095860754364,62.21461654373136,4.7280793514625,44.74605594235611,68.41630890194989,1943.1172240558574,4.567413427878273,34.152952677046756,-2.1193209163068047,0.3894178013895164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417898289918018,1.5053739021683403,0.751353734915653,1.787212298179519,0.9626884958428498,1.5913645535805563,0.5707997053570962,0.32376767601241496,0.45986479349312986
1488753900,1.0,69.105,33.6,1912.06,1988.6653333333338,1993.8836666666657,6.909008,22.39515,33.6,33.631339999999994,33.47966,5.25667,0.0,-8.90667,-3.0903329999999998,-2.7768339999999996,0.0,46.279330000000016,0.021169999999990807,0.0,63.600000000000016,0.0,3.0,1681.0220000000004,-0.04416999999999405,0.0,74.22901,-0.03233999999999071,0.0,12.820329999999998,-0.03783999999999743,0.0,1680.5,2.46100000000024,1680.294833333333,0.0,22.71266,-0.3175099999999986,12.15099,13.00784,-0.8568499999999997,0.0,0.0,33.47966,0.15167999999999182,0.0,190.559,-1.203000000000003,0.0,46.3,22.665766666666666,10.081662000000001,22.652133333333328,-5.867166999999999,103.72613333333332,103.72613333333332,46.30050000000001,63.600000000000016,74.19667000000001,22.39515,12.782490000000001,189.356,33.631339999999994,6.909008,120.0,1682.9610000000002,0.0,0.0,0.4055971739510653,0.0,0.0,0.0,0.15008665285640166,0.08356463002352114,0.0,0.5051616911029797,63.6,11.79,10.0,-3.1726540000000014,0.0,104.4654,104.16900000000001,0.29639999999999134,0.0,1689.61,12.8283,1965.5510000000004,2001.5980000000004,-36.047000000000025,0.0,22.36,104.012,0.0,0.11733679367836948,60.0,11.79,69.26516,69.22099,190.04,74.15,189.86808983084546,72.8530792349821,62.214137056070214,5.826844552122898,44.7370057186661,68.41080828397872,2012.966216603293,5.5817918177741355,34.16628438051269,0.0,0.4055971739510653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40669253586721704,1.460706367885295,0.7575241981924069,4.118000687049156,0.9424422725130035,1.5801861848903673,0.6543584498826377,1.1137223504970726,0.7464682208855542
1488753960,1.0,69.0,33.6,2030.4,1990.9743333333336,1994.4809999999993,6.305174,22.37899,33.6,33.64066999999999,33.49033000000001,3.41333,0.0,-9.16667,-3.354833,-2.952834000000001,0.0,46.28933000000001,0.011169999999999902,0.0,63.600000000000016,0.0,4.0,1681.230666666667,-0.05582999999998606,0.0,74.22634000000001,-0.04049999999999443,0.0,12.805,-0.017679999999998586,0.0,1679.9040000000002,4.073999999999842,1680.3406666666663,0.0,22.67649,-0.29749999999999943,11.989989999999999,12.9315,-0.941510000000001,0.0,0.0,33.49033000000001,0.1503399999999857,0.0,190.2809,-0.28110000000000923,0.0,46.3,22.64665666666667,9.832499,22.647549999999995,-6.307667000000001,103.74479999999997,103.74479999999997,46.30050000000001,63.600000000000016,74.18584000000001,22.37899,12.787320000000001,189.9998,33.64066999999999,6.305174,120.0,1683.978,0.0,0.0,0.42780301601317916,0.0,2.643759162529534,0.0,0.15008665285640166,0.12762728273234672,0.0,0.5036071143171741,63.6,11.6083,10.0,-3.5273250000000003,0.0,104.40640000000002,104.21530000000001,0.19110000000000582,0.0,1690.28,12.8083,1968.4400000000003,2001.0130000000006,-32.57300000000032,0.0,22.3517,104.353,0.0,0.11359221527932342,60.0,11.6083,69.25598999999998,69.20016,193.605,74.1,189.8183867627439,72.78087339291997,62.218729093543615,5.475949892103465,44.73186535971513,68.40388457038074,2039.341663921938,5.245628112495142,34.17389071009541,2.643759162529534,0.42780301601317916,0.0,-0.500991927607781,0.0,0.0,0.0,-0.049489764687398186,0.0,0.8656426438540066,1.423442585704209,0.7625440303553993,0.1400120233595826,0.9512078807028577,1.5666154344650316,1.0652864671633326,0.8936113998116852,0.489356356139076
1488754020,1.0,69.0333,33.615,2036.28,1990.1703333333335,1995.2339999999995,5.8280069999999995,22.348820000000003,33.615,33.64217,33.51033,4.76,0.0,-8.88,-3.6421659999999996,-3.1426680000000013,0.0,46.29933000000001,0.0011699999999947863,0.0,63.600000000000016,0.0,5.0,1681.2053333333336,-0.07582999999998208,0.0,74.22567000000001,-0.04749999999999943,0.0,12.803170000000001,-0.0145199999999992,0.0,1680.1770000000001,3.747000000000071,1680.3309999999997,0.0,22.64533,-0.29650999999999783,11.88416,12.93183,-1.04767,0.0,0.0,33.51033,0.13183999999999685,0.0,190.00289999999998,-0.22759999999996694,0.0,46.3,22.622380000000003,9.813833000000002,22.640299999999993,-6.784834000000001,103.75921111111109,103.75921111111109,46.30050000000001,63.600000000000016,74.17817000000001,22.348820000000003,12.788650000000002,189.77530000000002,33.64217,5.8280069999999995,120.0,1683.9240000000002,0.0,0.0,0.44629452308195994,0.0,-2.0375927045962783,0.0,0.15008665285640166,0.09366740432240875,0.0,0.5017328390174857,63.6,11.665,10.0,-3.985826000000003,0.0,104.3722,104.1807,0.1915000000000049,0.0,1678.6,12.8233,1971.589,2004.0430000000001,-32.45400000000018,0.0,22.195,103.9,0.0,0.10952898902661237,60.0,11.665,69.25498999999999,69.17916000000001,186.098,74.1383,189.86791636584206,72.8006818858512,62.22072830628082,5.58441341726156,44.72392184904504,68.40311156673525,1974.0659780856433,5.404515044408235,34.18907479241589,-2.0375927045962783,0.44629452308195994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450417474604057,1.417733162579086,0.7684936946068216,0.41180006870486985,0.9635414969592832,1.549094394834755,0.6798602268101614,0.8771209831403757,0.8920024461906237
1488754080,1.0,69.1483,33.7,2063.07,1992.0436666666667,1996.314833333333,5.252504,22.313990000000004,33.7,33.65217,33.52450000000001,4.78167,0.0,-1.41667,-3.9479989999999994,-2.6021690000000017,0.0,46.30050000000001,-4.99999999995282E-4,0.0,63.600000000000016,0.0,6.0,1681.446666666667,-0.09365999999999985,0.0,74.22084000000001,-0.04300999999999533,0.0,12.799669999999999,-0.012849999999998474,0.0,1680.527,3.2020000000002256,1680.359833333333,0.0,22.62216,-0.30816999999999695,11.69783,12.89416,-1.1963299999999997,0.0,0.0,33.52450000000001,0.12766999999998774,0.0,189.92409999999998,-0.2325999999999624,0.0,46.3,22.59549,9.706673000000002,22.63238333333333,-6.550168000000001,103.77339999999998,103.77339999999998,46.30000000000001,63.600000000000016,74.17783000000001,22.313990000000004,12.78682,189.69150000000002,33.65217,5.252504,120.0,1683.7290000000003,0.0,0.0,0.430490403391925,0.0,0.0,0.0,0.15008665285640166,0.09366740432240875,0.0,0.5001727167436731,63.6,11.335,10.0,-4.454169000000002,0.0,104.32310000000001,104.1982,0.12490000000001089,0.0,1681.95,12.805,1977.828,2012.2760000000003,-34.44800000000032,0.0,22.18,104.197,0.0,0.1052362170220959,60.0,11.335,69.25782,69.16416,189.207,74.1983,189.89864955028386,72.87648600554124,62.223101652664305,4.967211085920543,44.71591918250715,68.40515550809755,1908.556575404921,4.8082890625031345,34.195982018105454,0.0,0.430490403391925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527460966089543,1.4442120638029046,0.7750363548814846,1.2354002061148381,0.9807145711621044,1.5294596260515476,0.5993559780307405,0.4275956648407385,1.054571160991731
