DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND2348,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND2824,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND393,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND661,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,SYM157,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488496860,1.0,59.0467,28.8633,278.235,170.65535517241375,143.29857592592592,2.0195000000000003,23.180830000000004,28.8633,28.806330000000003,28.796660000000003,1.98,0.0,-1.855,-5.114834000000001,0.7863350000000011,,0.0,34.716,0.3689999999999998,0.0,39.9675,0.49450000000000216,0.0,1056.713103448276,0.32966000000000406,0.0,61.28918,0.40782000000000096,0.0,12.068340000000001,-0.2270000000000003,0.0,1050.244,18.43600000000015,1052.2230588235302,0.0,22.83884,0.3419900000000027,5.419334,4.847333000000001,0.5720009999999993,0.0,,0.0,28.796660000000003,0.009669999999999845,0.0,188.90950000000007,0.6944999999999482,0.0,35.2267,22.852765517241373,2.605333,22.492688888888885,-4.328499,60.24226543209877,60.24226543209877,35.085,40.462,61.697,23.180830000000004,11.84134,189.604,28.806330000000003,2.0195000000000003,85.0,1068.68,0.0,0.0,,0.0,0.0,0.0,-0.2711510294846301,0.0,0.0,,,40.7,5.55833,10.0,-0.5858329999999996,0.0,63.17733000000001,62.5015,0.6758300000000119,0.0,1103.3,11.8467,,238.85750000000004,154.71583,84.14167000000003,0.0,23.3,63.3417,,,54.0,5.55833,58.58434,58.914,189.828,61.9,189.33133878451514,61.438166364653455,41.721484229511034,2.1660647776616857,37.3691791677864,58.688208705818376,258.8431698818604,2.192923929914807,29.289918966482496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5880384406330886,0.84111873002509,0.6707640539320334,0.9331389556854253,0.6027366752535609,0.344344719740965,0.6586410136230845,0.8103858148023239,0.6494958000918735
1488496920,1.0,59.1333,28.9,273.915,177.00667586206893,146.26648333333333,2.002167,23.20633,28.9,28.81633,28.797830000000005,2.05,0.0,0.106667,-5.299,1.630000700000001,,0.0,34.753499999999995,0.3715000000000046,0.0,40.01683,0.49351000000000766,0.0,1058.4855172413793,0.3421599999999927,0.0,61.30751000000001,0.4409899999999993,0.0,12.033000000000001,-0.20215999999999923,0.0,1050.6429999999998,22.766000000000304,1052.7974418604658,0.0,22.883340000000004,0.3229899999999972,5.440334000000001,4.939666,0.500668000000001,0.0,,0.0,28.797830000000005,0.018499999999995964,0.0,189.23600000000005,0.5608999999999753,0.0,35.3,22.887248275862063,2.510166,22.516361111111113,-3.6689992999999994,60.34049506172839,60.34049506172839,35.125,40.51034000000001,61.74850000000001,23.20633,11.830840000000002,189.79690000000002,28.81633,2.002167,86.0,1073.409,0.0,-0.026025897118047148,,0.0,0.0,0.0,-0.26830073724780934,0.0,0.0,,,40.7117,5.45833,10.0,-0.5079989999999999,0.0,63.256660000000004,62.55233,0.7043300000000059,0.0,1101.62,11.8333,,245.40820000000005,165.6258,79.78240000000005,0.0,23.355,63.7233,,,54.0,5.45833,58.60684000000001,58.949000000000005,190.852,61.9483,189.34481841937526,61.4800296042908,41.77994435412,2.234548931471062,37.3920763094766,58.71416942329154,255.949744488897,2.2369277008081876,29.291801639148808,0.0,0.0,-0.026025897118047148,0.0,0.0,0.0,0.0,0.0,0.0,,0.6921779702743563,0.8301685494121908,0.6577198120392224,4.09082188251465,0.653593101586522,0.37176471837601843,0.8109427173276043,0.732970215125143,0.6278925976041384
1488496980,1.0,59.2,28.9,258.532,182.95875517241376,148.99392777777777,2.0253330000000003,23.242330000000003,28.9,28.826330000000002,28.798830000000006,2.36333,0.0,4.88833,-4.848333,2.1621666999999998,,0.0,34.792500000000004,0.3634999999999948,0.0,40.06683,0.49351000000000056,0.0,1059.6948275862069,0.3526600000000073,0.0,61.33634,0.46633000000000635,0.0,11.997840000000002,-0.14700000000000024,0.0,1050.941,25.557000000000016,1053.15643678161,0.0,22.918840000000003,0.3234899999999996,5.449667000000001,4.9735000000000005,0.47616700000000023,0.0,,0.0,28.798830000000006,0.027499999999996305,0.0,189.14380000000006,0.5535999999999603,0.0,35.3,22.920120689655167,2.4619999999999997,22.540435185185185,-2.6861663000000005,60.43708024691358,60.43708024691358,35.156,40.560340000000004,61.802670000000006,23.242330000000003,11.850840000000002,189.69740000000002,28.826330000000002,2.0253330000000003,87.0,1076.498,0.0,0.0,,0.0,0.0,0.0,-0.2652168207277196,0.0,0.0,,,40.8,5.345,10.0,-0.43666699999999947,0.0,63.31783000000001,62.6275,0.6903300000000101,0.0,1084.03,12.1267,,250.58360000000005,171.9559,78.62770000000003,0.0,23.4,63.6067,,,54.0,5.345,58.63634,58.989000000000004,190.983,62.0317,189.50557042028967,61.50459679150883,41.83760787251313,2.3138013759866065,37.41524942164535,58.744442006838,231.5158182977198,2.2646663646574248,29.29573283959578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7545295163926847,0.7103763757808997,0.6526045064959505,0.41180006870486985,0.7046825638117482,0.40336620991035466,1.364587442435596,0.33488199972791305,0.6290753873697699
1488497040,1.0,59.2333,28.9,290.918,186.55739666666662,152.0064277777778,2.047667,23.28083,28.9,28.83633,28.800000000000008,2.21167,0.0,10.1133,-5.249833,4.094329699999999,,0.0,34.8325,0.3591699999999989,0.0,40.116670000000006,0.49149999999999494,0.0,1061.691,0.366490000000006,0.0,61.35917,0.5005000000000095,0.0,11.9715,-0.08765999999999963,0.0,1051.2920000000001,31.761999999999716,1053.9112500000008,0.0,22.94951,0.3313200000000016,5.455500000000001,5.032834,0.42266600000000043,0.0,,0.0,28.800000000000008,0.036329999999992424,0.0,189.14770000000001,0.5260000000000105,0.0,35.3567,22.938506666666665,2.401166,22.566887037037038,-1.1555033000000001,60.531030864197525,60.531030864197525,35.19167,40.60817,61.85967000000001,23.28083,11.883840000000001,189.67370000000003,28.83633,2.047667,88.0,1083.0539999999999,0.0,-0.05362071151722425,,0.0,0.0,0.0,-0.26281231948669126,0.0,0.0,,,40.8,5.5,10.0,-0.3534989999999998,0.0,63.42350000000002,62.66383000000001,0.759670000000007,0.0,1119.58,12.2333,,256.6551,180.94119999999998,75.71390000000002,0.0,23.4717,63.8667,,,54.0,5.5,58.665839999999996,59.03233,189.24,62.09,189.4588875134988,61.52208090313248,41.89583916851918,2.2058345266085935,37.43753146735568,58.776324010041755,266.8881505482194,2.244040405931145,29.299934221077947,0.0,0.0,-0.05362071151722425,0.0,0.0,0.0,0.0,0.0,0.0,,0.690372731785858,0.6402968000022747,0.653796463802586,0.6588801099278375,0.7483681636609603,0.3673936694205272,0.710439121646641,1.1605564077690849,0.6321095409936854
1488497100,1.0,59.3067,28.9,305.772,193.6303533333333,155.23489074074075,2.0973330000000003,23.3185,28.9,28.846330000000002,28.800000000000008,2.40833,0.0,12.2617,-5.184333,5.7319997,,0.0,34.86683000000001,0.3635099999999909,0.0,40.16667,0.49083000000000254,0.0,1064.689,0.3859899999999996,0.0,61.3875,0.5371700000000033,0.0,11.94583,-0.02581999999999951,0.0,1053.25,36.96400000000017,1054.8935955056186,0.0,22.98318,0.3353199999999994,5.4565,5.111001000000001,0.34549899999999933,0.0,,0.0,28.800000000000008,0.04632999999999399,0.0,189.39210000000003,0.3491999999999962,0.0,35.4,22.979840000000003,2.3185,22.59667222222222,0.5476667000000003,60.62323333333332,60.62323333333332,35.23034,40.657500000000006,61.924670000000006,23.3185,11.920010000000001,189.74130000000002,28.846330000000002,2.0973330000000003,89.0,1090.2140000000002,0.0,-0.01993765165202177,,0.0,0.0,0.0,-0.26008339063461633,0.0,0.0,,,40.8933,5.51,10.0,-0.22116699999999945,0.0,63.487840000000006,62.737660000000005,0.7501800000000003,0.0,1141.34,12.2117,,263.8815,191.44979999999998,72.43170000000003,0.0,23.5167,63.8017,,,54.0,5.51,58.692339999999994,59.078329999999994,190.573,62.2283,189.57690310365464,61.557234223834286,41.955456108653976,2.198980447830515,37.45952746880949,58.80667784708532,279.91447016955806,2.2702119183695415,29.30395364050727,0.0,0.0,-0.01993765165202177,0.0,0.0,0.0,0.0,0.0,0.0,,0.6199790566390584,0.5211563456386658,0.6633586426782624,0.16472002748190223,0.7048416331339765,0.3256523527916444,1.0344570725306408,0.9155044495997042,0.6617517395015964
1488497160,1.0,59.4167,28.9383,337.995,201.8695766666666,158.95624259259262,2.147,23.358999999999998,28.9383,28.860160000000004,28.800000000000008,2.31,0.0,-0.786667,-5.408999,6.353332,,0.0,34.90683000000001,0.3548399999999958,0.0,40.21667,0.48783000000000243,0.0,1068.8600000000001,0.40466999999999587,0.0,61.43133,0.5600100000000054,0.0,11.927500000000002,0.03701000000000043,0.0,1056.9840000000002,42.0619999999999,1056.2326666666675,0.0,23.01768,0.3413199999999996,5.453,5.239668,0.2133320000000003,0.0,,0.0,28.800000000000008,0.060159999999996217,0.0,188.84700000000004,1.2293999999999983,0.0,35.4133,23.022229999999997,2.188166,22.626579629629628,0.944333,60.71169012345678,60.71169012345678,35.26167,40.7045,61.99134000000001,23.358999999999998,11.964510000000002,190.07640000000004,28.860160000000004,2.147,90.0,1099.046,0.0,-0.08756026612372825,,0.0,0.0,0.0,-0.25816646702893975,0.0,0.0,,,40.9,5.62167,10.0,-0.041166000000000036,0.0,63.56734,62.78283000000002,0.7845099999999832,0.0,1175.41,12.2667,,271.3268,204.2783,67.04849999999999,0.0,23.5967,63.9017,,,54.0,5.62167,58.725500000000004,59.13017,189.388,62.365,189.55066428902515,61.62345502947507,42.014207366143765,2.123481486219326,37.47958498619774,58.84401913386433,316.74289828800255,2.264318003256827,29.308101360635877,0.0,0.0,-0.08756026612372825,0.0,0.0,0.0,0.0,0.0,0.0,,0.5900272665116615,0.4436571191114526,0.6799849743754576,0.2742588457574735,0.6654742757997032,0.2940831499028495,1.1316168670368312,0.8254723129181921,0.697870481430047
1488497220,1.0,59.545,28.9,317.713,209.3266766666666,162.6062055555556,2.1883329999999996,23.41217,28.9,28.870160000000006,28.800000000000008,2.24,0.0,-3.41167,-5.378665999999999,6.475831999999999,,0.0,34.94633000000001,0.3546699999999845,0.0,40.266670000000005,0.48583,0.0,1072.2359999999999,0.42616999999999194,0.0,61.48366,0.5835100000000111,0.0,11.9195,0.06701000000000334,0.0,1061.0020000000002,44.26299999999992,1057.283736263737,0.0,23.036510000000003,0.37565999999999633,5.459333,5.338668000000001,0.12066499999999891,0.0,,0.0,28.800000000000008,0.07015999999999778,0.0,189.172,0.657400000000024,0.0,35.4933,23.057006666666666,2.0814999999999997,22.654944444444446,1.097166,60.80387160493825,60.80387160493825,35.300999999999995,40.752500000000005,62.06717000000001,23.41217,11.986510000000003,189.82940000000002,28.870160000000006,2.1883329999999996,91.0,1105.265,0.0,-0.06692941558007082,,0.0,0.0,0.0,-0.25606496096906206,0.0,0.0,,,40.98,5.645,10.0,0.10683299999999996,0.0,63.63901,62.86465999999999,0.7743500000000054,0.0,1151.88,12.1367,,276.4103,217.1739,59.2364,0.0,23.575,63.98,,,54.0,5.645,58.7625,59.188669999999995,188.918,62.5333,189.51596462383236,61.70537831149102,42.0735765156001,2.107964352324404,37.500684033509266,58.883615107200875,296.32099687664174,2.224629100124382,29.312549384745637,0.0,0.0,-0.06692941558007082,0.0,0.0,0.0,0.0,0.0,0.0,,0.6189049219785958,0.4557879568628339,0.7037495163372838,0.24708004122296762,0.6317147758098347,0.2956725666983899,1.0639234008001666,0.9095285179901172,0.7307496848884187
1488497280,1.0,59.6,28.8783,273.158,214.5801766666666,165.3032425925926,2.217833,23.42817,28.8783,28.877990000000008,28.800000000000008,2.38833,0.0,-3.66667,-5.2373330000000005,6.361832000000001,,0.0,34.97833000000001,0.36066999999999183,0.0,40.315,0.48500000000000654,0.0,1073.8493333333333,0.44616999999999507,0.0,61.54533000000001,0.593670000000003,0.0,11.89733,0.13735000000000142,0.0,1061.5960000000002,48.0469999999998,1057.7420652173919,0.0,23.07834,0.34983000000000075,5.461333,5.386834,0.07449899999999943,0.0,,0.0,28.800000000000008,0.07798999999999978,0.0,189.2973,0.373800000000017,0.0,35.5,23.086283333333334,2.029833,22.680005555555557,1.1244990000000001,60.894407407407385,60.894407407407385,35.339,40.800000000000004,62.13900000000001,23.42817,12.034680000000002,189.67110000000002,28.877990000000008,2.217833,92.0,1109.643,0.0,-0.09031779333451073,,0.0,0.0,0.0,-0.2542633613208604,0.0,0.0,,,41.0,5.44333,10.0,0.18800000000000017,0.0,63.711349999999996,62.962489999999995,0.7488600000000005,0.0,1099.45,12.25,,280.4873,224.856,55.63130000000001,0.0,23.4333,64.1217,,,54.0,5.44333,58.8025,59.24867,189.405,62.575,189.54742543966537,61.72922656157735,42.129149454862784,2.2449440340667515,37.52293654557745,58.92192736486734,243.52457298860912,2.240426493842407,29.3145738534647,0.0,0.0,-0.09031779333451073,0.0,0.0,0.0,0.0,0.0,0.0,,0.6832376599249286,0.48589062962511076,0.7294687721763506,2.9097792854689377,0.6049171643328137,0.3126729684465873,1.2138764279601868,0.7634061756781039,0.7590238246433119
1488497340,1.0,59.5817,28.9,264.347,218.7144766666666,167.64618703703707,2.237333,23.434839999999998,28.9,28.887990000000002,28.800000000000008,2.31167,0.0,-3.14167,-4.8395,6.006999,,0.0,35.01833,0.35950000000000415,0.0,40.365,0.48467000000000127,0.0,1075.1226666666666,0.46434,0.0,61.599000000000004,0.6086600000000075,0.0,11.86667,0.21451000000000242,0.0,1061.8650000000002,51.26599999999985,1058.0850537634417,0.0,23.121670000000005,0.3131699999999924,5.472498999999999,5.372168,0.10033099999999884,0.0,,0.0,28.800000000000008,0.08798999999999424,0.0,189.46980000000002,0.18480000000002406,0.0,35.5883,23.11156,2.039667,22.70414074074074,1.167499,60.98097160493825,60.98097160493825,35.37783,40.84967,62.20766000000001,23.434839999999998,12.081180000000002,189.65460000000004,28.887990000000002,2.237333,93.0,1113.131,0.0,-0.046523149282701404,,0.0,0.0,0.0,-0.2520295956000201,0.0,0.0,,,41.0967,5.36833,10.0,0.1976659999999999,0.0,63.78018000000001,63.02366,0.756520000000009,0.0,1089.64,12.1517,,283.6093,228.8747,54.73460000000003,0.0,23.4,64.02,,,54.0,5.36833,58.8425,59.30684,190.257,62.5133,189.48110771829425,61.69694164866249,42.182054810810975,2.2973571327640547,37.54478947012219,58.95909991081048,238.07350028635585,2.2618671727010327,29.31570634510348,0.0,0.0,-0.046523149282701404,0.0,0.0,0.0,0.0,0.0,0.0,,0.7521867628579643,0.5129975804552819,0.7569092506051156,1.5096590518723116,0.5834265492518105,0.3119249423252033,1.2720732333478935,0.42815317577487144,0.7786424087853244
1488497400,1.0,59.6117,28.8783,254.283,221.27414333333326,169.49096481481484,2.2455,23.448840000000004,28.8783,28.895820000000004,28.800000000000008,2.19167,0.0,-1.57333,-4.507666,5.801165,,0.0,35.05233,0.3655000000000044,0.0,40.412000000000006,0.4864999999999995,0.0,1075.9869999999999,0.4880100000000098,0.0,61.65017,0.6204900000000109,0.0,11.84684,0.27900999999999954,0.0,1063.393,51.031999999999925,1058.2969148936177,0.0,23.152500000000003,0.2963400000000007,5.483999000000001,5.374501,0.10949800000000032,0.0,,0.0,28.800000000000008,0.09581999999999624,0.0,189.2415,0.8502000000000294,0.0,35.6,23.137226666666674,2.043,22.729942592592593,1.293499,61.06899629629628,61.06899629629628,35.41783,40.898500000000006,62.270660000000014,23.448840000000004,12.12585,190.09170000000003,28.895820000000004,2.2455,94.0,1114.425,0.0,-0.09368476613984367,,0.0,0.0,0.0,-0.25034507613767776,0.0,0.0,,,41.1033,5.39,10.0,0.20249999999999968,0.0,63.85401999999999,63.10916000000001,0.7448599999999814,0.0,1078.0,12.2017,,285.4868,231.9752,53.511600000000016,0.0,23.44,64.1767,,,54.0,5.39,58.8795,59.36751000000001,191.473,62.5217,189.4130363274033,61.712503716516885,42.23581642766811,2.282140887567895,37.56834354732962,58.992403470526064,233.351812621665,2.232389400514863,29.31676060648674,0.0,0.0,-0.09368476613984367,0.0,0.0,0.0,0.0,0.0,0.0,,0.7703628788968148,0.551571636722291,0.7858696458022558,1.4824802473378058,0.5643757967447941,0.323646526657536,1.1004951330092974,0.4217361988872149,0.7864354573776087
1488497460,1.0,59.5967,28.9,258.15,225.6838766666666,171.23250185185188,2.260833,23.46884,28.9,28.899490000000004,28.806330000000003,2.13333,0.0,-2.46333,-4.328499,5.561165,,0.0,35.085,0.37583000000000055,0.0,40.462,0.4864999999999924,0.0,1077.0196666666666,0.5085100000000153,0.0,61.697,0.6328300000000056,0.0,11.84134,0.32233999999999874,0.0,1068.68,43.45499999999993,1058.529578947369,0.0,23.180830000000004,0.2880099999999963,5.475999000000001,5.419334,0.05666500000000063,0.0,,0.0,28.806330000000003,0.09316000000000102,0.0,189.604,0.3581000000000074,0.0,35.6567,23.162836666666674,2.0195000000000003,22.75772037037037,1.232666,61.16043703703702,61.16043703703702,35.46083,40.948499999999996,62.32983000000001,23.46884,12.16368,189.96210000000002,28.899490000000004,2.260833,95.0,1112.135,0.0,-0.053118625891087845,,0.0,0.0,0.0,-0.24826900824034526,0.0,0.0,,,41.2,5.47833,10.0,0.24133299999999958,0.0,63.95102,63.17733000000001,0.7736899999999878,0.0,1080.4,12.225,,283.4783,238.85750000000004,44.620799999999946,0.0,23.5,64.3117,,,54.0,5.47833,58.914,59.42251000000002,188.532,62.4917,189.404141909718,61.67953901475495,42.29195028741936,2.2207366759197265,37.59332535146123,59.02354908117343,237.2705681899698,2.193160312349183,29.325186807468853,0.0,0.0,-0.053118625891087845,0.0,0.0,0.0,0.0,0.0,0.0,,0.6834160156363779,0.5952517819026814,0.8174951563788894,2.4436216076949417,0.5476149715541929,0.340366974279765,1.1999042668417883,0.39514547576412384,0.7983576885162768
1488497520,1.0,59.6,28.9,220.83,229.73459999999994,172.8860203703704,2.2765,23.49084,28.9,28.899490000000004,28.81633,2.20667,0.0,5.96833,-3.6689992999999994,5.487831599999999,,0.0,35.125,0.37583000000000055,0.0,40.51034000000001,0.4881600000000006,0.0,1077.2323333333331,0.5201800000000034,0.0,61.74850000000001,0.632000000000005,0.0,11.830840000000002,0.3813399999999998,0.0,1073.409,34.236000000000104,1058.5107291666673,0.0,23.20633,0.2845099999999974,5.448666,5.440334000000001,0.00833199999999934,0.0,,0.0,28.81633,0.08316000000000301,0.0,189.79690000000002,2.8421709430404007E-14,0.0,35.7,23.193503333333336,2.002167,22.787072222222225,1.8188322999999997,61.24850246913579,61.24850246913579,35.50083,40.99850000000001,62.38050000000001,23.49084,12.212180000000002,189.79690000000005,28.899490000000004,2.2765,96.0,1107.6450000000002,0.0,-0.09699941225533681,,0.0,0.0,0.0,-0.24669328328216805,0.0,0.0,,,41.2117,5.185,10.0,0.27433299999999994,0.0,64.00769,63.256660000000004,0.751029999999993,0.0,1056.72,12.3183,,278.1698,245.40820000000005,32.76159999999996,0.0,23.575,64.29,,,54.0,5.185,58.949000000000005,59.46918000000001,189.2,62.455,189.3563606326686,61.65863794672879,42.34739927373026,2.4281262262730143,37.617867615218955,59.05439727250492,216.39763350682293,2.3033112130030937,29.337651488669767,0.0,0.0,-0.09699941225533681,0.0,0.0,0.0,0.0,0.0,0.0,,0.9621293659121719,0.6338777462738492,0.8507814077141745,0.16472002748190223,0.5352984900718964,0.36771246139657954,0.3384389755468165,1.107952281056441,0.8094469959100871
1488497580,1.0,59.5883,28.9,218.917,232.2492666666666,174.50516851851853,2.266667,23.509339999999998,28.9,28.899490000000004,28.826330000000002,2.265,0.0,0.116667,-2.6861663000000005,4.0278323,,0.0,35.156,0.3848299999999938,0.0,40.560340000000004,0.4881600000000006,0.0,1077.3253333333332,0.5190100000000015,0.0,61.802670000000006,0.6134899999999988,0.0,11.850840000000002,0.38899999999999935,0.0,1076.498,28.038999999999987,1058.4534020618562,0.0,23.242330000000003,0.26700999999999553,5.424665999999999,5.449667000000001,-0.025001000000001383,0.0,,0.0,28.826330000000002,0.07316000000000145,0.0,189.69740000000002,-0.16049999999998477,0.0,35.7,23.223503333333337,2.0253330000000003,22.81596111111111,1.341666,61.33276172839505,61.33276172839505,35.54082999999999,41.048500000000004,62.416160000000005,23.509339999999998,12.239840000000001,189.53690000000003,28.899490000000004,2.266667,97.0,1104.537,0.0,-0.062228754278261356,,0.0,0.0,0.0,-0.24479158710687002,0.0,0.0,,,41.3,5.105,10.0,0.24133399999999972,0.0,64.08352,63.31783000000001,0.7656899999999851,0.0,1052.95,12.4033,,274.2083,250.58360000000005,23.62469999999996,0.0,23.585,64.365,,,54.0,5.105,58.989000000000004,59.508010000000006,188.383,62.3883,189.3676742584238,61.63430628117013,42.400928615753195,2.4861390500893603,37.64140897168963,59.0888867723373,211.07100389104255,2.3406860805638607,29.348908752725,0.0,0.0,-0.062228754278261356,0.0,0.0,0.0,0.0,0.0,0.0,,1.0479634071838377,0.6619203175471856,0.8844169827359285,0.6588801099279518,0.5273945766017132,0.40001498043604294,0.3253185407538705,1.1875728044253246,0.7935223957468943
1488497640,1.0,59.5583,28.9,249.967,235.9031666666666,176.83350185185185,2.2676670000000003,23.519,28.9,28.899490000000004,28.83633,2.22167,0.0,-5.25167,-1.1555033000000001,0.9606722999999998,,0.0,35.19167,0.3929900000000046,0.0,40.60817,0.491659999999996,0.0,1078.1393333333333,0.5081800000000101,0.0,61.85967000000001,0.5848199999999935,0.0,11.883840000000001,0.35684000000000005,0.0,1083.0539999999999,17.018000000000256,1058.6215306122454,0.0,23.28083,0.23816999999999666,5.407166,5.455500000000001,-0.04833400000000054,0.0,,0.0,28.83633,0.06316000000000344,0.0,189.67370000000003,-0.2867999999999995,0.0,35.795,23.24978,2.047667,22.844694444444446,-0.1948310000000003,61.418872839506164,61.418872839506164,35.58466000000001,41.09983,62.44449,23.519,12.240680000000001,189.38690000000003,28.899490000000004,2.2676670000000003,98.0,1100.0720000000001,0.0,-0.10409164585486241,,0.0,0.0,0.0,-0.243355873420625,0.0,0.0,,,41.3133,5.325,10.0,0.2200000000000002,0.0,64.14135000000002,63.42350000000002,0.7178499999999985,0.0,1074.93,12.2417,,270.1132,256.6551,13.458100000000002,0.0,23.5683,64.445,,,54.0,5.325,59.03233,59.54051000000001,187.74,62.3733,189.41199878107759,61.5920617769315,42.45609150732979,2.3279481198472682,37.66407999720408,59.12821552451928,229.68093609925384,2.2600355756788724,29.36014179481274,0.0,0.0,-0.10409164585486241,0.0,0.0,0.0,0.0,0.0,0.0,,0.8349426363081384,0.7144561069706363,0.923776017967586,0.576520096186772,0.5282244104980158,0.43457290663038656,0.9776570278613652,0.5417639746931876,0.7894456915244534
