DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND740,IND8,IND87,IND88,IND89,IND9,SYM157
1489085340,,,,,,,3.980833,34.55266000000001,37.3283,37.379659999999994,37.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085400,,,,,,,3.9654999999999996,34.523830000000004,37.3,37.369659999999996,37.403999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085460,,,,,,,3.968667,34.51183,37.3,37.35965999999999,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085520,,,,,,,3.949334,34.49567,37.3,37.34965999999999,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085580,,,,,,,3.9303340000000007,34.506170000000004,37.3,37.339659999999995,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085640,,,,,,,3.907834,34.536170000000006,37.3,37.32966,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085700,,,,,,,3.885834,34.5835,37.3,37.31966,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085760,,,,,,,3.8701679999999996,34.646,37.2933,37.31416,37.39483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085820,,,,,,,3.8395010000000003,34.6945,37.2517,37.299330000000005,37.39483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085880,,,,,,,3.830668,34.74100000000001,37.2,37.28733000000001,37.386829999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489085940,,,,,,,3.821835,34.796330000000005,37.2,37.27450000000001,37.379659999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086000,,,,,,,3.8006680000000004,34.855830000000005,37.2,37.264500000000005,37.369659999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086060,,,,,,,3.7881680000000006,34.921,37.2,37.25450000000001,37.35965999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086120,,,,,,,3.794668,34.983830000000005,37.2,37.24450000000001,37.34965999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086180,,,,,,,3.7991680000000003,35.03000000000001,37.2,37.2345,37.339659999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086240,,,,,,,3.816834,35.05867,37.2,37.2245,37.32966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086300,,,,,,,3.816667,35.078340000000004,37.1683,37.21133,37.31966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086360,,,,,,,3.814667,35.09034,37.1,37.192,37.31416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086420,,,,,,,3.8315,35.09718,37.1,37.176829999999995,37.299330000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086480,,,,,,,3.8409999999999997,35.09785000000001,37.1,37.16683,37.28733000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086540,,,,,,,3.818,35.09785000000001,37.1,37.15683,37.27450000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086600,,,,,,,3.826,35.09585,37.1,37.146829999999994,37.264500000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086660,,,,,,,3.8425,35.084849999999996,37.1,37.136829999999996,37.25450000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086720,,,,,,,3.847833,35.074850000000005,37.1,37.12683,37.24450000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086780,,,,,,,3.8421659999999997,35.055679999999995,37.1,37.11683,37.2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086840,,,,,,,3.8373329999999997,35.04551,37.1,37.10683,37.2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086900,,,,,,,3.857333,35.03201000000001,37.01,37.09100000000001,37.21133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489086960,,,,,,,3.867666,35.01601000000001,37.0,37.08100000000001,37.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087020,,,,,,,3.8410000000000006,35.00467,37.0,37.071000000000005,37.176829999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087080,,,,,,,3.8151670000000006,35.00367,37.0,37.06100000000001,37.16683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087140,,,,,,,3.8083329999999997,35.00367,37.0,37.05100000000001,37.15683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087200,,,,,,,3.79,35.00467,37.0,37.04100000000001,37.146829999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087260,,,,,,,3.761333,35.006,37.0,37.031000000000006,37.136829999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087320,,,,,,,3.726,35.01533,37.0,37.02100000000001,37.12683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087380,,,,,,,3.697333,35.037330000000004,36.9983,37.01083,37.11683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087440,,,,,,,3.661,35.05516,36.925,36.99333,37.10683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087500,,,,,,,3.611,35.07899,36.9,36.982330000000005,37.09100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087560,,,,,,,3.575667,35.10532,36.9,36.97233,37.08100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087620,,,,,,,3.5666670000000007,35.12399,36.9,36.96233,37.071000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087680,,,,,,,3.561,35.13549,36.9,36.952329999999996,37.06100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087740,,,,,,,3.5568340000000003,35.145489999999995,36.9,36.942330000000005,37.05100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087800,,,,,,,3.5525010000000004,35.15132,36.9,36.93233,37.04100000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087860,,,,,,,3.539335,35.159659999999995,36.8683,36.91916,37.031000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489087920,1.0,58.5,36.8333,68.5283,68.5283,68.5283,3.5265009999999997,35.15833,36.8333,36.90249,37.02100000000001,3.44333,-0.998333,,,,,,,,,,1050.28,,,,,,,,,,,1049.8823913043477,,,,4.04,,,,,,,,,,,46.5,35.08,,35.08,-0.998333,76.61716956521737,76.61716956521737,46.5,55.3,61.7,35.08,23.42,190.205,36.8333,3.44333,46.0,1050.28,55.3,4.04,1.0,,,77.2933,,,,1050.28,23.42,68.5283,,,,35.08,77.2933,1.0,4.04,,58.5,190.205,61.7,
1489087980,,,,,,,3.5263349999999996,35.151329999999994,36.8,36.88266,37.01083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489088040,,,,,,,3.5311679999999996,35.143499999999996,36.8,36.87015999999999,36.99333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489088100,,,,,,,3.524668,35.1335,36.8,36.86015999999999,36.982330000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489088160,1.0,58.5,36.8,74.2333,71.3808,71.3808,3.517168,35.12333,36.8,36.850159999999995,36.97233,3.38667,6.815,,,,,,,,,,1049.705,,,,,,,,,,,1049.8610869565218,,,,4.0266649999999995,,,,,,,,,,,46.5,35.089150000000004,,35.089150000000004,2.9083335000000003,76.66824000000001,76.66824000000001,46.5,55.349999999999994,61.75,35.089150000000004,23.38915,188.8425,36.816649999999996,3.415,46.0,1049.705,55.4,4.01333,2.0,,,77.3458,,,,1049.13,23.3583,71.3808,,,,35.0983,77.3983,2.0,4.01333,,58.5,187.48,61.8,
1489088220,,,,,,,3.510001,35.11183,36.8,36.84015999999999,36.96233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489088280,1.0,58.5,36.8,91.8183,78.1933,78.1933,3.486834,35.092000000000006,36.8,36.83016,36.952329999999996,3.32333,7.11167,,,,,,,,,,1049.7766666666666,,,,,,,,,,,1049.8464444444444,,,,4.073333333333332,,,,,,,,,,,46.5,35.06,,35.06,4.309445666666667,76.70974000000001,76.70974000000001,46.5,55.36666666666666,61.79,35.06,23.377766666666666,188.30666666666667,36.811099999999996,3.3844433333333335,45.0,1049.7766666666666,55.4,4.16667,3.0,,,77.35996666666666,,,,1049.92,23.355,78.1933,,,,35.0017,77.3883,3.0,4.16667,,58.5,187.235,61.87,
1489088340,1.0,58.5,36.8,98.4483,83.25704999999999,83.25704999999999,3.4485,35.072,36.8,36.82016,36.942330000000005,3.16333,5.94833,,,,,,,,,,1049.84,,,,,,,,,,,1049.8486666666665,,,,4.1395824999999995,,,,,,,,,,,46.5,35.045,,35.045,4.71916675,76.75190500000002,76.75190500000002,46.5,55.375,61.8175,35.045,23.3729,189.54875,36.808324999999996,3.329165,45.0,1049.84,55.4,4.33833,4.0,,,77.36705,,,,1050.03,23.3583,83.25704999999999,,,,35.0,77.3883,4.0,4.33833,,58.5,193.275,61.9,
1489088400,1.0,58.5817,36.8,96.335,85.87264,85.87264,3.4015000000000004,35.05667000000001,36.8,36.81016,36.93233,3.10167,5.50333,,,,,,,,,,1049.854,,,,,,,,,,,1049.8393333333333,,,,4.193332,,,,,,,,,,,46.5,35.02533999999999,,35.02533999999999,4.875999400000001,76.79407500000002,76.79407500000002,46.5,55.379999999999995,61.85134000000001,35.02533999999999,23.36898,189.61960000000002,36.80666,3.283666,45.0,1049.854,55.4,4.40833,5.0,,,77.37998,,,,1049.91,23.3533,85.87264,,,,34.9467,77.4317,5.0,4.40833,,58.51634000000001,189.903,61.9867,
1489088460,1.0,58.6,36.8,113.888,90.54186666666666,90.54186666666666,3.3433330000000008,35.046670000000006,36.8,36.80333000000001,36.91916,2.985,6.18,,,,,,,,,,1049.9466666666665,,,,,,,,,,,1049.8566666666666,,,,4.242221666666666,,,,,,,,,,,46.5,35.02056666666667,,35.02056666666667,5.093332833333333,76.83466000000004,76.83466000000004,46.5,55.383333333333326,61.87611666666667,35.02056666666667,23.374149999999993,189.126,36.80555,3.2338883333333333,45.0,1049.9466666666665,55.4,4.48667,6.0,,,77.38331666666666,,,,1050.41,23.4,90.54186666666666,,,,34.9967,77.4,6.0,4.48667,,58.53028333333334,186.658,62.0,
1489088520,1.0,58.6,36.7033,119.048,94.61417142857142,94.61417142857142,3.2805,35.03034000000001,36.7033,36.790330000000004,36.90249,2.815,7.82667,-0.998333,7.562499666666667,0.0,46.5,0.0,1.0,55.3,0.09999999999999432,0.0,1049.965714285714,0.046950000000009595,0.0,61.7,0.235833333333332,0.0,23.42,-0.04918333333333891,0.0,1050.28,-0.36666666666678793,1049.8673333333334,0.0,35.08,-0.08665000000000589,4.342221666666666,4.04,0.30222166666666617,0.0,0.0,36.8333,-0.049416666666665776,0.0,190.205,-0.6344999999999743,0.0,46.5,35.00572857142857,3.44333,35.00572857142857,6.564166666666667,76.87508000000003,76.87508000000003,46.5,55.39999999999999,61.935833333333335,34.99334999999999,23.370816666666663,189.57050000000004,36.783883333333335,3.1291666666666664,45.0,1049.9133333333332,55.4,4.64,6.0,-0.31416333333333357,0.0,77.40138333333334,77.2933,0.10808333333334019,0.0,1050.08,23.4,98.96181666666666,68.5283,30.433516666666662,0.0,34.9167,77.4017,7.0,4.64,58.5,58.54695000000001,192.872,62.0583,
1489088580,1.0,58.6,36.7,108.942,96.40515,96.40515,3.212166,35.014010000000006,36.7,36.780330000000006,36.88266,2.87333,9.185,,,,,,,,,,1049.91625,,,,,,,,,,,1049.8653333333332,,,,4.372142857142856,,,,,,,,,,,46.5,34.9918875,,34.9918875,6.9385714285714295,76.91799500000003,76.91799500000003,46.5,55.39999999999999,61.95832857142857,34.979299999999995,23.374985714285714,189.25542857142858,36.771899999999995,3.092618571428571,45.0,1049.8642857142856,55.4,4.55167,7.0,,,77.4095142857143,,,,1049.57,23.4,100.38755714285713,,,,34.895,77.4583,8.0,4.55167,,58.55452857142858,187.365,62.0933,
1489088640,1.0,58.615,36.7,101.455,96.96624444444446,96.96624444444446,3.167166,34.99468,36.7,36.77033000000001,36.87015999999999,3.11,8.63667,,,,,,,,,,1049.8466666666666,,,,,,,,,,,1049.8528260869564,,,,4.3725,,,,,,,,,,,46.5,34.98242222222222,,34.98242222222222,7.150833750000001,76.96332500000001,76.96332500000001,46.5,55.39999999999999,61.976037500000004,34.970225,23.3743625,189.15512500000003,36.762912500000006,3.0947912499999997,46.0,1049.7925,55.4,4.375,8.0,,,77.4212375,,,,1049.29,23.37,100.5209875,,,,34.9067,77.5033,9.0,4.375,,58.56208750000001,188.453,62.1,
1489088700,1.0,58.6983,36.7,109.153,98.18492000000002,98.18492000000002,3.109166,34.98435,36.7,36.76033,36.86015999999999,2.85833,5.10667,,,,,,,,,,1049.856,,,,,,,,,,,1049.8546808510637,,,,4.402222222222222,,,,,,,,,,,46.5,34.983850000000004,,34.983850000000004,6.923704444444445,77.00932500000002,77.00932500000002,46.5,55.399999999999984,61.98795555555556,34.97316666666667,23.377211111111112,189.42511111111114,36.755922222222225,3.0685177777777777,47.0,1049.8088888888888,55.4,4.64,9.0,,,77.42998888888889,,,,1049.94,23.4,101.4801,,,,34.9967,77.5,10.0,4.64,,58.577222222222225,191.585,62.0833,
1489088760,1.0,58.7,36.7,106.407,98.93238181818184,98.93238181818184,3.064499,34.96452,36.7,36.75033000000001,36.850159999999995,2.94,-1.53333,2.9083335000000003,3.0877787222222217,0.0,46.5,0.0,2.0,55.349999999999994,0.04999999999999005,0.0,1049.838181818182,0.09944444444445111,0.0,61.75,0.2712888888888827,0.0,23.38915,-0.008605555555558198,0.0,1049.705,0.16277777777759184,1049.8506249999998,0.0,35.089150000000004,-0.13801666666667245,4.454074444444444,4.0266649999999995,0.42740944444444473,0.0,0.0,36.816649999999996,-0.0718388888888768,0.0,188.8425,0.695611111111134,0.0,46.5,34.97622727272727,3.415,34.97622727272727,5.996112222222222,77.05491000000002,77.05491000000002,46.5,55.399999999999984,62.02128888888888,34.95113333333333,23.380544444444443,189.53811111111114,36.74481111111112,3.0188877777777776,48.0,1049.8677777777775,55.4,4.48,9.0,-0.3961122222222224,0.0,77.44258888888888,77.3458,0.09678888888888082,0.0,1049.66,23.3883,105.05495555555555,71.3808,33.67415555555556,0.0,34.9,77.5117,11.0,4.48,58.5,58.59944444444445,188.497,62.1,
1489088820,1.0,58.7,36.7,98.495,98.89593333333335,98.89593333333335,3.0191659999999994,34.95552,36.7,36.74033000000001,36.84015999999999,3.02167,-1.77,,,,,,,,,,1049.8533333333335,,,,,,,,,,,1049.8540816326529,,,,4.450500000000001,,,,,,,,,,,46.5,34.97779166666666,,34.97779166666666,5.219501000000001,77.101825,77.101825,46.5,55.39999999999999,62.029160000000005,34.95552,23.373160000000002,189.55880000000002,36.74033000000001,3.0191659999999994,49.0,1049.883,55.4,4.41833,10.0,,,77.45216,,,,1050.02,23.3067,104.39896000000002,,,,34.995,77.5383,12.0,4.41833,,58.60950000000002,189.745,62.1,
1489088880,1.0,58.7,36.7,94.665,98.57047692307692,98.57047692307692,2.987833,34.95535,36.7,36.73033,36.83016,3.01,-3.725,4.309445666666667,-0.17361166666666605,0.0,46.5,0.0,3.0,55.36666666666666,0.041663333333332275,0.0,1049.8592307692309,0.12950000000000728,0.0,61.79,0.2621600000000086,0.0,23.377766666666666,-0.007276666666662379,0.0,1049.7766666666666,0.10733333333337214,1049.8467346938774,0.0,35.06,-0.10464999999999947,4.480166,4.073333333333332,0.4068326666666673,0.0,0.0,36.811099999999996,-0.08076999999999401,0.0,188.30666666666667,1.6183333333333394,0.0,46.5,34.9795,3.3844433333333335,34.9795,4.135834000000001,77.14749,77.14749,46.5,55.40832999999999,62.05216000000001,34.95535,23.370490000000004,189.925,36.73033,2.987833,49.0,1049.884,55.4833,4.46333,10.0,-0.3966103333333333,0.0,77.46466000000001,77.35996666666666,0.10469333333334419,0.0,1049.93,23.3283,104.68363,78.1933,26.49033,0.0,35.0,77.5133,13.0,4.46333,58.5,58.62950000000001,190.897,62.1,
1489088940,,,,,,,3.009667,34.96235,36.7,36.720330000000004,36.82016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489089000,1.0,58.7,36.7,83.255,97.47651428571427,97.47651428571427,3.017167,34.97751,36.7,36.71033,36.81016,3.17667,-2.71333,4.875999400000001,-1.854516066666668,0.0,46.5,-9.222222222220466E-4,3.0,55.379999999999995,0.040366666666663775,0.0,1049.834285714286,0.14069333333333134,0.0,61.85134000000001,0.21920444444445053,0.0,23.36898,-0.0030577777777764936,0.0,1049.854,-0.0306666666667752,1049.828125,0.0,35.02533999999999,-0.05810666666666009,4.481852222222222,4.193332,0.28852022222222207,0.0,0.0,36.80666,-0.09518222222222761,0.0,189.61960000000002,0.30362222222220225,0.0,46.4917,34.98798571428571,3.283666,34.98798571428571,3.0214833333333333,77.22762105263158,77.22762105263158,46.49907777777778,55.42036666666666,62.07054444444446,34.96723333333333,23.365922222222224,189.92322222222222,36.71147777777777,2.9766666666666666,48.0,1049.8233333333333,55.5,4.28167,9.0,-0.3069993333333336,0.0,77.49128888888889,77.37998,0.11130888888888535,0.0,1049.51,23.3,103.9231111111111,85.87264,18.050471111111094,0.0,35.0983,77.595,14.0,4.28167,58.51634000000001,58.65703333333334,193.237,62.0,
1489089060,1.0,58.7,36.7,74.945,95.97441333333333,95.97441333333333,3.0365,34.981170000000006,36.7,36.70033,36.80333000000001,3.17833,-2.505,5.093332833333333,-3.0368494999999998,0.0,46.5,-0.00592222222223171,3.0,55.383333333333326,0.04814444444444632,0.0,1049.8226666666667,0.1378611111110999,0.0,61.87611666666667,0.19442777777778986,0.0,23.374149999999993,-0.013783333333325487,0.0,1049.9466666666665,-0.2066666666664787,1049.826875,0.0,35.02056666666667,-0.0492666666666679,4.457963333333333,4.242221666666666,0.21574166666666716,0.0,0.0,36.80555,-0.10518333333333629,0.0,189.126,0.8772222222222297,0.0,46.455,34.991006666666664,3.2338883333333333,34.991006666666664,2.0564833333333334,77.2806052631579,77.2806052631579,46.49407777777777,55.43147777777777,62.07054444444446,34.9713,23.360366666666668,190.00322222222223,36.70036666666666,2.9981477777777776,48.0,1049.74,55.5,4.27167,9.0,-0.23574055555555562,0.0,77.51425555555556,77.38331666666666,0.13093888888890604,0.0,1049.66,23.35,99.5961111111111,90.54186666666666,9.054244444444436,0.0,35.0333,77.6067,15.0,4.27167,58.53028333333334,58.66814444444444,187.378,62.0,
1489089120,1.0,58.695,36.7,70.0767,94.35580625,94.35580625,3.0925000000000002,34.9895,36.7,36.699999999999996,36.790330000000004,3.375,-0.711667,6.564166666666667,-5.456387444444445,0.0,46.5,-0.007588888888896861,3.0,55.39999999999999,0.04258888888889345,0.0,1049.8293750000003,0.1317499999999825,0.0,61.935833333333335,0.1282333333333412,0.0,23.370816666666663,-0.021561111111108033,0.0,1049.9133333333332,-0.1899999999998272,1049.8225,0.0,34.99334999999999,-0.012794444444438113,4.392593333333333,4.342221666666666,0.050371666666666925,0.0,0.0,36.783883333333335,-0.08388333333333975,0.0,189.57050000000004,0.3456111111110829,0.0,46.485,34.99156875,3.1291666666666664,34.99156875,1.1077792222222222,77.33314736842105,77.33314736842105,46.4924111111111,55.442588888888885,62.064066666666676,34.980555555555554,23.349255555555555,189.91611111111112,36.699999999999996,3.06037,48.0,1049.7233333333334,55.5,4.05167,9.0,-0.06879666666666662,0.0,77.53628888888889,77.40138333333334,0.13490555555554806,0.0,1049.93,23.3,94.15485555555556,98.96181666666666,-4.806961111111107,0.0,35.0,77.6,16.0,4.05167,58.54695000000001,58.67869999999999,192.088,62.0,
1489089180,1.0,58.6067,36.7,77.9133,93.3886,93.3886,3.13,35.005829999999996,36.7,36.699999999999996,36.780330000000006,3.24833,-2.335,6.9385714285714295,-7.110792206349207,0.0,46.5,-0.011288888888884685,3.0,55.39999999999999,0.0537000000000063,0.0,1049.8282352941178,0.12491587301586549,0.0,61.95832857142857,0.08796031746032185,0.0,23.374985714285714,-0.03684126984126834,0.0,1049.8642857142856,-0.11428571428541545,1049.8129166666668,0.0,34.979299999999995,0.019400000000004525,4.354074444444445,4.372142857142856,-0.018068412698411862,0.0,0.0,36.771899999999995,-0.07189999999999941,0.0,189.25542857142858,0.7771269841269657,0.0,46.4667,34.99549411764706,3.092618571428571,34.99549411764706,-0.17222077777777775,77.38577894736841,77.38577894736841,46.488711111111115,55.4537,62.04628888888889,34.9987,23.338144444444445,190.03255555555555,36.699999999999996,3.1020366666666663,48.0,1049.7500000000002,55.5,4.205,9.0,0.009418095238095336,0.0,77.55203333333334,77.4095142857143,0.14251904761904655,0.0,1049.81,23.3,90.70722222222223,100.38755714285713,-9.680334920634905,0.0,35.0583,77.6,17.0,4.205,58.55452857142858,58.67944444444444,188.413,61.9333,
1489089240,1.0,58.605,36.6917,75.7683,92.40969444444444,92.40969444444444,3.1395,35.01583,36.6917,36.699169999999995,36.77033000000001,3.205,-2.83167,7.150833750000001,-8.597314527777778,0.0,46.5,-0.012588888888892313,3.0,55.39999999999999,0.06481111111111204,0.0,1049.8583333333333,0.11624583333332339,0.0,61.976037500000004,0.04895138888888795,0.0,23.3743625,-0.0462180555555598,0.0,1049.7925,0.07750000000010004,1049.848125,0.0,34.970225,0.0395861111111131,4.339815555555555,4.3725,-0.032684444444444516,0.0,0.0,36.762912500000006,-0.06383472222223929,0.0,189.15512500000003,0.9615416666666476,0.0,46.4883,34.996116666666666,3.0947912499999997,34.996116666666666,-1.4464807777777773,77.43867368421051,77.43867368421051,46.48741111111111,55.4648111111111,62.02498888888889,35.00981111111111,23.32814444444444,190.11666666666667,36.69907777777777,3.112592222222222,48.0,1049.8700000000001,55.5,4.24667,9.0,0.017800972222222544,0.0,77.56314444444446,77.4212375,0.1419069444444574,0.0,1050.37,23.28,87.85314444444445,100.5209875,-12.66784305555555,0.0,35.0067,77.6033,18.0,4.24667,58.56208750000001,58.678333333333335,189.21,61.9083,
