DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493618400,1.0,62.6833,26.8193,435.027,65.5988,26.614596064635712,,2.23033,0.4052468299068852,-5.85583,-2.0173300000000003,0.0,-0.06729999999999592,0.0,0.07620000000000005,0.0,-0.7401999999999944,0.0,0.7330000000000041,0.0,-0.39882999999999935,0.0,66.58999999999992,0.0,-0.629999999999999,0.2671600000000005,0.0,0.0,26.7587,0.06059999999999732,0.0,36.423,65.1688,,0.2910239572018687,,,0.20714708558111306,0.5861106720144585,0.29773115127827277,0.0774170263957209,42.7092,0.004329999999999945,0.0,65.5988,65.5988,65.4137,65.4063,0.19249999999999545,0.19249999999999545,0.2147166666666654,63.275,63.275,58.3748,57.1565,6.118499999999997,6.118499999999997,6.162316666666667,14.300629999999998,14.300629999999998,14.489438333333332,-0.38400000000001455,0.0,65.1253,65.5988,64.8863,65.4137,64.9063,65.4063,0.47350000000000136,0.5274000000000001,0.5,0.09499999999999886,0.0,14.300629999999998,109.63892242728382,0.07981630951781249,0.2908515133810213,0.33105350691422697,1.0,1.0,10.8,20.700000000000003,20.700000000000003,-144.8,1268.59,3.799999999999983,0.0,189.691,20.44025,20.366049999999998,360.6535,337.08849999999995,20.2873,1235.945,1226.3658333333333,5.742084999999999,5.768554999999999,-153.35,-144.8,20.21093333333333,0.41819188107375865,0.9496704147868268,0.9225829736042791,0.9686218365004131,0.7022688487217272,0.7089760427981313,0.3691587940218375,0.41388932798554146,0.6992432380365267,,,,,,0.0026419335591223586,0.012522788832468105,0.33089015149127377,6.15383,65.21305555555554,,,5.35667,,26.7587,-155.5,0.2634283258036595,0.8363837621475173,0.005283867118244717,5.35667,66.46100000000001,0.0,19.6573,65.5988,6.15383,63.4235,189.307,66.2793,26.614596064635712,-94.49529733196391,,,42.59631000363779,37.22752734082043,,396.78153557968824,2.246896235100448,25.281629557803956,0.792852914418887,0.0026419335591223586,,,0.7022688487217272,0.41388932798554146,,0.9225829736042791,0.41819188107375865,0.7089760427981313,,,0.8422693235670137,0.49789750346937084,,,0.5820586698174146,0.35046585880059417,,0.8544341233230506,0.562063393136216,0.6162824926916226
1493619000,1.0,61.3463,26.7473,544.031,65.1933,26.662234289036974,,2.1575,0.3923375874902605,-6.51183,-0.6559999999999997,0.0,-0.02300000000000324,0.0,-0.2225000000000037,0.0,-1.3370000000000033,0.0,0.07620000000000005,0.0,0.1423299999999994,0.0,93.80000000000018,0.0,-0.21160000000000068,0.5528399999999998,0.0,0.0,26.8193,-0.07199999999999918,0.0,36.4,65.1882,,0.29771819579872816,,,0.45396535212841527,0.6002202869465232,0.4172587667953044,0.12415348925953518,42.4867,-0.07282999999999973,0.0,65.1933,65.2322,65.0767,65.0767,0.15550000000000352,0.15550000000000352,0.1935499999999995,62.9068,62.9068,57.8223,56.5613,6.345499999999994,6.345499999999994,6.1744,13.9467,13.9467,14.414588333333331,0.3830000000000098,0.0,65.1253,65.5988,65.0157,65.4137,65.086,65.4063,0.47350000000000136,0.39800000000001035,0.32030000000000314,-0.4055000000000035,0.0,13.9467,106.26582836342826,0.07384812432995809,0.3209403469940056,0.2908515133810213,1.0,1.0,13.4,26.9,26.9,-151.9,1362.39,-7.099999999999994,0.0,189.307,20.44025,20.247449999999997,360.6535,358.6351666666666,19.6573,1235.945,1226.5391666666665,5.71425,5.742485833333333,-151.05,-151.9,19.796766666666663,0.6033273990921828,0.9496704147868268,0.8758465107404648,0.9308461286320858,0.5827412332046956,0.7022818042012718,0.3691587940218375,0.39977971305347676,0.6429183557693514,,,,,,0.003124234343884286,0.012522788832468105,0.42320038587398134,6.70667,65.22477777777776,,,5.499,,26.8193,-151.86666666666667,0.2634283258036595,0.7933452018156344,0.006248468687768572,5.499,109.00399999999996,0.0,19.4457,65.1933,6.70667,62.6833,189.69,66.3555,26.662234289036974,-107.08354698966366,,,42.56160589447845,37.25163257928437,,511.9529093956887,2.116080966316061,25.279481069860513,0.5460346478715847,0.003124234343884286,,,0.5827412332046956,0.39977971305347676,,0.8758465107404648,0.6033273990921828,0.7022818042012718,,,0.7871763305980503,0.31177547513762577,,,0.7241828138482714,0.2562400227852146,,0.2839398053131955,0.5193449588189637,0.6805747388008702
1493619600,1.0,63.1802,26.7022,546.849,64.7265,26.61056629016861,,2.30417,0.3829186344502419,-4.6735,1.83833,0.0,0.09199999999999875,0.0,-0.03920000000000101,0.0,1.8338999999999999,0.0,0.6966999999999928,0.0,0.004330000000000389,0.0,1.8399999999999181,0.0,0.32230000000000203,0.033500000000000085,0.0,0.0,26.7473,-0.04509999999999792,0.0,36.492,65.1882,,0.302545102690598,,,0.43738546496235886,0.585588759409778,0.39124193395804774,0.12954688669846948,42.4475,0.14666999999999986,0.0,64.7265,64.7265,64.5915,64.5915,0.13500000000000512,0.13500000000000512,0.1981333333333334,62.8622,62.8622,58.0272,56.9643,5.8979,5.8979,6.132483333333333,14.26467,14.26467,14.31045,-0.6510000000000105,0.0,64.7265,65.5988,64.5915,65.4137,64.6305,65.4063,0.8722999999999956,0.8222000000000094,0.7758000000000038,-0.4667999999999921,0.0,14.26467,105.97107503066526,0.06249501125342535,0.32189851534836145,0.3209403469940056,1.0,1.0,17.0,33.9,33.9,-157.5,1364.23,-5.599999999999994,0.0,189.69,20.02765,20.07328333333333,401.7965,390.9865,19.6573,1235.945,1229.7466666666664,5.6946650000000005,5.723707499999998,-151.05,-157.5,19.623666666666665,0.922466077360632,0.9496704147868268,0.8704531133015305,0.9212466219440744,0.6087580660419523,0.697454897309402,0.3691587940218375,0.4144112405902221,0.6300096871759655,,,,,,0.004735101382178713,0.012522788832468105,0.410765470499439,6.74017,65.18879999999999,,,5.50333,,26.7473,-151.58333333333331,0.2634283258036595,0.15506784527873596,0.009470202764357427,5.50333,2.8180000000000973,0.0,19.768,64.7265,6.74017,61.3463,189.039,67.0522,26.61056629016861,-120.82055114193719,,,42.49238163668362,37.31402507555095,,516.0360974367356,2.103374870229474,25.271400858881567,0.5626145350376411,0.004735101382178713,,,0.6087580660419523,0.4144112405902221,,0.8704531133015305,0.922466077360632,0.697454897309402,,,0.7376807103899238,0.5026692416297462,,,0.9486972006944161,0.44229462304002803,,0.4342952009930001,0.4144242806784588,0.6782292231725418
1493620200,1.0,63.26,26.711,467.843,64.7202,26.57191569620186,,1.9995,0.3784765746231281,-2.78117,1.8923299999999998,0.0,0.1898000000000053,0.0,0.20770000000000266,0.0,0.07979999999999876,0.0,0.2575000000000074,0.0,-0.21199999999999974,0.0,-65.75999999999999,0.0,0.8413000000000004,-0.19533999999999985,0.0,0.0,26.7022,0.008799999999997254,0.0,36.6818,65.1882,,0.301929285062533,,,0.3374103970102206,0.5985957270527662,0.2978891047499139,0.5024870986374174,42.6552,-0.30467,0.0,64.7202,64.7963,64.5873,64.5873,0.20900000000000318,0.20900000000000318,0.21470000000000056,62.8647,62.8647,58.083,57.1465,5.718199999999996,5.718199999999996,6.0600999999999985,15.31797,15.31797,14.481216666666665,0.012000000000000455,0.0,64.7202,65.5988,64.5873,65.4137,64.6305,65.4063,0.8785999999999916,0.8264000000000067,0.7758000000000038,-0.0062999999999959755,0.0,15.31797,99.00676159672123,0.0596727493303875,0.31606887182471294,0.32189851534836145,1.0,1.0,12.2,23.9,23.9,-139.5,1298.47,18.0,0.0,189.039,20.02765,20.075966666666666,451.435,433.22950000000003,19.768,1256.795,1236.0266666666664,5.638165,5.689665833333333,-150.25,-139.5,19.941000000000003,0.28490184013621334,0.9496704147868268,0.49751290136258264,0.9068898029077113,0.7021108952500861,0.698070714937467,0.3691587940218375,0.40140427294723374,0.6163336899884717,,,,,,0.00507929480675604,0.010034634322767202,0.4123916979743243,6.54483,65.15902222222222,,,5.29133,,26.7022,-149.79999999999998,0.42473069582878037,0.5698036802724267,0.01015858961351208,5.29133,-79.00600000000003,0.0,20.6093,64.7202,6.54483,63.1802,189.051,67.3097,26.57191569620186,-100.88574025507114,,,42.55734813314214,37.53759865043888,,472.5364131246299,2.066937568949975,25.260026829840058,0.6625896029897794,0.00507929480675604,,,0.7021108952500861,0.40140427294723374,,0.49751290136258264,0.28490184013621334,0.698070714937467,,,0.33715036346167454,0.6685896985418749,,,0.8846110617018067,0.6516196043755358,,0.5753554566643841,0.35016517261399577,0.8085997556274136
1493620800,1.0,61.5253,26.722,414.199,64.528,26.56061183343415,,1.92183,0.37381435211835135,-5.25867,-2.4775000000000005,0.0,-0.09009999999999962,0.0,-0.22769999999999868,0.0,-1.7346999999999966,0.0,-0.8670000000000044,0.0,-0.4925000000000006,0.0,-52.49000000000001,0.0,-0.6555,-0.1565000000000003,0.0,0.0,26.711,0.011000000000002785,0.0,36.5917,65.1882,,0.2939038436007837,,,0.29507306330133787,0.6466470273820191,0.4199499902827998,0.8942231158544232,42.4275,-0.07767000000000013,0.0,64.528,64.528,64.3663,64.3663,0.1617000000000104,0.1617000000000104,0.2108833333333351,62.4913,62.4913,57.5107,56.4758,6.015500000000003,6.015500000000003,6.029316666666665,15.154970000000002,15.154970000000002,14.586123333333333,0.22500000000002274,0.0,64.528,65.5988,64.3663,65.4137,64.4255,65.4063,1.0707999999999913,1.0474000000000103,0.9808000000000021,-0.1921999999999997,0.0,15.154970000000002,92.15149581921405,0.09596326426468263,0.3486545211994634,0.31606887182471294,1.0,1.0,12.9,26.4,26.4,-145.0,1245.98,-5.5,0.0,189.051,19.8609,19.953566666666667,451.435,462.75250000000005,19.9538,1256.795,1239.1616666666664,5.596415,5.623999166666666,-146.8,-145.0,20.110366666666668,0.23705808621846214,0.9496704147868268,0.10577688414557679,0.9068898029077113,0.5800500097172002,0.7060961563992163,0.38668279245150916,0.3533529726179809,0.6300096871759655,,,,,,0.004718914941968242,0.009614627028988784,0.4123916979743243,6.38833,65.08782222222221,,,4.79883,,26.711,-147.88333333333333,0.44327845357463747,0.4741161724369243,0.009437829883936485,4.79883,-53.644000000000005,0.0,19.9538,64.528,6.38833,63.26,189.276,66.4427,26.56061183343415,-105.30637744539854,,,42.50921852306408,37.68371122759643,,449.47615480120885,2.0107173237352782,25.233744168291746,0.7049269366986621,0.004718914941968242,,,0.5800500097172002,0.3533529726179809,,0.10577688414557679,0.23705808621846214,0.7060961563992163,33.00007418444151,,0.8037223141966201,0.7343642201214817,,,0.7456732153989754,0.8257469758942991,,0.36666769681656336,0.7462687614877234,0.8008213648384953
1493621400,1.0,62.2735,26.6178,305.29,64.3422,26.59749600548125,,2.32017,0.3580828373519376,6.4265,11.68517,0.0,-0.14520000000000266,0.0,-0.12750000000000483,0.0,0.7481999999999971,0.0,-1.1085000000000065,0.0,0.4208400000000001,0.0,-112.97000000000003,0.0,0.2248999999999981,-0.9215,0.0,0.0,26.722,-0.10420000000000229,0.0,36.4465,65.1253,,0.30963402321265865,,,0.5933203130789908,0.6526657707367023,0.4630488783129122,0.09655456364941406,42.3,0.39834000000000014,0.0,64.3422,64.3422,64.0785,64.0785,0.26370000000000005,0.26370000000000005,0.18623333333333628,62.3277,62.3277,57.4802,56.6495,5.678199999999997,5.678199999999997,5.962299999999997,14.959029999999998,14.959029999999998,14.657328333333334,0.41499999999999204,0.0,64.3422,65.5988,64.0785,65.4137,64.1277,65.4063,1.2565999999999917,1.3352000000000004,1.2785999999999973,-0.1858000000000004,0.0,14.959029999999998,110.62113943239152,0.09838699941282243,0.3011619494553395,0.3486545211994634,1.0,1.0,13.6,26.7,26.7,-164.0,1133.01,-19.0,0.0,189.276,19.8609,19.935466666666667,451.435,452.20650000000006,20.1787,1247.38,1224.9108333333331,5.596415,5.605110833333332,-148.45,-164.0,20.247266666666665,0.575068032223355,0.9496704147868268,0.9034454363505859,0.9137895343102416,0.5369511216870878,0.6903659767873414,0.4107545585859902,0.34733422926329777,0.6300096871759655,,,,,,0.0013934554821052674,0.009614627028988784,0.4498203803369012,5.46683,64.9918111111111,,,5.21967,,26.722,-150.45,0.2634283258036595,0.84986393555329,0.002786910964210535,5.21967,-108.90899999999999,0.0,20.1787,64.3422,5.46683,61.5253,189.691,65.3342,26.59749600548125,-106.41919808459357,,,42.43995294077201,37.583900880602215,,275.9779926029279,2.2867993095966743,25.21959251845503,0.40667968692100925,0.0013934554821052674,,,0.5369511216870878,0.34733422926329777,,0.9034454363505859,0.575068032223355,0.6903659767873414,33.00007418444151,,0.5414879477748257,0.635449333327465,,,0.8619559287640234,0.7710219569787041,,0.4131203433188773,0.5714983094607545,0.6630721161585235
1493622000,1.0,62.7053,26.6917,329.376,64.1308,26.49897398550894,,2.071,0.34770021724956046,3.87933,-2.54717,0.0,-0.1261999999999972,0.0,0.028000000000005798,0.0,0.4318000000000026,0.0,0.07010000000001071,0.0,0.6909999999999998,0.0,29.049999999999955,0.0,0.5493000000000023,0.36167000000000016,0.0,0.0,26.6178,0.07390000000000185,0.0,36.3203,64.7265,,0.2984262073566004,,,0.21987852664898955,0.6713633701392359,0.46775510279490107,0.5203228995024196,42.328,-0.2491699999999999,0.0,64.1618,64.3728,64.1308,64.1308,0.24200000000000443,0.24200000000000443,0.19448333333333778,62.2022,62.2022,57.3897,56.6423,5.559899999999999,5.559899999999999,5.8691999999999975,14.817330000000002,14.817330000000002,14.743445000000001,-0.7740000000000009,0.0,64.1308,65.1933,64.0785,65.0767,64.1277,65.2322,1.0625,0.9981999999999971,1.1045000000000016,-0.2114000000000118,0.0,14.817330000000002,98.54621460770052,0.07918812730548169,0.30219716638688227,0.3011619494553395,1.0,1.0,12.3,25.0,25.0,-143.6,1162.06,20.400000000000006,0.0,189.691,20.06625,20.113916666666668,441.021,434.598,20.1787,1223.99,1216.3483333333331,5.629415,5.623541666666665,-148.45,-143.6,20.286833333333334,0.4365488694025308,0.9496704147868268,0.4796771004975804,0.9137895343102416,0.5322448972050989,0.7015737926433996,0.41927718441092593,0.3286366298607642,0.6391999447729209,,,,,,0.004667037594212868,0.009462109544252192,0.4498203803369012,5.8285,64.8813111111111,,,5.91067,,26.6178,-150.25,0.44327845357463747,0.8730977388050616,0.009334075188425736,5.91067,24.085999999999956,0.0,20.728,64.1308,5.8285,62.2735,188.917,65.4043,26.49897398550894,-103.56768218363715,,,42.47575973594145,37.498279391032575,,334.23506048527827,2.0788211148217495,25.228323589856263,0.7801214733510105,0.004667037594212868,,,0.5322448972050989,0.3286366298607642,,0.4796771004975804,0.4365488694025308,0.7015737926433996,33.00007418444151,,0.22332450422705666,0.6911331714605629,,,0.8970927918663513,0.6880712417286436,,0.5507900602711319,0.7453178616707478,0.700754164508721
1493622600,1.0,62.7582,26.7608,242.531,64.327,26.5864012688472,,2.3535,0.32668490380242404,1.406,-2.47333,0.0,-0.02030000000000598,0.0,0.11029999999999518,0.0,0.05290000000000106,0.0,-0.2523000000000053,0.0,-0.13983999999999952,0.0,-75.95000000000005,0.0,0.1479999999999997,-0.6050000000000004,0.0,0.0,26.6917,0.06909999999999883,0.0,36.3,64.7202,,0.2911473069683286,,,0.270727676977796,0.6177672045737814,0.4089489518029078,0.42581586175107045,42.4383,0.28249999999999975,0.0,64.327,64.4587,64.0983,64.0983,0.3603999999999985,0.3603999999999985,0.22863333333333694,62.099,62.099,57.2245,56.5515,5.547499999999999,5.547499999999999,5.736199999999998,15.105170000000001,15.105170000000001,14.936523333333334,1.127999999999986,0.0,64.1308,64.7265,64.0785,64.5915,64.1277,64.7963,0.5957000000000079,0.512999999999991,0.6685999999999979,0.1962000000000046,0.0,15.105170000000001,100.53269707824325,0.12511955585335505,0.15620417007100454,0.30219716638688227,1.0,1.0,14.4,30.1,30.1,-145.8,1086.11,-2.200000000000017,0.0,188.917,20.394,20.3523,371.7875,384.348,20.728,1194.2,1202.7924999999998,5.629415,5.624319166666666,-145.4,-145.8,20.594233333333335,0.7371549683696352,0.8910491281444193,0.5741841382489296,0.8965457049480556,0.5910510481970922,0.7088526930316714,0.41927718441092593,0.3822327954262185,0.6394270716799597,,,,,,0.0062195241831131285,0.009614627028988784,0.4123916979743243,5.2235,64.78562222222222,,,5.77083,,26.6917,-149.23333333333332,0.48331928941583063,0.5256900632607295,0.012439048366226257,5.77083,-86.84499999999997,0.0,20.876,64.327,5.2235,62.7053,190.045,65.152,26.5864012688472,-113.62593583549972,,,42.49423667286288,37.30865903297339,,241.24589019156758,2.272945863800945,25.230890268119303,0.729272323022204,0.0062195241831131285,,,0.5910510481970922,0.3822327954262185,,0.5741841382489296,0.7371549683696352,0.7088526930316714,33.00007418444151,,0.3937011992339614,0.29045398241308035,,,0.7945964696519773,0.2790777866282654,,0.7485662857486236,0.44541196194994104,0.8166502403141722
1493623200,1.0,62.4752,26.8,97.9775,64.1925,26.69507620736075,,3.3525,0.30786179308214345,0.325333,-1.080667,0.0,-0.06129999999999569,0.0,0.061700000000001864,0.0,-0.28300000000000125,0.0,-0.8286999999999978,0.0,0.04300000000000015,0.0,-35.87999999999988,0.0,-0.3315000000000019,-1.3136699999999997,0.0,0.0,26.7608,0.03920000000000101,0.0,36.2387,64.528,,0.2897339090349186,,,0.4090647368470315,0.6009693786986248,0.2975743493306058,0.257862847559333,42.5,0.9990000000000001,0.0,64.1925,64.212,64.006,64.006,0.20600000000000307,0.20600000000000307,0.24046666666666994,61.7113,61.7113,56.8417,56.1148,5.596499999999999,5.596499999999999,5.6859666666666655,14.73067,14.73067,15.014190000000001,-0.367999999999995,0.0,64.1308,64.7202,64.006,64.5873,64.1277,64.7963,0.5894000000000119,0.5812999999999988,0.6685999999999979,-0.13450000000000273,0.0,14.73067,111.82544626019092,0.19908077844816782,0.006330734337191192,0.15620417007100454,1.0,1.0,8.9,17.9,17.9,-111.8,1050.23,34.000000000000014,0.0,190.045,20.576900000000002,20.481716666666664,317.33299999999997,309.53608333333335,20.728,1182.03,1191.4449999999997,5.629415,5.61518,-144.3,-111.8,20.716166666666666,0.1669803537518492,0.8672892879921187,0.742137152440667,0.8965457049480556,0.7024256506693942,0.7102660909650814,0.41927718441092593,0.3990306213013752,0.6394270716799597,,,,,,0.012474313886054661,0.010034634322767202,0.430305282933527,3.90983,64.63992222222222,,,5.81383,,26.7608,-141.61666666666665,0.48331928941583063,0.3339607075036984,0.024948627772109322,5.81383,-144.55349999999999,0.0,20.5445,64.1925,3.90983,62.7582,189.677,64.3233,26.69507620736075,-89.14111202947004,,,42.39583866639008,37.10810283443212,,87.61646233186491,3.4917007849523585,25.2437685756327,0.5909352631529685,0.012474313886054661,,,0.7024256506693942,0.3990306213013752,,0.742137152440667,0.1669803537518492,0.7102660909650814,,,0.501965244728019,0.48986403732113654,,,0.4819998513048569,0.621334635124905,,0.8094591002561393,0.6149468158583427,0.022395743787348966
1493623800,1.0,62.231,26.9077,131.551,64.2395,26.715259255638266,,3.00767,0.3023911482835817,-1.597,-1.922333,0.0,-0.038699999999998624,0.0,0.0,1.0,-0.2441999999999993,0.0,-0.42560000000000286,0.0,0.33216999999999963,0.0,2.1399999999998727,0.0,0.03900000000000148,0.4079999999999999,0.0,0.0,26.8,0.10769999999999769,0.0,36.2,64.3422,,0.26919746982767,,,0.22287077882054418,0.5839061928921645,0.25103188568442547,0.30580481713544716,42.5,-0.34482999999999997,0.0,64.2395,64.2395,63.9932,63.9932,0.24630000000000507,0.24630000000000507,0.24668333333333692,61.3365,61.3365,56.4538,55.767,5.569499999999998,5.569499999999998,5.661183333333332,14.4375,14.4375,14.867445,-0.24899999999999523,0.0,64.1308,64.528,63.9932,64.3663,64.1277,64.4587,0.3972000000000122,0.37309999999999377,0.33099999999998886,0.047000000000011255,0.0,14.4375,106.39044562622666,0.16549377812465985,0.008449385467317992,0.006330734337191192,1.0,1.0,8.9,16.6,16.6,-111.5,1052.37,0.29999999999999716,0.0,189.677,20.564,20.47741666666667,273.9105,253.48741666666666,20.5835,1182.03,1190.8841666666665,5.629415,5.602360833333334,-144.3,-111.5,20.668,0.3077378195293041,0.8672892879921187,0.6941951828645528,0.875587591358059,0.7489681143155745,0.73080253017233,0.41927718441092593,0.41609380710783544,0.6394270716799597,,,,,,0.0115822362526231,0.011868933678047713,0.430305282933527,4.31783,64.48888888888888,,,6.146,,26.8,-136.95,0.48331928941583063,0.6154756390586082,0.0231644725052462,6.146,33.57349999999998,0.0,20.5835,64.2395,4.31783,62.4752,189.428,63.8977,26.715259255638266,-86.66171641341128,,,42.259159397522964,36.987583865523646,,123.64926119603629,3.063991410147748,25.247446365002148,0.7771292211794558,0.0115822362526231,,,0.7489681143155745,0.41609380710783544,,0.6941951828645528,0.3077378195293041,0.73080253017233,,,0.6808692193034912,0.7091202624889852,,,0.421437769479495,0.4486995920100052,,0.6678824897607462,1.0429908588036891,0.6349860588452511
1493624400,1.0,62.2157,26.9932,178.343,64.4658,26.807177541633777,,2.67633,0.30112249295481464,-0.537,1.06,0.0,-0.03020000000000067,0.0,0.036000000000001364,1.0,-0.015300000000003422,0.0,0.0981000000000023,0.0,0.3398300000000001,0.0,-0.75,0.0,0.33479999999999777,0.3941699999999999,0.0,0.0,26.9077,0.08550000000000324,0.0,36.1698,64.3422,,0.25652902477376605,,,0.2416802915693116,0.5873959388832,0.24641126650948775,0.22350393942107527,42.536,-0.33133999999999997,0.0,64.4658,64.5407,64.189,64.189,0.3517000000000081,0.3517000000000081,0.2783500000000032,61.146,61.146,56.2693,55.6807,5.465299999999999,5.465299999999999,5.569483333333332,14.432469999999999,14.432469999999999,14.747028333333333,0.5120000000000005,0.0,64.1308,64.4658,63.9932,64.189,64.1277,64.5407,0.33500000000000796,0.19579999999999131,0.4129999999999967,0.22629999999999484,0.0,14.432469999999999,107.99107708417216,0.11666404923599322,0.021225403437210896,0.008449385467317992,1.0,1.0,11.0,23.2,23.2,-150.0,1051.62,-38.5,0.0,189.428,20.65575,20.638166666666667,210.437,214.1780833333333,20.5835,1182.03,1189.7549999999997,5.629415,5.629290833333333,-144.7,-150.0,20.6821,0.6119728179004887,0.8464938922018468,0.7764960605789247,0.875587591358059,0.7535887334905123,0.743470975226234,0.41927718441092593,0.4126040611168001,0.6394270716799597,,,,,,0.0025151490862606847,0.011868933678047713,0.430305282933527,4.712,64.40805555555555,,,6.48583,,26.9077,-137.7833333333333,0.48331928941583063,0.7760543641990225,0.0050302981725213695,6.48583,46.792,0.0,20.9183,64.4658,4.712,62.231,189.94,63.9958,26.807177541633777,-100.18504322376936,,,42.27514122377375,37.01277200980836,,165.1460517066544,2.6305247107973133,25.25969951169896,0.7583197084306884,0.0025151490862606847,,,0.7535887334905123,0.4126040611168001,,0.7764960605789247,0.6119728179004887,0.743470975226234,,,0.28849349703057137,0.8123956976024691,,,0.5681537443177513,0.6184020943862689,,0.767030047907144,0.4773550844739773,0.5259982411316946
