DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496096400,1.0,62.8905,34.6,190.959,77.1195,34.82127016242038,,2.36633,0.607105136790669,1.64617,-1.14583,0.0,-0.08070000000000022,0.0,-0.11110000000000042,1.0,0.10050000000000381,0.0,0.3026999999999873,0.0,-0.001300000000000523,0.0,5.6599999999998545,0.0,-1.9537999999999975,1.1171699999999998,0.0,0.0,34.648,-0.04800000000000182,1.0,45.0193,,0.3651786932105201,,,0.7286975849220017,0.29207606028120636,0.05219380153485065,0.4994865547985715,54.8467,-1.0738400000000001,0.0,77.1195,77.241,76.987,76.987,0.2540000000000049,0.2540000000000049,0.2856666666666688,76.3015,76.3015,70.3457,70.33,5.971500000000006,5.971500000000006,6.027966666666666,11.270000000000003,11.270000000000003,12.237033333333333,0.17200000000002547,0.0,77.1195,77.7743,76.987,77.6117,77.241,77.8267,0.6547999999999945,0.6247000000000043,0.5857000000000028,76.987,77.241,-0.16450000000000387,-0.2395000000000067,0.0,0.0,-0.16570000000000107,0.0,11.270000000000003,98.78005290745827,0.09613398018535767,0.05950248069807479,0.00807276644986688,1.0,1.0,12.7,24.299999999999997,24.299999999999997,-146.6,1055.31,-30.799999999999997,0.0,189.003,31.308766666666664,128.93489999999997,1073.876,20.11742,-146.6,31.489966666666664,0.4556943983709641,0.718260307725098,0.5005134452014285,0.6720723648371345,0.9478061984651494,0.6348213067894799,0.04662672231139592,0.7079239397187936,0.2919530072613892,,,,,,0.006941275720746125,0.028280966794921186,0.8673194579150671,5.03567,77.45249999999999,,,18.8192,,,34.648,-122.19999999999999,0.5630205266629003,0.9113887967419282,0.01388255144149225,18.8192,0.09613398018535767,112.7358,0.0,30.0892,77.1195,5.03567,62.79,189.175,65.6625,34.82127016242038,-116.71483027918765,,,53.46049682314941,44.67728300926283,,193.31736963018156,2.3693172705369774,34.07507824337715,0.2713024150779983,0.006941275720746125,,,0.9478061984651494,0.7079239397187936,,0.5005134452014285,0.4556943983709641,0.6348213067894799,,,,0.6118307596261839,0.6508927521815013,,,0.3825487698891404,0.9488329804590989,,0.5991670482707172,0.32174845116655204,0.2811525500332611
1496097000,1.0,62.9367,34.6,193.963,76.9253,34.7821136730323,,2.357,0.597411203524886,0.666833,-0.9793369999999999,0.0,-0.26200000000000045,0.0,-0.1274000000000015,1.0,0.04619999999999891,0.0,0.10480000000001155,0.0,-0.051199999999997914,0.0,1.0399999999999636,0.0,-0.6417000000000002,0.010500000000000398,0.0,0.0,34.6,0.0,2.0,44.7573,,0.3410605097907071,,,0.655811799776429,0.29316462438688606,0.045321440760096365,0.4398417480438407,54.7193,-0.009329999999999838,0.0,76.9253,77.0342,76.7828,76.7828,0.25140000000000384,0.25140000000000384,0.2916000000000025,76.3,76.3,70.3135,70.3135,5.986499999999992,5.986499999999992,6.020633333333331,10.6795,10.6795,12.009583333333333,0.4889999999999759,0.0,76.9253,77.7743,76.7828,77.6117,77.0342,77.8267,0.8490000000000038,0.8289000000000044,0.792500000000004,76.7828,77.0342,-0.20420000000000016,-0.2068000000000012,0.0,0.0,-0.19420000000000925,0.0,10.6795,100.4717375767826,0.08266526890691356,0.05456265640366604,0.05950248069807479,1.0,1.0,10.2,21.299999999999997,21.299999999999997,-151.9,1056.35,-5.300000000000011,0.0,189.175,30.955983333333336,130.60873333333333,1068.688,19.80504,-151.9,30.526566666666668,0.44774302052037285,0.8994617299660413,0.5601582519561593,0.6720723648371345,0.9546785592399036,0.6589394902092929,0.047039530953784936,0.7068353756131139,0.2921162660514943,,,,,,0.004153646766631309,0.026183120756986675,0.8673194579150671,5.04617,77.36544285714287,,,18.768,,,34.6,-125.93333333333334,0.5072512272484495,0.8954860410407457,0.008307293533262618,18.768,0.08266526890691356,3.0039999999999907,0.0,29.4475,76.9253,5.04617,62.8905,189.664,65.7673,34.7821136730323,-110.68271464710523,,,53.24737737638628,44.452060060525646,,193.0522997591929,2.362580677675403,33.8809975244424,0.344188200223571,0.004153646766631309,,,0.9546785592399036,0.7068353756131139,,0.5601582519561593,0.44774302052037285,0.6589394902092929,,,,0.4869638049355073,0.3255990658162479,,,0.5044315634170282,1.0300292862455824,,0.3804001260150751,0.33531031013464396,0.4296578826346365
1496097600,1.0,63.078,34.5915,225.329,76.7213,34.77985642303418,,2.325,0.5847844654901175,4.669,4.002167,0.0,-0.2103000000000037,0.0,-0.13799999999999812,1.0,0.1413000000000011,0.0,0.15869999999999607,0.0,-0.08620000000000161,0.0,38.0300000000002,0.0,-0.03100000000000236,0.19965999999999973,0.0,0.0,34.6,-0.008499999999997954,1.0,44.547,,0.3009125824118456,,,0.6716985152664694,0.32663967398123683,0.052338090575603013,0.5008836364734888,54.5813,-0.03200000000000003,0.0,76.7213,76.7783,76.5592,76.5592,0.2190999999999974,0.2190999999999974,0.29228333333333484,76.205,76.205,70.2128,70.2128,5.992199999999997,5.992199999999997,6.022833333333331,10.7347,10.7347,12.0471,-0.7419999999999902,0.0,76.7213,77.5508,76.5592,77.4007,76.7783,77.7495,0.8294999999999959,0.8414999999999964,0.9711999999999961,76.5592,76.7783,-0.22359999999999047,-0.2558999999999969,0.0,0.0,-0.20399999999999352,0.0,10.7347,98.75408269643714,0.14628285705026658,0.14031346122455635,0.05456265640366604,1.0,1.0,8.9,16.5,16.5,-131.6,1094.38,20.30000000000001,0.0,189.664,30.90151666666667,133.6372333333333,1072.0079999999998,19.48572,-131.6,29.65106666666667,0.5344990260525302,0.9162920845301811,0.49911636352651123,0.6720723648371345,0.947661909424397,0.6990874175881544,0.05222987379503874,0.6733603260187632,0.2924688186184903,,,,,,0.007596716759090661,0.026183120756986675,0.8673194579150671,5.24583,77.284925,,,18.6818,,,34.6,-126.16666666666666,0.49985734561678763,0.9310019478949396,0.015193433518181322,18.6818,0.14628285705026658,31.366000000000014,0.0,29.4165,76.7213,5.24583,62.9367,188.922,65.926,34.77985642303418,-100.7318249747753,,,53.18784243759539,44.39837510686097,,228.1718323409929,2.3080493915158797,33.60265277556299,0.32830148473353055,0.007596716759090661,,,0.947661909424397,0.6733603260187632,,0.49911636352651123,0.5344990260525302,0.6990874175881544,,,,0.5148036177188793,0.4045043352210209,,,0.5200134631002433,1.0312029967440803,,0.7548411496664614,0.7927299694491742,0.3650902988697358
1496098200,1.0,63.6525,34.456,390.396,76.5843,34.73468558735212,62.71300456394285,1.75983,0.5634033099067767,-3.90383,-8.57283,0.0,-0.2154999999999987,0.0,-0.1862999999999957,0.0,0.5745000000000005,0.0,1.143500000000003,0.0,-0.11909999999999954,0.0,145.25,0.0,-0.8597000000000001,1.1974999999999998,0.0,0.0,34.5915,-0.1355000000000004,1.0,44.3315,0.5192995838250628,0.28152113089160247,0.0,0.07195770312450345,0.8151381863891826,0.3160777015487778,0.04554226893703728,0.8730692414482332,54.395,-0.5651700000000002,0.0,76.5843,76.5843,76.3998,76.3998,0.1844999999999999,0.1844999999999999,0.26490000000000197,76.2728,76.2728,70.278,70.278,5.994799999999998,5.994799999999998,6.011849999999997,9.9941,9.9941,11.556716666666667,0.7239999999999895,0.0,76.5843,77.3927,76.3998,77.2538,76.5463,77.6052,0.808400000000006,0.8539999999999992,1.0588999999999942,76.3998,76.5463,-0.1594000000000051,-0.23199999999999932,0.0,0.0,-0.13700000000000045,0.0,9.9941,92.55784762495753,0.048132409794314435,0.2981753199125581,0.14031346122455635,1.0,1.0,5.7,12.4,12.4,-119.6,1239.63,12.0,0.0,188.922,30.31511666666666,188.10764999999998,1087.4360000000001,19.161960000000004,-119.6,29.140266666666665,0.16541069147702003,0.9162920845301811,0.12693075855176683,0.6720723648371345,0.9544577310629627,0.7184788691083975,0.05222987379503874,0.6839222984512222,0.298892893677359,0.4807004161749372,0.7401820770515648,1.0,0.008376227723885354,0.07195770312450345,0.009299537553581004,0.026183120756986675,0.8673194579150671,6.44333,77.20707777777777,28.5568,,18.5627,,63.078,34.5915,-126.95,0.49985734561678763,0.33082138295404007,0.018599075107162008,18.5627,0.048132409794314435,165.067,0.0,28.5568,76.5843,6.44333,63.078,189.646,67.0695,34.73468558735212,-91.99836853759314,62.71300456394285,67.11517575757156,52.89602876106392,44.112109055063755,59.452262939582766,421.78595334441707,1.8912100382482593,33.33049283639161,0.18486181361081744,0.009299537553581004,0.9280422968754966,0.4807004161749372,0.9544577310629627,0.6839222984512222,1.0,0.12693075855176683,0.16541069147702003,0.7184788691083975,,,33.00007418444151,0.5383746071747824,0.3856050857491583,0.9062482993663558,1.232834017929448,0.8026228568663637,1.047814780477837,0.3902094936572754,0.7639051687318963,0.45742978399708506,0.7509670345279722
1496098800,1.0,63.031,34.3667,494.599,76.11,34.59618641534604,62.90536548254856,1.8455,0.5184118439367937,3.85233,7.7561599999999995,0.0,-0.1314999999999955,0.0,-0.18080000000000496,0.0,-0.6215000000000046,0.0,1.0638000000000005,0.0,-0.10099999999999909,0.0,87.3599999999999,0.0,-0.050799999999998846,0.3856700000000002,0.0,0.0,34.456,-0.08930000000000149,1.0,44.2,0.027832604567404218,0.282198286282603,0.010488804861191081,0.42595249986558514,0.7474617546897943,0.2942106419566003,0.03595261475286582,0.7196273995632476,54.2142,0.08566999999999991,0.0,76.11,76.11,75.9727,75.9727,0.1372999999999962,0.1372999999999962,0.22921666666666832,76.3943,76.3943,70.416,70.416,5.978300000000004,5.978300000000004,5.99615,10.0443,10.0443,10.990850000000002,-0.10599999999999454,0.0,76.11,77.2852,75.9727,77.1515,76.046,77.4805,1.1752000000000038,1.1787999999999954,1.4344999999999999,75.9727,76.046,-0.4270999999999958,-0.5002999999999957,0.0,0.0,-0.4742999999999995,0.0,10.0443,96.27843679963075,0.1060680919607556,0.30284864025829183,0.2981753199125581,1.0,1.0,8.8,16.5,16.5,-139.8,1326.99,-20.200000000000017,0.0,189.646,29.676499999999997,262.24486666666667,1111.1000000000001,18.89046,-139.8,28.82643333333333,0.298901144808182,0.9162920845301811,0.28037260043675233,0.6396645932863818,0.9640473852471342,0.717801713717397,0.05222987379503874,0.7057893580433997,0.29967740685464467,0.9721673954325958,0.7401820770515648,0.9895111951388089,0.010488804861191081,0.42595249986558514,0.004980983902650044,0.026183120756986675,0.8673194579150671,6.829,77.05148888888888,28.506,28.506,18.4617,63.6525,63.6525,34.456,-134.21666666666664,0.5555695772459285,0.597802289616364,0.009961967805300087,18.4617,0.1060680919607556,104.20299999999997,0.0,28.506,76.11,6.829,63.6525,189.54,68.1333,34.59618641534604,-100.31859805031064,62.90536548254856,66.10377859890947,52.57850101073421,43.87257750491496,60.0384882802079,513.7173145315305,1.9061191765832235,33.22975242808758,0.25253824531020574,0.004980983902650044,0.5740475001344149,0.9721673954325958,0.9640473852471342,0.7057893580433997,0.9895111951388089,0.28037260043675233,0.298901144808182,0.717801713717397,,,,0.49776371858299767,0.35852537921259037,0.4470756334050295,0.7453722600502766,0.5921152803254642,1.2151088965337615,0.8104558334160014,0.8779064717040839,1.003130862176701,0.2538795455956699
1496099400,1.0,61.8643,34.2087,314.965,75.8578,34.501823705645926,62.67766001326271,1.81817,0.5054290544430411,0.768833,-3.083497,0.0,-0.01020000000000465,0.0,-0.09299999999999642,0.0,-1.1666999999999987,0.0,-1.2476000000000056,0.0,-0.03570000000000206,0.0,-169.79999999999995,0.0,-0.3282999999999987,-0.8051699999999995,0.0,0.0,34.3667,-0.15800000000000125,1.0,44.1898,0.019430891549047202,0.30585790494883147,0.07338942752300093,0.8797144524678702,0.8396534226007155,0.23637821461809105,0.027281753241030104,0.9075500357165039,54.1212,-0.027329999999999854,0.0,75.8578,76.039,75.6708,75.6708,0.36820000000000164,0.36820000000000164,0.23575000000000063,76.4,76.4,70.4,70.4,6.0,6.0,5.987216666666666,9.751700000000003,9.751700000000003,10.412383333333334,0.2560000000000002,0.0,75.8578,77.1195,75.6708,76.987,76.039,77.241,1.2617000000000047,1.316199999999995,1.2019999999999982,75.6708,76.039,-0.3019000000000034,-0.007000000000005002,0.0,0.0,-0.252200000000002,0.0,9.751700000000003,90.3279799317846,0.07346488861737466,0.31865616085835957,0.30284864025829183,1.0,1.0,8.1,16.299999999999997,16.299999999999997,-136.9,1157.19,2.9000000000000057,0.0,189.54,29.032283333333332,301.7018333333333,1115.29,18.848236363636364,-136.9,28.4135,0.28308016034038297,0.9113887967419282,0.0924499642834961,0.631189096483109,0.9727182467589699,0.6941420950511685,0.05219380153485065,0.763621785381909,0.2942106419566003,0.9805691084509528,0.6849614537449393,0.9266105724769991,0.057664271857548466,0.8797144524678702,0.005316021462140649,0.025044433487674236,0.8574674482818818,6.02383,76.83854444444444,28.1777,,18.426,,63.031,34.3667,-137.73333333333335,0.7196273995632476,0.5661603206807659,0.010632042924281299,18.426,0.07346488861737466,-179.63400000000001,0.0,28.1777,75.8578,6.02383,63.031,189.796,66.8857,34.501823705645926,-99.83838576295312,62.67766001326271,64.57095017966007,52.204407072385415,43.572139769198884,60.52017113825286,348.6904060490011,1.8905651034898359,33.25253557201075,0.16034657739928443,0.005316021462140649,0.12028554753212982,0.9805691084509528,0.9727182467589699,0.763621785381909,0.9266105724769991,0.0924499642834961,0.28308016034038297,0.6941420950511685,,,,0.6962223671448786,0.41464351095607116,0.7017944054787345,1.0434121371870042,1.027730255313792,1.2989653264056984,0.608446723704287,0.6567263481807021,0.6990214946654284,0.6941161089602891
1496100000,,62.3572,34.1722,110.334,,,,2.89433,0.4847609577389726,-1.67217,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,1.0,44.0402,,0.28554640296630285,,,,0.23653811975290762,0.027446591505338458,,53.9608,,0.0,75.4097,,75.2097,,0.33379999999999654,,0.24904999999999924,76.3113,,70.301,,6.046300000000002,,,11.607500000000002,,10.468633333333333,,0.0,75.4097,76.9253,75.2097,76.7828,75.5435,77.0342,,,,75.2097,75.5435,,,0.0,0.0,,0.0,,85.43431830025145,0.1271208083499889,0.007780636087014143,,1.0,1.0,9.4,20.0,,-118.6,1050.13,,0.0,189.796,,,,,,,0.7137254949147516,0.9074131078166325,0.18165925024266033,,,,0.050530918385397305,,0.29394913756417174,,,,,,0.03757723201539334,0.028460495295611555,0.8476154386486966,,76.60064444444444,,,,,,34.2087,-133.06666666666666,0.7936624122088166,,,18.1058,,,0.0,29.7133,75.4097,4.503,,189.771,65.5917,34.39666681333384,-106.82691875694024,,,52.05604710686444,43.427238680385194,,129.14482399478018,2.8230817109865853,33.116245006013216,0.2460992018057782,0.03757723201539334,,,0.9725534084946615,0.7634618802470924,,0.18165925024266033,0.7137254949147516,0.7144535970336972,,,,0.5404570796459706,0.7317114348365893,,,1.073451163173837,1.39340861967886,,0.8925318955269501,0.2590729231063443,0.09966675267849348
1496100600,1.0,,,,,34.34371409242726,,,0.413003723813355,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,,,0.2697761858579265,,,0.7853312958659582,0.24632615228821575,0.029882700798654405,0.6931969314338897,,,0.0,74.9895,75.1543,74.8298,74.8298,,,0.261233333333332,76.1218,76.1218,70.1095,70.0238,,,,11.706300000000002,11.706300000000002,,,0.0,74.9895,76.7213,74.8298,76.5592,75.1543,76.7783,1.7317999999999927,1.7293999999999983,1.6239999999999952,,,,,0.0,0.0,,0.0,,92.53436665983904,,0.010392967919555077,0.007780636087014143,,,9.8,,19.5,,,,0.0,189.771,,,,,,,0.6645326474309202,0.9074131078166325,0.3068030685661103,0.5588763269034672,0.9701172992013456,0.7302238141420735,0.050530918385397305,0.7536738477117843,0.29394913756417174,,,,,,0.010599911556990516,0.028460495295611555,0.8456249346367013,,76.33362222222222,,,,,,34.1722,-129.06666666666666,0.7936624122088166,0.6709347051381596,0.021199823113981033,,,,0.0,,,,,,,34.34371409242726,-105.57963296968336,,,51.95504954635642,43.3496267308015,,146.21702712611977,2.6685505410540946,32.92382601312865,0.21466870413404177,0.010599911556990516,,,0.9701172992013456,0.7536738477117843,,0.3068030685661103,0.6645326474309202,0.7302238141420735,,,,0.4417710037587799,0.7173052684823902,,,1.0080745301263783,1.3314290975984755,,0.6628526060653398,0.43316221865811255,0.5153284570872223
1496101200,1.0,62.1458,34.0673,76.1687,74.9155,34.29148260604515,,3.258,0.37910334258246897,0.679,-1.01267,0.0,-0.1711999999999989,0.0,-0.17900000000000205,0.0,-0.05749999999999744,0.0,-0.307699999999997,0.0,-0.1758999999999986,0.0,-0.6300000000001091,0.0,0.8502999999999972,-0.6101700000000001,0.0,0.0,34.1,-0.0326999999999984,0.0,43.6948,,0.2621844240855996,,,0.7587457003047924,0.2711694341100208,0.03348554622177502,0.7033402367503871,53.5995,0.5308299999999999,0.0,74.9155,75.0195,74.753,74.753,0.2664999999999935,0.2664999999999935,0.26913333333333134,76.0018,76.0018,69.9632,69.895,6.106800000000007,6.106800000000007,6.037366666666668,12.732499999999998,12.732499999999998,10.972733333333334,0.6970000000000027,0.0,74.9155,76.5843,74.753,76.3998,75.0195,76.5463,1.6688000000000045,1.646799999999999,1.5268000000000086,74.753,75.0195,-0.07680000000000575,-0.1348000000000127,0.0,0.0,-0.07400000000001228,0.0,12.732499999999998,86.90365654404023,0.1480511244930564,0.0038671292618362536,0.010392967919555077,1.0,1.0,7.4,15.4,15.4,-117.1,1049.26,10.800000000000011,0.0,189.221,29.196349999999995,253.6272833333333,1102.4133333333334,18.53901666666667,-117.1,29.9792,0.678547675780231,0.8393482070650992,0.2966597632496129,0.5414012751094004,0.966514453778225,0.7378155759144004,0.050530918385397305,0.7288305658899792,0.29394913756417174,,,,,,0.012490572504236146,0.028460495295611555,0.8456249346367013,4.0685,76.07032222222223,,,17.8048,,,34.1,-126.65,0.7936624122088166,0.642904648439538,0.024981145008472292,17.8048,0.1480511244930564,-59.13229999999999,0.0,30.5373,74.9155,4.0685,62.2033,189.918,64.779,34.29148260604515,-96.82320082522659,,,51.91331481987364,43.31583460545323,,87.64729014756696,3.192369754725499,32.76585389795761,0.24125429969520756,0.012490572504236146,,,0.966514453778225,0.7288305658899792,,0.2966597632496129,0.678547675780231,0.7378155759144004,,,,0.8792102702554038,0.8305969752766373,,,0.9118835850954744,1.1490533695363503,,0.6737083743247229,0.1837426554969981,0.48816557929710586
1496101800,1.0,61.8772,33.9097,41.3258,74.8435,34.26104316162018,,3.5415,0.35914914735556686,-4.57217,-5.25117,0.0,3.9999999999906777E-4,0.0,-0.1576999999999984,0.0,-0.2685999999999993,0.0,-0.48930000000000007,0.0,-0.14910000000000068,0.0,0.5699999999999363,0.0,0.7785000000000011,-0.3240000000000003,0.0,0.0,34.0673,-0.15760000000000218,0.0,43.6952,,0.24665791945077709,,,0.8947583767091493,0.2966048963565985,0.046958377904053106,0.8273286545591123,53.4418,0.2835000000000001,0.0,74.8435,75.021,74.693,74.693,0.32800000000000296,0.32800000000000296,0.29304999999999853,75.7732,75.7732,69.734,69.6225,6.1507000000000005,6.1507000000000005,6.063350000000002,13.6601,13.6601,11.583733333333335,-0.2750000000000057,0.0,74.8435,76.11,74.693,75.9727,75.0195,76.046,1.2664999999999935,1.2797000000000054,1.0265000000000128,74.693,75.021,-0.060000000000002274,0.0015000000000071623,0.0,0.0,-0.07199999999998852,0.0,13.6601,68.5473729721078,0.11289544665509413,0.00300249962814067,0.0038671292618362536,1.0,1.0,5.1,10.1,10.1,-95.7,1049.83,21.39999999999999,0.0,189.918,29.65618333333333,195.44891666666663,1102.3874999999998,18.415425,-95.7,30.513366666666663,0.72884370845179,0.8393482070650992,0.17267134544088766,0.5005062717349329,0.9530416220959469,0.7533420805492229,0.05088494562715126,0.7033951036434015,0.29600633275659893,,,,,,0.06472248251045204,0.06262695639500857,0.8456249346367013,3.7445,75.81743333333334,,,17.6557,,,34.0673,-122.66666666666669,0.8250816783586692,0.5423125830964199,0.12944496502090408,17.6557,0.11289544665509413,-34.8429,0.0,31.3158,74.8435,3.7445,62.1458,189.643,64.2897,34.26104316162018,-85.59324437374505,,,51.98313886460834,43.376240721776156,,60.28794132900708,3.4592668218807425,32.562668271593104,0.1052416232908507,0.06472248251045204,,,0.9530416220959469,0.7033951036434015,,0.17267134544088766,0.72884370845179,0.7533420805492229,,,,0.3289014828859113,0.4070435525711428,,,0.4346738751029863,1.0994927890250792,,0.5125282478173879,0.723305438573476,0.30128469318347517

